ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
15019	"ENSG00000064115.6"	"TM7SF3"	chr12	-	27156168	27156323	27152458	27152581	27167010	27167317
15028	"ENSG00000064102.10"	"ASUN"	chr12	-	27067340	27067465	27066978	27067061	27068934	27069113
15030	"ENSG00000064102.10"	"ASUN"	chr12	-	27068934	27069113	27067340	27067465	27070284	27070374
15032	"ENSG00000064102.10"	"ASUN"	chr12	-	27075548	27075633	27070576	27070666	27077287	27077364
15044	"ENSG00000115993.7"	"TRAK2"	chr2	-	202265740	202265817	202264099	202264216	202272125	202272320
15066	"ENSG00000004700.11"	"RECQL"	chr12	-	21644452	21644650	21643132	21643312	21652488	21652549
15071	"ENSG00000121350.11"	"PYROXD1"	chr12	+	21602496	21602625	21598280	21598400	21608065	21608226
15076	"ENSG00000136715.13"	"SAP130"	chr2	-	128703029	128703133	128699997	128700111	128707442	128707568
15078	"ENSG00000136715.13"	"SAP130"	chr2	-	128750760	128750882	128747137	128747440	128753923	128754065
15101	"ENSG00000135862.5"	"LAMC1"	chr1	+	183086668	183086858	183086454	183086577	183087168	183087281
15103	"ENSG00000008394.8"	"MGST1"	chr12	+	16507164	16507312	16500075	16500118	16510538	16510633
15105	"ENSG00000008394.8"	"MGST1"	chr12	+	16507164	16507312	16500582	16500644	16516728	16517005
15106	"ENSG00000008394.8"	"MGST1"	chr12	+	16510538	16510633	16500587	16500644	16516728	16516740
15111	"ENSG00000262879.1"	"RP11-156P1.3"	chr17	-	45110643	45110747	45098947	45099087	45131483	45131579
15119	"ENSG00000103047.3"	"TANGO6"	chr16	+	68936230	68936407	68934140	68934449	68941345	68941436
15124	"ENSG00000100889.7"	"PCK2"	chr14	+	24567411	24567596	24566100	24566346	24567683	24567800
15127	"ENSG00000100889.7"	"PCK2"	chr14	+	24569203	24569422	24568766	24568929	24571961	24572039
15146	"ENSG00000213853.5"	"EMP2"	chr16	-	10637426	10637517	10631784	10631931	10641396	10641534
15152	"ENSG00000253729.3"	"PRKDC"	chr8	-	48767782	48767934	48766643	48766775	48769716	48769860
15153	"ENSG00000253729.3"	"PRKDC"	chr8	-	48845579	48845732	48843231	48843347	48846524	48846650
15155	"ENSG00000154262.8"	"ABCA6"	chr17	-	67077206	67077286	67075350	67075406	67079013	67079154
15156	"ENSG00000154262.8"	"ABCA6"	chr17	-	67084307	67084399	67083493	67083614	67085605	67085683
15157	"ENSG00000154262.8"	"ABCA6"	chr17	-	67087283	67087403	67085605	67085683	67092380	67092494
15158	"ENSG00000154262.8"	"ABCA6"	chr17	-	67130779	67130883	67129781	67130008	67132232	67132391
15163	"ENSG00000099783.7"	"HNRNPM"	chr19	+	8536209	8536311	8533657	8533718	8548041	8548095
15165	"ENSG00000099783.7"	"HNRNPM"	chr19	+	8539050	8539128	8536209	8536311	8548041	8548095
15181	"ENSG00000133131.10"	"MORC4"	chrX	-	106235517	106235660	106224574	106224707	106236459	106236592
15182	"ENSG00000133131.10"	"MORC4"	chrX	-	106242906	106242979	106236459	106236592	106243097	106243308
15226	"ENSG00000197256.6"	"KANK2"	chr19	-	11283656	11283799	11280723	11280924	11285148	11285368
15227	"ENSG00000197256.6"	"KANK2"	chr19	-	11286577	11286665	11285148	11285368	11287253	11287493
15228	"ENSG00000197256.6"	"KANK2"	chr19	-	11306231	11306496	11305150	11305266	11308160	11308224
15229	"ENSG00000197256.6"	"KANK2"	chr19	-	11306231	11306557	11305150	11305266	11308160	11308223
15230	"ENSG00000197256.6"	"KANK2"	chr19	-	11306297	11306496	11305150	11305266	11308160	11308197
15231	"ENSG00000197256.6"	"KANK2"	chr19	-	11306297	11306496	11305150	11305266	11308382	11308467
15234	"ENSG00000156414.14"	"TDRD9"	chr14	+	104484428	104484529	104482317	104482425	104488493	104488667
15240	"ENSG00000175387.11"	"SMAD2"	chr18	-	45391429	45391504	45377644	45377698	45394693	45394828
15256	"ENSG00000166523.3"	"CLEC4E"	chr12	-	8689710	8689862	8688685	8688801	8691812	8691851
15257	"ENSG00000164845.12"	"FAM86FP"	chr12	-	8389566	8389668	8388196	8388330	8391262	8391345
15261	"ENSG00000173848.14"	"NET1"	chr10	+	5471132	5471192	5468617	5468684	5493792	5493900
15262	"ENSG00000187097.8"	"ENTPD5"	chr14	-	74442638	74442718	74441626	74441688	74443026	74443115
15269	"ENSG00000065970.4"	"FOXJ2"	chr12	+	8196296	8196365	8195253	8195328	8196546	8196687
15279	"ENSG00000129467.9"	"ADCY4"	chr14	-	24787859	24787984	24787554	24787774	24788303	24788418
15281	"ENSG00000129467.9"	"ADCY4"	chr14	-	24791829	24791914	24791271	24791430	24792109	24792294
15282	"ENSG00000129467.9"	"ADCY4"	chr14	-	24792549	24792660	24792109	24792294	24794582	24794680
15303	"ENSG00000139182.9"	"CLSTN3"	chr12	+	7295464	7295622	7294681	7294735	7301567	7301794
15304	"ENSG00000139182.9"	"CLSTN3"	chr12	+	7295758	7295907	7295464	7295622	7301567	7301794
15305	"ENSG00000139182.9"	"CLSTN3"	chr12	+	7310084	7310287	7303523	7303659	7310536	7310901
15307	"ENSG00000205885.3"	"C1RL-AS1"	chr12	+	7261268	7261543	7260903	7261077	7262659	7262743
15308	"ENSG00000205885.3"	"C1RL-AS1"	chr12	+	7262659	7262743	7260903	7261077	7262893	7263168
15313	"ENSG00000047230.10"	"CTPS2"	chrX	-	16688702	16688797	16685784	16685847	16696484	16696573
15318	"ENSG00000215021.4"	"PHB2"	chr12	-	7076333	7076401	7075586	7075663	7077054	7077184
15319	"ENSG00000215021.4"	"PHB2"	chr12	-	7076333	7076498	7075586	7075663	7077054	7077184
15320	"ENSG00000215021.4"	"PHB2"	chr12	-	7078660	7078740	7077573	7077871	7079358	7079443
15330	"ENSG00000111676.10"	"ATN1"	chr12	+	7050536	7050717	7050042	7050186	7050909	7051426
15331	"ENSG00000111674.4"	"ENO2"	chr12	+	7025834	7025893	7025580	7025676	7026744	7026878
15333	"ENSG00000111674.4"	"ENO2"	chr12	+	7026201	7026271	7025834	7025893	7026744	7026878
15334	"ENSG00000111674.4"	"ENO2"	chr12	+	7026744	7026878	7026201	7026271	7027103	7027326
15335	"ENSG00000111674.4"	"ENO2"	chr12	+	7026744	7026878	7026201	7026271	7028729	7028927
15336	"ENSG00000111674.4"	"ENO2"	chr12	+	7027103	7027326	7026201	7026271	7028729	7028927
15337	"ENSG00000111674.4"	"ENO2"	chr12	+	7027103	7027326	7026744	7026878	7028729	7028927
15339	"ENSG00000124786.8"	"SLC35B3"	chr6	-	8417634	8417727	8417116	8417228	8419812	8419910
15340	"ENSG00000124786.8"	"SLC35B3"	chr6	-	8417634	8417727	8417116	8417228	8420953	8421061
15341	"ENSG00000124786.8"	"SLC35B3"	chr6	-	8419812	8419910	8417116	8417228	8420953	8421061
15342	"ENSG00000124786.8"	"SLC35B3"	chr6	-	8419812	8419910	8417634	8417727	8420953	8421061
15343	"ENSG00000124786.8"	"SLC35B3"	chr6	-	8422702	8422857	8420953	8421061	8428169	8428291
15344	"ENSG00000124786.8"	"SLC35B3"	chr6	-	8434617	8434663	8430096	8430390	8435671	8435794
15355	"ENSG00000159335.11"	"PTMS"	chr12	+	6879322	6879384	6879009	6879165	6879557	6879664
15356	"ENSG00000126746.13"	"ZNF384"	chr12	-	6778196	6778355	6775642	6777281	6779925	6780004
15371	"ENSG00000111321.6"	"LTBR"	chr12	+	6497563	6497671	6495512	6495610	6499277	6499506
15372	"ENSG00000111321.6"	"LTBR"	chr12	+	6497965	6497991	6495512	6495610	6499277	6499506
15373	"ENSG00000111321.6"	"LTBR"	chr12	+	6497965	6497991	6497419	6497671	6499277	6499506
15374	"ENSG00000111321.6"	"LTBR"	chr12	+	6499277	6499506	6497965	6497991	6499825	6499901
15379	"ENSG00000047617.10"	"ANO2"	chr12	-	5684999	5685181	5674723	5674829	5687120	5687173
15380	"ENSG00000047617.10"	"ANO2"	chr12	-	5744317	5744513	5724349	5724463	5756892	5756967
15393	"ENSG00000047621.7"	"C12orf4"	chr12	-	4626226	4626355	4614471	4614546	4627223	4627421
15394	"ENSG00000047621.7"	"C12orf4"	chr12	-	4627223	4627421	4614471	4614546	4634419	4634541
15400	"ENSG00000141068.9"	"KSR1"	chr17	+	25877593	25877734	25783669	25783900	25904517	25904665
15403	"ENSG00000141068.9"	"KSR1"	chr17	+	25912682	25912687	25909671	25910131	25915500	25915561
15406	"ENSG00000141068.9"	"KSR1"	chr17	+	25931705	25931754	25930859	25930914	25932459	25932671
15411	"ENSG00000197905.4"	"TEAD4"	chr12	+	3126563	3126692	3121335	3121398	3128280	3128336
15412	"ENSG00000197905.4"	"TEAD4"	chr12	+	3127710	3127754	3121335	3121398	3128280	3128336
15413	"ENSG00000197905.4"	"TEAD4"	chr12	+	3127710	3127754	3126563	3126692	3128280	3128336
15414	"ENSG00000197905.4"	"TEAD4"	chr12	+	3128280	3128336	3126563	3126692	3129799	3129925
15423	"ENSG00000078246.11"	"TULP3"	chr12	+	3043612	3043727	3042583	3042696	3046796	3046895
15428	"ENSG00000128789.16"	"PSMG2"	chr18	+	12718515	12718634	12712700	12712759	12724497	12724519
15429	"ENSG00000128789.16"	"PSMG2"	chr18	+	12720508	12720682	12718515	12718634	12724497	12724519
15431	"ENSG00000197989.9"	"SNHG12"	chr1	-	28906936	28907158	28906423	28906493	28908101	28908365
15453	"ENSG00000060237.12"	"WNK1"	chr12	+	999618	999676	998305	998389	1003727	1003801
15454	"ENSG00000060237.12"	"WNK1"	chr12	+	999618	999679	998305	998389	1003727	1003801
15455	"ENSG00000060237.12"	"WNK1"	chr12	+	1009641	1009836	1006644	1006847	1017012	1017200
15464	"ENSG00000137413.11"	"TAF8"	chr6	+	42034049	42034197	42025126	42025251	42036202	42036345
15491	"ENSG00000151500.10"	"THYN1"	chr11	-	134119060	134119156	134118702	134118853	134119721	134119814
15495	"ENSG00000151502.6"	"VPS26B"	chr11	+	134109884	134110049	134104790	134104947	134113012	134113090
15499	"ENSG00000080854.10"	"IGSF9B"	chr11	-	133788918	133789000	133785184	133788197	133789636	133791292
15502	"ENSG00000073578.12"	"SDHA"	chr5	+	230990	231115	227723	228448	233591	233744
15503	"ENSG00000073578.12"	"SDHA"	chr5	+	235258	235454	233591	233760	236542	236714
15505	"ENSG00000131368.3"	"MRPS25"	chr3	-	15094797	15094974	15091387	15091442	15100875	15100982
15508	"ENSG00000131368.3"	"MRPS25"	chr3	-	15094886	15094974	15090718	15091442	15100875	15100982
15519	"ENSG00000049323.11"	"LTBP1"	chr2	+	33498722	33498848	33488360	33488459	33500031	33500157
15520	"ENSG00000049323.11"	"LTBP1"	chr2	+	33505105	33505225	33500867	33500990	33518226	33518349
15521	"ENSG00000049323.11"	"LTBP1"	chr2	+	33505105	33505225	33500867	33500990	33525517	33525640
15522	"ENSG00000049323.11"	"LTBP1"	chr2	+	33518226	33518349	33500867	33500990	33525517	33525640
15525	"ENSG00000049323.11"	"LTBP1"	chr2	+	33572433	33572577	33540210	33540336	33585663	33585846
15526	"ENSG00000049323.11"	"LTBP1"	chr2	+	33585663	33585846	33572433	33572577	33586495	33586582
15527	"ENSG00000049323.11"	"LTBP1"	chr2	+	33585669	33585846	33572433	33572577	33586495	33586582
15528	"ENSG00000049323.11"	"LTBP1"	chr2	+	33589282	33589423	33588456	33588585	33590399	33590570
15531	"ENSG00000120451.6"	"SNX19"	chr11	-	130779912	130780032	130777847	130777978	130780164	130780265
15554	"ENSG00000254703.2"	"FLI1-AS1"	chr11	-	128562549	128563286	128561566	128562016	128565807	128565918
15575	"ENSG00000110080.14"	"ST3GAL4"	chr11	+	126278201	126278391	126277993	126278089	126279162	126279306
15576	"ENSG00000137944.12"	"CCBL2"	chr1	-	89426849	89426970	89420831	89420908	89427063	89427189
15586	"ENSG00000110074.6"	"FOXRED1"	chr11	+	126142863	126142974	126140839	126141552	126143230	126143349
15595	"ENSG00000197798.4"	"FAM118B"	chr11	+	126131319	126131379	126126461	126126747	126132014	126132163
15596	"ENSG00000197798.4"	"FAM118B"	chr11	+	126131322	126131379	126126461	126126747	126132014	126132526
15607	"ENSG00000149557.8"	"FEZ1"	chr11	-	125324025	125324106	125322229	125322305	125325730	125326002
15652	"ENSG00000084234.12"	"APLP2"	chr11	+	130005457	130005610	130003523	130003623	130010292	130010378
15680	"ENSG00000179978.10"	"RP11-1319K7.1"	chr5	-	69397288	69397441	69396542	69396629	69400243	69400411
15681	"ENSG00000179978.10"	"RP11-1319K7.1"	chr5	-	69407104	69407162	69404134	69406246	69419120	69419220
15682	"ENSG00000179978.10"	"RP11-1319K7.1"	chr5	-	69408152	69408234	69407104	69407162	69419120	69419220
15688	"ENSG00000163633.6"	"C4orf36"	chr4	-	87812608	87812746	87809292	87809424	87847379	87847478
15690	"ENSG00000166261.6"	"ZNF202"	chr11	-	123598183	123598303	123594884	123597699	123598840	123598970
15692	"ENSG00000166261.6"	"ZNF202"	chr11	-	123610824	123610897	123601459	123601693	123611124	123611244
15693	"ENSG00000166261.6"	"ZNF202"	chr11	-	123610824	123610900	123601194	123601693	123611124	123611244
15695	"ENSG00000166261.6"	"ZNF202"	chr11	-	123610824	123610940	123601217	123601693	123611124	123611244
15697	"ENSG00000166261.6"	"ZNF202"	chr11	-	123611124	123611244	123601194	123601693	123612256	123612363
15704	"ENSG00000166250.7"	"CLMP"	chr11	-	122945409	122945524	122944192	122944482	122953792	122953915
15705	"ENSG00000166250.7"	"CLMP"	chr11	-	122945409	122945551	122943034	122944482	122953792	122953915
15706	"ENSG00000166250.7"	"CLMP"	chr11	-	122945409	122945558	122944413	122944482	122953792	122953915
15715	"ENSG00000077713.14"	"SLC25A43"	chrX	+	118560144	118560317	118544152	118544325	118585812	118586106
15716	"ENSG00000109944.6"	"C11orf63"	chr11	+	122827203	122827284	122817205	122817500	122828070	122828199
15739	"ENSG00000196914.4"	"ARHGEF12"	chr11	+	120300420	120300540	120300148	120300226	120302479	120302620
15740	"ENSG00000196914.4"	"ARHGEF12"	chr11	+	120308016	120308091	120302479	120302620	120310837	120310930
15754	"ENSG00000108825.13"	"PTGES3L-AARSD1"	chr17	-	41106892	41106984	41103816	41103911	41107174	41107241
15755	"ENSG00000108825.13"	"PTGES3L-AARSD1"	chr17	-	41107858	41107989	41107174	41107241	41108220	41108337
15756	"ENSG00000108825.13"	"PTGES3L-AARSD1"	chr17	-	41122305	41122359	41116122	41116254	41131186	41131285
15775	"ENSG00000172273.8"	"HINFP"	chr11	+	119001434	119001664	118994697	118997835	119002244	119002356
15777	"ENSG00000111727.7"	"HCFC2"	chr12	+	104474523	104474608	104473222	104473431	104476277	104476384
15790	"ENSG00000196655.5"	"TRAPPC4"	chr11	+	118889852	118890134	118889499	118889680	118892469	118892596
15792	"ENSG00000196655.5"	"TRAPPC4"	chr11	+	118890859	118890963	118889852	118890134	118892469	118892596
15803	"ENSG00000019144.12"	"PHLDB1"	chr11	+	118484008	118484165	118481141	118481241	118484530	118484611
15804	"ENSG00000019144.12"	"PHLDB1"	chr11	+	118486755	118486926	118485273	118485397	118495649	118495775
15808	"ENSG00000019144.12"	"PHLDB1"	chr11	+	118509879	118509969	118509317	118509719	118514517	118514658
15811	"ENSG00000019144.12"	"PHLDB1"	chr11	+	118521149	118521252	118520781	118520898	118526314	118526400
15817	"ENSG00000095139.9"	"ARCN1"	chr11	+	118468421	118468626	118464304	118464413	118471339	118471708
15833	"ENSG00000167283.3"	"ATP5L"	chr11	+	118274638	118274700	118272333	118272432	118277651	118277812
15835	"ENSG00000167283.3"	"ATP5L"	chr11	+	118276371	118276424	118274638	118274700	118277651	118277812
15837	"ENSG00000110344.5"	"UBE4A"	chr11	+	118245610	118245944	118244208	118244400	118247288	118247409
15851	"ENSG00000160613.8"	"PCSK7"	chr11	-	117079612	117079762	117078685	117078780	117089181	117089284
15852	"ENSG00000160613.8"	"PCSK7"	chr11	-	117079612	117079769	117078685	117078780	117089181	117089284
15853	"ENSG00000160613.8"	"PCSK7"	chr11	-	117096646	117096737	117095415	117095471	117097872	117098038
15856	"ENSG00000149591.12"	"TAGLN"	chr11	+	117070348	117070545	117070097	117070148	117074497	117074600
15857	"ENSG00000149591.12"	"TAGLN"	chr11	+	117073717	117073909	117070036	117070148	117074022	117074117
15858	"ENSG00000149591.12"	"TAGLN"	chr11	+	117074022	117074200	117070036	117070148	117074497	117074600
15859	"ENSG00000149591.12"	"TAGLN"	chr11	+	117074497	117074600	117074022	117074200	117074930	117075121
15869	"ENSG00000160584.11"	"SIK3"	chr11	-	116738661	116738805	116734383	116734534	116740856	116740967
15873	"ENSG00000160584.11"	"SIK3"	chr11	-	116824759	116824823	116797934	116798096	116827663	116827760
15895	"ENSG00000076043.5"	"REXO2"	chr11	+	114311377	114311461	114310107	114310397	114320567	114321001
15900	"ENSG00000076043.5"	"REXO2"	chr11	+	114316700	114316809	114310232	114310397	114320567	114320639
15901	"ENSG00000076043.5"	"REXO2"	chr11	+	114316700	114316809	114311377	114311461	114320567	114320639
15902	"ENSG00000076043.5"	"REXO2"	chr11	+	114318547	114318601	114315839	114316809	114320567	114320631
15907	"ENSG00000204560.5"	"DHX16"	chr6	-	30623974	30624042	30623211	30623374	30624167	30624286
15909	"ENSG00000048028.7"	"USP28"	chr11	-	113675589	113675768	113675394	113675473	113679019	113679159
15941	"ENSG00000149292.12"	"TTC12"	chr11	+	113214993	113215162	113212376	113212647	113220794	113220887
15944	"ENSG00000149294.12"	"NCAM1"	chr11	+	113092017	113092047	113085090	113085233	113101917	113101995
15946	"ENSG00000149294.12"	"NCAM1"	chr11	+	113101917	113101995	113085090	113085233	113102366	113102517
15953	"ENSG00000144579.3"	"CTDSP1"	chr2	+	219266833	219266938	219266286	219266435	219267071	219267128
15954	"ENSG00000144579.3"	"CTDSP1"	chr2	+	219266836	219266938	219265889	219266435	219267071	219267128
15955	"ENSG00000144579.3"	"CTDSP1"	chr2	+	219267071	219267128	219265889	219266435	219267757	219267850
15968	"ENSG00000138640.10"	"FAM13A"	chr4	-	89688703	89688746	89679904	89680052	89702315	89702502
15978	"ENSG00000150768.11"	"DLAT"	chr11	+	111916586	111916694	111915861	111915954	111921957	111922073
15979	"ENSG00000150764.9"	"DIXDC1"	chr11	+	111857594	111857648	111855955	111856045	111859728	111859779
15985	"ENSG00000086848.10"	"ALG9"	chr11	-	111715323	111715446	111711377	111711532	111724102	111724208
15986	"ENSG00000086848.10"	"ALG9"	chr11	-	111724102	111724208	111715323	111715446	111728324	111728460
15992	"ENSG00000005812.6"	"FBXL3"	chr13	-	77592734	77592857	77589543	77589715	77600961	77601285
15993	"ENSG00000005812.6"	"FBXL3"	chr13	-	77595647	77595996	77592734	77592857	77600961	77601285
15994	"ENSG00000005812.6"	"FBXL3"	chr13	-	77595791	77595996	77592734	77592857	77600961	77601330
15995	"ENSG00000170145.4"	"SIK2"	chr11	+	111571609	111571734	111558724	111558886	111572175	111572299
15999	"ENSG00000160201.7"	"U2AF1"	chr21	-	44520562	44520629	44515803	44515853	44524424	44524512
16000	"ENSG00000160201.7"	"U2AF1"	chr21	-	44520686	44520724	44515803	44515853	44524424	44524512
16001	"ENSG00000160201.7"	"U2AF1"	chr21	-	44521475	44521542	44515803	44515853	44524424	44524512
16008	"ENSG00000118705.12"	"RPN2"	chr20	+	35812582	35812776	35807448	35807772	35826799	35826895
16009	"ENSG00000118705.12"	"RPN2"	chr20	+	35812582	35812776	35807448	35807772	35832287	35832363
16010	"ENSG00000118705.12"	"RPN2"	chr20	+	35826799	35826895	35807448	35807772	35832287	35832363
16017	"ENSG00000118705.12"	"RPN2"	chr20	+	35862422	35862498	35860698	35860794	35864982	35865112
16024	"ENSG00000149311.13"	"ATM"	chr11	+	108165653	108165786	108164039	108164204	108168013	108168109
16026	"ENSG00000149308.12"	"NPAT"	chr11	-	108057208	108057296	108056129	108056221	108058824	108058906
16031	"ENSG00000110660.10"	"SLC35F2"	chr11	-	107676084	107676241	107673726	107673881	107677442	107677602
16041	"ENSG00000152520.9"	"PAN3"	chr13	+	28855451	28855516	28854548	28854678	28866518	28866676
16042	"ENSG00000152520.9"	"PAN3"	chr13	+	28862120	28862259	28855451	28855516	28866518	28866676
16043	"ENSG00000143569.14"	"UBAP2L"	chr1	+	154207671	154207767	154207066	154207235	154209041	154209087
16044	"ENSG00000143569.14"	"UBAP2L"	chr1	+	154221714	154221913	154218679	154218851	154223516	154223576
16045	"ENSG00000143569.14"	"UBAP2L"	chr1	+	154226375	154226565	154223956	154224129	154227311	154227366
16065	"ENSG00000165516.6"	"KLHDC2"	chr14	+	50246465	50246524	50246312	50246393	50246930	50247040
16074	"ENSG00000116350.11"	"SRSF4"	chr1	-	29492401	29492576	29486886	29487029	29493240	29493424
16075	"ENSG00000116350.11"	"SRSF4"	chr1	-	29493240	29493424	29486886	29487029	29508157	29508402
16076	"ENSG00000116350.11"	"SRSF4"	chr1	-	29495014	29495150	29493240	29493424	29508157	29508402
16080	"ENSG00000187240.9"	"DYNC2H1"	chr11	+	103062245	103062348	103060400	103060545	103062825	103062993
16081	"ENSG00000187240.9"	"DYNC2H1"	chr11	+	103091351	103091512	103090643	103090757	103092758	103092882
16083	"ENSG00000187240.9"	"DYNC2H1"	chr11	+	103158261	103158334	103156983	103157115	103173821	103173982
16088	"ENSG00000100599.11"	"RIN3"	chr14	+	93142819	93142951	93125505	93125814	93151331	93151495
16089	"ENSG00000100599.11"	"RIN3"	chr14	+	93142877	93142951	93125729	93125814	93151331	93151495
16107	"ENSG00000022277.8"	"RTFDC1"	chr20	+	55046669	55046725	55043734	55043822	55048356	55048416
16109	"ENSG00000022277.8"	"RTFDC1"	chr20	+	55047381	55047471	55046669	55046725	55048356	55048416
