ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
10338	"ENSG00000204084.8"	"INPP5B"	chr1	-	38336341	38336392	38335596	38335686	38338601	38338700
10359	"ENSG00000197249.8"	"SERPINA1"	chr14	-	94855137	94855347	94854896	94854997	94856793	94856972
10373	"ENSG00000089737.11"	"DDX24"	chr14	-	94519343	94519473	94517265	94517808	94521341	94521530
10390	"ENSG00000173818.12"	"ENDOV"	chr17	+	78391610	78391745	78389268	78389621	78395939	78396045
10395	"ENSG00000173818.12"	"ENDOV"	chr17	+	78395939	78396045	78391610	78391745	78397319	78397432
10403	"ENSG00000173818.12"	"ENDOV"	chr17	+	78402395	78402460	78399258	78399420	78403572	78403618
10404	"ENSG00000173818.12"	"ENDOV"	chr17	+	78403572	78403631	78399258	78399420	78409932	78411881
10416	"ENSG00000133962.3"	"CATSPERB"	chr14	-	92076823	92077021	92074637	92074748	92083940	92084080
10423	"ENSG00000147403.12"	"RPL10"	chrX	+	153627827	153627935	153627678	153627737	153628143	153628282
10433	"ENSG00000067167.3"	"TRAM1"	chr8	-	71495884	71496028	71495398	71495559	71499129	71499234
10473	"ENSG00000100722.14"	"ZC3H14"	chr14	+	89044328	89044484	89042183	89042284	89063077	89063152
10478	"ENSG00000100722.14"	"ZC3H14"	chr14	+	89077177	89077284	89074765	89076147	89078088	89078154
10479	"ENSG00000188493.10"	"C19orf54"	chr19	-	41247977	41248094	41247695	41247769	41248481	41248675
10480	"ENSG00000188493.10"	"C19orf54"	chr19	-	41248419	41248675	41248070	41248094	41249819	41249880
10496	"ENSG00000144935.10"	"TRPC1"	chr3	+	142496473	142496605	142467099	142467302	142499675	142499871
10574	"ENSG00000119650.8"	"IFT43"	chr14	+	76455227	76455320	76452095	76452183	76488669	76488737
10575	"ENSG00000119650.8"	"IFT43"	chr14	+	76504421	76504492	76488667	76488737	76548637	76548968
10576	"ENSG00000119650.8"	"IFT43"	chr14	+	76542939	76543034	76488669	76488737	76548637	76548710
10581	"ENSG00000119685.15"	"TTLL5"	chr14	+	76349027	76349245	76330009	76330205	76368484	76368567
10596	"ENSG00000116151.9"	"MORN1"	chr1	-	2316416	2316504	2305899	2305996	2317245	2317336
10597	"ENSG00000116151.9"	"MORN1"	chr1	-	2316416	2316597	2305899	2305996	2317245	2317336
10613	"ENSG00000119684.11"	"MLH3"	chr14	-	75498770	75498882	75497245	75497418	75505042	75505115
10649	"ENSG00000121058.4"	"COIL"	chr17	-	55027041	55027128	55026747	55026795	55027249	55028357
10650	"ENSG00000182271.8"	"TMIGD1"	chr17	-	28644210	28644251	28643350	28643708	28645827	28645931
10652	"ENSG00000182271.8"	"TMIGD1"	chr17	-	28659069	28659176	28656268	28656547	28661017	28661065
10661	"ENSG00000100836.6"	"PABPN1"	chr14	+	23793173	23793261	23792471	23792692	23793346	23793426
10682	"ENSG00000197555.5"	"SIPA1L1"	chr14	+	72201993	72202108	72200382	72200529	72204957	72205042
10710	"ENSG00000134283.13"	"PPHLN1"	chr12	+	42748962	42749024	42729684	42729776	42768664	42768828
10718	"ENSG00000100558.4"	"PLEK2"	chr14	-	67857379	67857463	67854935	67855019	67862118	67862300
10747	"ENSG00000258561.1"	"RP11-72M17.1"	chr14	-	66971592	66971708	66962915	66963060	66972002	66972063
10765	"ENSG00000100714.11"	"MTHFD1"	chr14	+	64908771	64908883	64907965	64908171	64908980	64909120
10766	"ENSG00000100714.11"	"MTHFD1"	chr14	+	64920471	64920579	64916162	64916340	64921440	64921593
10777	"ENSG00000054654.11"	"SYNE2"	chr14	+	64586144	64586327	64580058	64580289	64587644	64587779
10792	"ENSG00000155265.6"	"GOLGA7B"	chr10	+	99623686	99623839	99619214	99619340	99623924	99624026
10793	"ENSG00000059915.12"	"PSD"	chr10	-	104165102	104165293	104164939	104165010	104166979	104167023
10823	"ENSG00000100612.9"	"DHRS7"	chr14	-	60631894	60632323	60622717	60622870	60632920	60633023
10845	"ENSG00000173575.14"	"CHD2"	chr15	+	93541728	93541851	93541367	93541491	93543741	93543870
10847	"ENSG00000257621.3"	"RP11-349A22.5"	chr14	-	58752308	58752474	58740731	58740853	58758352	58758425
10863	"ENSG00000053770.7"	"AP5M1"	chr14	+	57748806	57748946	57746912	57747140	57749651	57749737
10866	"ENSG00000196498.9"	"NCOR2"	chr12	-	124815390	124815444	124811954	124812179	124816864	124816891
10869	"ENSG00000196498.9"	"NCOR2"	chr12	-	124831109	124831396	124829142	124829497	124832370	124832457
10907	"ENSG00000204392.6"	"LSM2"	chr6	-	31773851	31773898	31766253	31766284	31774531	31774761
10909	"ENSG00000169032.5"	"MAP2K1"	chr15	+	66735617	66735695	66729083	66729230	66736993	66737045
10940	"ENSG00000197930.8"	"ERO1L"	chr14	-	53128010	53128022	53124841	53124868	53130518	53130565
10974	"ENSG00000213741.4"	"RPS29"	chr14	-	50052667	50052767	50050289	50050393	50065117	50065408
10994	"ENSG00000131797.8"	"CLUHP3"	chr16	+	31717741	31717775	31717210	31717315	31718211	31718672
11007	"ENSG00000104866.6"	"PPP1R37"	chr19	+	45641771	45641869	45596217	45596785	45643493	45643539
11008	"ENSG00000104866.6"	"PPP1R37"	chr19	+	45643493	45643539	45596217	45596785	45643763	45643864
11016	"ENSG00000102738.6"	"MRPS31"	chr13	-	41333083	41333242	41331008	41331149	41340881	41341169
11017	"ENSG00000102738.6"	"MRPS31"	chr13	-	41340881	41341169	41333083	41333242	41345120	41345309
11023	"ENSG00000079482.11"	"OPHN1"	chrX	-	67268257	67268299	67262185	67267005	67272381	67272432
11029	"ENSG00000151327.8"	"FAM177A1"	chr14	+	35522483	35522657	35515608	35515834	35546355	35546422
11030	"ENSG00000151327.8"	"FAM177A1"	chr14	+	35575572	35575690	35568881	35571935	35579100	35579166
11031	"ENSG00000151327.8"	"FAM177A1"	chr14	+	35579100	35579166	35568881	35571935	35579775	35579932
11032	"ENSG00000151327.8"	"FAM177A1"	chr14	+	35579775	35579848	35571886	35571935	35582069	35582336
11049	"ENSG00000198604.6"	"BAZ1A"	chr14	-	35230962	35231429	35227909	35228052	35233912	35234139
11059	"ENSG00000129521.9"	"EGLN3"	chr14	-	34396165	34396239	34393436	34395128	34398281	34398418
11072	"ENSG00000262482.1"	"LA16c-321D4.2"	chr16	-	2993327	2993485	2989714	2989981	3004192	3004277
11080	"ENSG00000129493.10"	"HEATR5A"	chr14	-	31774110	31774383	31771500	31771725	31775937	31776085
11081	"ENSG00000129493.10"	"HEATR5A"	chr14	-	31775937	31776085	31774110	31774383	31777098	31777226
11083	"ENSG00000129493.10"	"HEATR5A"	chr14	-	31858050	31858211	31856325	31856581	31863257	31863414
11108	"ENSG00000165630.9"	"PRPF18"	chr10	+	13655740	13655881	13653614	13653683	13656014	13656060
11112	"ENSG00000244219.2"	"GS1-259H13.2"	chr7	+	99202008	99202219	99197827	99197908	99205295	99205433
11113	"ENSG00000244219.2"	"GS1-259H13.2"	chr7	+	99204370	99204517	99202002	99202219	99205295	99205433
11114	"ENSG00000244219.2"	"GS1-259H13.2"	chr7	+	99205295	99205433	99204370	99204517	99208015	99208385
11138	"ENSG00000163946.9"	"FAM208A"	chr3	-	56700287	56700412	56697568	56697600	56702424	56702517
11154	"ENSG00000213983.7"	"AP1G2"	chr14	-	24033254	24033368	24032924	24033065	24033541	24033597
11155	"ENSG00000213983.7"	"AP1G2"	chr14	-	24033254	24033430	24032924	24033065	24033541	24033597
11166	"ENSG00000129473.5"	"BCL2L2"	chr14	+	23778024	23778141	23777149	23777408	23780181	23780353
11200	"ENSG00000157353.12"	"FUK"	chr16	+	70501276	70501374	70500784	70500857	70501788	70501869
11201	"ENSG00000157353.12"	"FUK"	chr16	+	70501276	70501374	70500784	70500857	70502751	70502871
11202	"ENSG00000157353.12"	"FUK"	chr16	+	70501788	70501869	70500784	70500857	70502751	70502871
11203	"ENSG00000157353.12"	"FUK"	chr16	+	70501788	70501869	70500784	70501374	70502751	70502871
11207	"ENSG00000075239.9"	"ACAT1"	chr11	+	108002633	108002681	107992242	107992405	108004546	108004664
11220	"ENSG00000026297.11"	"RNASET2"	chr6	-	167344531	167344606	167342991	167343279	167352382	167352496
11221	"ENSG00000026297.11"	"RNASET2"	chr6	-	167347578	167347624	167344531	167344606	167352382	167352496
11222	"ENSG00000026297.11"	"RNASET2"	chr6	-	167362053	167362113	167360169	167360227	167365975	167366036
11223	"ENSG00000026297.11"	"RNASET2"	chr6	-	167362057	167362113	167360169	167360227	167365975	167366022
11224	"ENSG00000026297.11"	"RNASET2"	chr6	-	167365975	167366036	167360169	167360227	167369584	167369679
11233	"ENSG00000071991.4"	"CDH19"	chr18	-	64197081	64197203	64178804	64178922	64202222	64202344
11237	"ENSG00000160113.5"	"NR2F6"	chr19	-	17346307	17346874	17342691	17343435	17351479	17351574
11245	"ENSG00000071889.12"	"FAM3A"	chrX	-	153740180	153740204	153736783	153736928	153741146	153741260
11254	"ENSG00000166348.13"	"USP54"	chr10	-	75264607	75264748	75260412	75260596	75265080	75265184
11276	"ENSG00000118557.11"	"PMFBP1"	chr16	-	72184506	72184728	72174310	72174481	72188109	72188358
11277	"ENSG00000118557.11"	"PMFBP1"	chr16	-	72188109	72188358	72184506	72184728	72198662	72198815
11287	"ENSG00000092199.13"	"HNRNPC"	chr14	-	21698477	21698525	21681118	21681276	21699155	21699186
11288	"ENSG00000092199.13"	"HNRNPC"	chr14	-	21702111	21702388	21699056	21699231	21730759	21730836
11303	"ENSG00000165792.13"	"METTL17"	chr14	+	21461276	21461350	21460699	21460781	21462127	21462192
11318	"ENSG00000167107.8"	"ACSF2"	chr17	+	48551254	48551365	48551025	48551167	48551559	48551617
11337	"ENSG00000105523.3"	"FAM83E"	chr19	-	49106750	49107168	49104066	49104626	49113132	49113257
11351	"ENSG00000132613.10"	"MTSS1L"	chr16	-	70699368	70699443	70698822	70698999	70708208	70708431
11374	"ENSG00000240771.2"	"ARHGEF25"	chr12	+	58009619	58009800	58009294	58009495	58010066	58010278
11375	"ENSG00000240771.2"	"ARHGEF25"	chr12	+	58010566	58011071	58010165	58010278	58013093	58013162
11383	"ENSG00000106367.9"	"AP1S1"	chr7	+	100803799	100803974	100802339	100802477	100804772	100804877
11390	"ENSG00000130177.10"	"CDC16"	chr13	+	115027361	115027423	115024809	115024873	115028353	115028454
11391	"ENSG00000130177.10"	"CDC16"	chr13	+	115030624	115030715	115028353	115028489	115037658	115037956
11399	"ENSG00000183087.10"	"GAS6"	chr13	-	114535271	114535461	114531519	114531684	114535606	114535725
11400	"ENSG00000184497.8"	"TMEM255B"	chr13	+	114498120	114498210	114472070	114472133	114502311	114502392
11401	"ENSG00000184497.8"	"TMEM255B"	chr13	+	114507857	114508001	114504625	114504785	114514708	114514899
11405	"ENSG00000126246.5"	"IGFLR1"	chr19	-	36230610	36230989	36230152	36230527	36231882	36232005
11412	"ENSG00000068650.14"	"ATP11A"	chr13	+	113532530	113532617	113530089	113530255	113536129	113541482
11433	"ENSG00000134905.12"	"CARS2"	chr13	-	111353784	111353902	111335397	111335481	111365483	111365950
11439	"ENSG00000187498.10"	"COL4A1"	chr13	-	110863993	110864020	110862475	110862559	110864215	110864269
11486	"ENSG00000128829.7"	"EIF2AK4"	chr15	+	40300227	40300396	40299216	40299266	40301814	40301931
11488	"ENSG00000128829.7"	"EIF2AK4"	chr15	+	40318177	40318290	40314719	40314806	40321606	40321665
11490	"ENSG00000125247.11"	"TMTC4"	chr13	-	101308634	101308722	101294464	101294565	101315217	101315434
11495	"ENSG00000101654.13"	"RNMT"	chr18	+	13730625	13730754	13726659	13726728	13734462	13734598
11497	"ENSG00000101654.13"	"RNMT"	chr18	+	13731474	13731933	13730436	13730754	13734462	13734598
11503	"ENSG00000134882.11"	"UBAC2"	chr13	+	100020040	100020160	99992573	99992819	100037481	100037569
11521	"ENSG00000111445.9"	"RFC5"	chr12	+	118467575	118467630	118465757	118465835	118468986	118469465
11522	"ENSG00000107796.8"	"ACTA2"	chr10	-	90701541	90701626	90700757	90701147	90703553	90703664
11525	"ENSG00000140553.12"	"UNC45A"	chr15	+	91489843	91490144	91488121	91488293	91491025	91491120
11530	"ENSG00000134874.13"	"DZIP1"	chr13	-	96251618	96251678	96246197	96246340	96258256	96258313
11534	"ENSG00000125257.9"	"ABCC4"	chr13	-	95847089	95847191	95840706	95840796	95858785	95859035
11536	"ENSG00000125257.9"	"ABCC4"	chr13	-	95899228	95899349	95886863	95887088	95899896	95900007
11537	"ENSG00000125257.9"	"ABCC4"	chr13	-	95918365	95918518	95899896	95900007	95921563	95921676
11538	"ENSG00000125257.9"	"ABCC4"	chr13	-	95921563	95921676	95899896	95900007	95953494	95953589
11545	"ENSG00000072135.8"	"PTPN18"	chr2	+	131116805	131116882	131116436	131116548	131126705	131126774
11598	"ENSG00000163933.5"	"RFT1"	chr3	-	53126384	53126634	53122498	53126086	53133396	53133502
11599	"ENSG00000163933.5"	"RFT1"	chr3	-	53140834	53140885	53139688	53139819	53145845	53145924
11602	"ENSG00000007392.12"	"LUC7L"	chr16	-	240539	240569	238967	240134	242925	243014
11606	"ENSG00000007392.12"	"LUC7L"	chr16	-	270647	270746	258076	258187	277240	277335
11607	"ENSG00000007392.12"	"LUC7L"	chr16	-	277240	277335	258076	258187	279277	279449
11608	"ENSG00000007392.12"	"LUC7L"	chr16	-	277240	278401	258076	258187	279277	279450
11610	"ENSG00000182934.7"	"SRPR"	chr11	-	126136081	126136173	126135857	126135976	126136370	126136524
11625	"ENSG00000100299.13"	"ARSA"	chr22	-	51064006	51064109	51063445	51063892	51064363	51064491
11626	"ENSG00000100299.13"	"ARSA"	chr22	-	51065261	51065480	51065018	51065188	51065593	51065834
11630	"ENSG00000267314.1"	"AC104532.2"	chr19	+	5914231	5914320	5904851	5905092	5914395	5914500
11634	"ENSG00000165675.12"	"ENOX2"	chrX	-	129803938	129804172	129801503	129801716	129813515	129813722
11639	"ENSG00000009950.11"	"MLXIPL"	chr7	-	73020239	73020441	73020017	73020098	73021303	73021348
11666	"ENSG00000243406.2"	"MRPS31P5"	chr13	-	52767245	52767368	52763767	52764049	52768388	52768547
11667	"ENSG00000119596.13"	"YLPM1"	chr14	+	75245149	75245386	75230068	75231065	75247107	75247287
11708	"ENSG00000136147.12"	"PHF11"	chr13	+	50101341	50101490	50100522	50100594	50102646	50103123
11718	"ENSG00000136161.8"	"RCBTB2"	chr13	-	49096443	49096539	49089721	49089877	49107163	49107216
11720	"ENSG00000136161.8"	"RCBTB2"	chr13	-	49098794	49098893	49096443	49096539	49107163	49107213
11725	"ENSG00000136146.10"	"MED4"	chr13	-	48660417	48660588	48657506	48657564	48664487	48664554
11738	"ENSG00000102445.14"	"KIAA0226L"	chr13	-	46946075	46946213	46942867	46942950	46961268	46961365
11740	"ENSG00000102445.14"	"KIAA0226L"	chr13	-	46946075	46946345	46942867	46942950	46961268	46961387
11742	"ENSG00000102445.14"	"KIAA0226L"	chr13	-	46946075	46946732	46942867	46942950	46961268	46961621
11743	"ENSG00000102445.14"	"KIAA0226L"	chr13	-	46952024	46952140	46942867	46942950	46961268	46961317
11758	"ENSG00000136152.10"	"COG3"	chr13	+	46070286	46070447	46067481	46067621	46077378	46077484
11773	"ENSG00000133112.12"	"TPT1"	chr13	-	45912794	45912911	45911007	45911523	45913631	45913668
11788	"ENSG00000179630.6"	"LACC1"	chr13	+	44456320	44456499	44455087	44455683	44457906	44458072
11789	"ENSG00000179630.6"	"LACC1"	chr13	+	44464249	44464410	44462892	44463118	44465584	44468067
11801	"ENSG00000119688.16"	"ABCD4"	chr14	-	74766250	74766378	74764538	74764772	74769577	74769613
11802	"ENSG00000119688.16"	"ABCD4"	chr14	-	74766852	74766971	74764341	74764772	74769577	74769621
11810	"ENSG00000023516.7"	"AKAP11"	chr13	+	42887182	42887266	42882589	42882745	42888029	42888076
11826	"ENSG00000172766.14"	"NAA16"	chr13	+	41929279	41929352	41910785	41910892	41932439	41932609
11870	"ENSG00000115234.6"	"SNX17"	chr2	+	27595489	27595607	27594119	27594210	27595906	27595980
11872	"ENSG00000115234.6"	"SNX17"	chr2	+	27595906	27595980	27594119	27594210	27596113	27596178
11878	"ENSG00000244754.4"	"N4BP2L2"	chr13	-	33020495	33020617	33016524	33018263	33054726	33054775
11880	"ENSG00000244754.4"	"N4BP2L2"	chr13	-	33052023	33052185	33020495	33020617	33054726	33054774
11894	"ENSG00000238121.1"	"LINC00426"	chr13	-	30937297	30937363	30915495	30915733	30946421	30946511
11900	"ENSG00000132570.10"	"PCBD2"	chr5	+	134310827	134311014	134305628	134305782	134331962	134332202
11906	"ENSG00000062716.6"	"VMP1"	chr17	+	57895072	57895134	57889030	57889147	57915655	57915758
11930	"ENSG00000120675.4"	"DNAJC15"	chr13	+	43639821	43639873	43597338	43597870	43643065	43643139
11936	"ENSG00000100726.10"	"TELO2"	chr16	+	1551420	1551500	1550563	1550700	1551663	1551774
11938	"ENSG00000102699.5"	"PARP4"	chr13	-	25023855	25023955	25021153	25021324	25026543	25026731
11939	"ENSG00000102699.5"	"PARP4"	chr13	-	25030478	25030616	25029154	25029350	25033181	25033260
11946	"ENSG00000129472.8"	"RAB2B"	chr14	-	21943025	21943093	21936828	21936911	21944686	21944758
11973	"ENSG00000150456.6"	"N6AMT2"	chr13	-	21305979	21306260	21302869	21303355	21331593	21331756
11974	"ENSG00000150456.6"	"N6AMT2"	chr13	-	21311861	21311944	21305979	21306260	21331593	21331756
11986	"ENSG00000256223.1"	"ZNF10"	chr12	+	133720105	133720208	133715784	133715835	133721019	133721111
11991	"ENSG00000090615.8"	"GOLGA3"	chr12	-	133393125	133393398	133389892	133390005	133398581	133398897
12001	"ENSG00000067365.10"	"METTL22"	chr16	+	8729024	8729169	8722586	8722967	8732947	8733019
12003	"ENSG00000067365.10"	"METTL22"	chr16	+	8738385	8738582	8736319	8736422	8739964	8740075
12004	"ENSG00000067365.10"	"METTL22"	chr16	+	8738413	8738582	8736319	8736422	8739964	8740048
12012	"ENSG00000185684.8"	"EP400NL"	chr12	+	132599002	132599090	132593116	132593227	132604964	132605146
12019	"ENSG00000061936.5"	"SFSWAP"	chr12	+	132271007	132271133	132262609	132262875	132281722	132281905
12046	"ENSG00000136144.7"	"RCBTB1"	chr13	-	50112005	50112219	50108053	50108398	50115011	50115142
12052	"ENSG00000081760.12"	"AACS"	chr12	+	125603186	125603311	125599022	125599103	125609250	125609315
12053	"ENSG00000081760.12"	"AACS"	chr12	+	125609447	125609570	125604403	125609315	125612706	125612820
12072	"ENSG00000150977.9"	"RILPL2"	chr12	-	123907590	123907704	123899935	123900468	123915054	123915206
12073	"ENSG00000150977.9"	"RILPL2"	chr12	-	123915054	123915206	123907590	123907704	123920628	123921264
12074	"ENSG00000130787.9"	"HIP1R"	chr12	+	123334421	123334502	123333342	123333399	123335381	123335458
12082	"ENSG00000215788.5"	"TNFRSF25"	chr1	-	6524434	6524513	6522922	6523187	6524611	6524779
12088	"ENSG00000111011.13"	"RSRC2"	chr12	-	122998313	122998421	122995655	122995735	122999651	122999774
12090	"ENSG00000111011.13"	"RSRC2"	chr12	-	122999258	122999275	122998313	122998421	122999651	122999774
12095	"ENSG00000111011.13"	"RSRC2"	chr12	-	123007345	123007453	123006689	123006846	123010716	123010840
12097	"ENSG00000111011.13"	"RSRC2"	chr12	-	123010716	123010840	123006689	123006846	123011394	123011487
12099	"ENSG00000033030.9"	"ZCCHC8"	chr12	-	122967181	122967242	122966491	122966634	122967825	122967891
12104	"ENSG00000139719.5"	"VPS33A"	chr12	-	122724424	122724492	122723133	122723271	122734417	122734517
12130	"ENSG00000212694.4"	"AC084018.1"	chr12	-	122240536	122240690	122239612	122239714	122241112	122241155
12134	"ENSG00000167608.7"	"TMC4"	chr19	-	54665837	54666021	54664866	54664997	54666405	54666503
12135	"ENSG00000167608.7"	"TMC4"	chr19	-	54667455	54667619	54666765	54666892	54671896	54672018
12156	"ENSG00000135114.8"	"OASL"	chr12	-	121461792	121461940	121458094	121458861	121469244	121469420
12162	"ENSG00000122971.4"	"ACADS"	chr12	+	121175158	121175270	121174788	121174938	121175639	121175791
12184	"ENSG00000089159.11"	"PXN"	chr12	-	120657009	120657894	120652905	120653076	120659425	120659561
12196	"ENSG00000163517.10"	"HDAC11"	chr3	+	13524963	13525064	13522594	13522894	13538235	13538248
12211	"ENSG00000161395.8"	"PGAP3"	chr17	-	37830245	37830307	37827374	37829119	37840849	37841002
12217	"ENSG00000273170.1"	"ANKRD18A"	chr9	-	38541285	38541559	38540679	38540846	38542308	38543153
12236	"ENSG00000174989.8"	"FBXW8"	chr12	+	117387422	117387511	117383168	117383333	117402501	117402659
12243	"ENSG00000165609.8"	"NUDT5"	chr10	-	12215716	12215812	12214488	12214865	12219791	12219899
12258	"ENSG00000124155.12"	"PIGT"	chr20	+	44053135	44053219	44052855	44053021	44054213	44054507
12277	"ENSG00000186815.8"	"TPCN1"	chr12	+	113717955	113718000	113716576	113716640	113722385	113722442
12289	"ENSG00000111344.7"	"RASAL1"	chr12	-	113549890	113550083	113545889	113546030	113552604	113552717
12310	"ENSG00000234608.3"	"MAPKAPK5-AS1"	chr12	-	112278136	112278281	112277571	112277807	112279130	112279274
12317	"ENSG00000111271.10"	"ACAD10"	chr12	+	112165765	112165947	112159474	112159543	112171726	112171851
12318	"ENSG00000111271.10"	"ACAD10"	chr12	+	112167609	112167760	112159474	112159543	112171726	112171872
12320	"ENSG00000111271.10"	"ACAD10"	chr12	+	112174634	112174808	112165765	112165947	112182446	112182847
12321	"ENSG00000111271.10"	"ACAD10"	chr12	+	112174634	112174808	112171593	112171872	112182446	112182847
12322	"ENSG00000111271.10"	"ACAD10"	chr12	+	112183947	112184088	112182374	112182847	112184852	112184990
12341	"ENSG00000072609.13"	"CHFR"	chr12	-	133463781	133463926	133454140	133454240	133464132	133464150
12343	"ENSG00000186298.7"	"PPP1CC"	chr12	-	111159939	111160074	111157484	111158970	111160428	111160500
12349	"ENSG00000204852.11"	"TCTN1"	chr12	+	111057640	111057761	111051911	111052268	111064166	111064187
12357	"ENSG00000204852.11"	"TCTN1"	chr12	+	111082771	111082934	111078250	111078322	111085015	111085141
