ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
15486	"ENSG00000139323.9"	"POC1B"	chr12	-	89818937	89819156	89813494	89815034	89853414	89853495
15529	"ENSG00000165458.9"	"INPPL1"	chr11	+	71942541	71942659	71942036	71942233	71943283	71943380
15530	"ENSG00000165458.9"	"INPPL1"	chr11	+	71944484	71944566	71944118	71944207	71944698	71944788
15533	"ENSG00000105426.10"	"PTPRS"	chr19	-	5218797	5218809	5218430	5218543	5219320	5219478
15543	"ENSG00000089692.4"	"LAG3"	chr12	+	6886429	6886672	6884438	6884714	6886956	6887087
15544	"ENSG00000089692.4"	"LAG3"	chr12	+	6886956	6887087	6886429	6886672	6887409	6887619
15552	"ENSG00000137522.13"	"RNF121"	chr11	+	71706495	71706597	71705764	71705898	71707240	71707321
15553	"ENSG00000147065.12"	"MSN"	chrX	+	64953045	64953142	64951699	64951846	64955128	64955292
15561	"ENSG00000123843.8"	"C4BPB"	chr1	+	207269866	207269960	207264988	207265165	207271494	207271534
15565	"ENSG00000085733.11"	"CTTN"	chr11	+	70266505	70266616	70265851	70265962	70269045	70269101
15569	"ENSG00000085733.11"	"CTTN"	chr11	+	70271437	70271507	70267701	70269101	70275156	70275231
15570	"ENSG00000085733.11"	"CTTN"	chr11	+	70279730	70279824	70279206	70279384	70281131	70281258
15571	"ENSG00000085733.11"	"CTTN"	chr11	+	70279752	70279824	70279206	70279384	70281131	70281225
15589	"ENSG00000131620.13"	"ANO1"	chr11	+	70028607	70028792	70026109	70026162	70031695	70031801
15596	"ENSG00000172927.3"	"MYEOV"	chr11	+	69062867	69062962	69061640	69062043	69063106	69063317
15621	"ENSG00000140943.12"	"MBTPS1"	chr16	-	84124479	84124547	84120962	84121065	84125336	84125391
15626	"ENSG00000139644.8"	"TMBIM6"	chr12	+	50135739	50135898	50135331	50135394	50136220	50136390
15632	"ENSG00000139644.8"	"TMBIM6"	chr12	+	50136220	50136390	50135353	50135394	50146246	50146307
15639	"ENSG00000139644.8"	"TMBIM6"	chr12	+	50155486	50155562	50152918	50153104	50156655	50156877
15643	"ENSG00000064666.10"	"CNN2"	chr19	+	1032557	1032695	1032390	1032457	1036414	1036561
15647	"ENSG00000132744.3"	"ACY3"	chr11	-	67412757	67412851	67412515	67412623	67413162	67413358
15651	"ENSG00000110697.8"	"PITPNM1"	chr11	-	67260404	67260533	67259238	67259767	67260880	67261064
15652	"ENSG00000110697.8"	"PITPNM1"	chr11	-	67264701	67264907	67263648	67263819	67264992	67265150
15669	"ENSG00000175634.10"	"RPS6KB2"	chr11	+	67200596	67200687	67200422	67200513	67200810	67200918
15676	"ENSG00000172613.3"	"RAD9A"	chr11	+	67161161	67161261	67160352	67161081	67163382	67163492
15677	"ENSG00000172613.3"	"RAD9A"	chr11	+	67163186	67163296	67161161	67161261	67163382	67163492
15679	"ENSG00000172932.10"	"ANKRD13D"	chr11	+	67066528	67066595	67059461	67059651	67067000	67067082
15680	"ENSG00000173020.6"	"ADRBK1"	chr11	+	67048563	67048655	67048202	67048254	67048929	67049029
15683	"ENSG00000000938.8"	"FGR"	chr1	-	27940940	27941094	27939729	27939861	27941360	27941437
15684	"ENSG00000000938.8"	"FGR"	chr1	-	27943703	27943807	27943367	27943517	27948069	27948168
15689	"ENSG00000164081.8"	"TEX264"	chr3	+	51718428	51718650	51708286	51708578	51733421	51733588
15696	"ENSG00000173898.7"	"SPTBN2"	chr11	-	66467996	66468753	66466876	66467079	66469054	66469192
15708	"ENSG00000256349.1"	"CTD-3074O7.11"	chr11	+	66297289	66297423	66294119	66294278	66298364	66298499
15716	"ENSG00000254986.3"	"DPP3"	chr11	+	66272082	66272245	66264768	66264948	66276549	66276816
15733	"ENSG00000254461.1"	"RP11-755F10.3"	chr11	-	66028734	66028887	66027037	66027313	66029195	66029305
15736	"ENSG00000175115.7"	"PACS1"	chr11	+	65988624	65988718	65988101	65988262	65994974	65995055
15740	"ENSG00000087365.10"	"SF3B2"	chr11	+	65829156	65829246	65828052	65828202	65829361	65829469
15748	"ENSG00000172500.8"	"FIBP"	chr11	-	65655404	65655603	65654198	65655197	65655804	65655907
15757	"ENSG00000034693.10"	"PEX3"	chr6	+	143806288	143806385	143800212	143800335	143810279	143811147
15767	"ENSG00000213445.4"	"SIPA1"	chr11	+	65416732	65416951	65414854	65415129	65417031	65417143
15770	"ENSG00000173327.3"	"MAP3K11"	chr11	-	65375392	65375541	65375111	65375168	65375738	65375893
15771	"ENSG00000173327.3"	"MAP3K11"	chr11	-	65375738	65375919	65375176	65375541	65380488	65381713
15792	"ENSG00000014216.11"	"CAPN1"	chr11	+	64950944	64951063	64950171	64950439	64953387	64953416
15794	"ENSG00000014216.11"	"CAPN1"	chr11	+	64955425	64955511	64954685	64954769	64955884	64955959
15827	"ENSG00000115942.4"	"ORC2"	chr2	-	201790558	201790655	201785715	201785862	201791490	201791623
15828	"ENSG00000115942.4"	"ORC2"	chr2	-	201791490	201791623	201785715	201785862	201796061	201796171
15831	"ENSG00000138658.11"	"C4orf21"	chr4	-	113508435	113509085	113507600	113507739	113510879	113511030
15832	"ENSG00000138658.11"	"C4orf21"	chr4	-	113510879	113511030	113508435	113509085	113527163	113527247
15833	"ENSG00000138658.11"	"C4orf21"	chr4	-	113524679	113524853	113510785	113511030	113527163	113527247
15839	"ENSG00000149743.9"	"TRPT1"	chr11	-	63992970	63993052	63992266	63992442	63993257	63993341
15841	"ENSG00000149743.9"	"TRPT1"	chr11	-	63993257	63993341	63992266	63992442	63993521	63993620
15843	"ENSG00000149781.8"	"FERMT3"	chr11	+	63987350	63987487	63987211	63987261	63987691	63987798
15844	"ENSG00000149781.8"	"FERMT3"	chr11	+	63987362	63987487	63987211	63987261	63987691	63987798
15855	"ENSG00000117519.11"	"CNN3"	chr1	-	95368677	95368744	95367676	95367814	95368958	95369080
15862	"ENSG00000168005.4"	"C11orf84"	chr11	+	63585998	63586124	63585687	63585837	63586273	63586474
15863	"ENSG00000168005.4"	"C11orf84"	chr11	+	63590262	63590320	63586273	63586474	63594399	63595190
15864	"ENSG00000003056.3"	"M6PR"	chr12	-	9099311	9099420	9098824	9098983	9102083	9102241
15883	"ENSG00000168003.12"	"SLC3A2"	chr11	+	62655606	62655690	62652936	62653080	62655802	62655840
15892	"ENSG00000249931.3"	"GOLGA8K"	chr15	-	32688163	32688232	32686865	32686941	32688487	32688744
15893	"ENSG00000162231.9"	"NXF1"	chr11	-	62563758	62563814	62563620	62563653	62563931	62564039
15894	"ENSG00000162231.9"	"NXF1"	chr11	-	62563758	62563817	62563537	62563653	62563931	62564035
15907	"ENSG00000089597.12"	"GANAB"	chr11	-	62394519	62394596	62394331	62394406	62394760	62394825
15919	"ENSG00000149499.7"	"EML3"	chr11	-	62371200	62371288	62370230	62370719	62371415	62371513
15920	"ENSG00000149499.7"	"EML3"	chr11	-	62372584	62372652	62371415	62371673	62373113	62373245
15930	"ENSG00000149016.11"	"TUT1"	chr11	-	62348857	62349173	62346032	62346502	62356502	62356693
15936	"ENSG00000154767.10"	"XPC"	chr3	-	14201240	14201330	14199510	14200392	14206312	14206433
15938	"ENSG00000167996.11"	"FTH1"	chr11	-	61732458	61732577	61732037	61732363	61732840	61732987
15939	"ENSG00000167996.11"	"FTH1"	chr11	-	61732458	61732584	61731756	61732363	61732840	61732987
15941	"ENSG00000167996.11"	"FTH1"	chr11	-	61732840	61732987	61732218	61732584	61734783	61735058
15942	"ENSG00000167996.11"	"FTH1"	chr11	-	61732840	61733049	61732458	61732584	61734783	61734843
15946	"ENSG00000134824.9"	"FADS2"	chr11	+	61588852	61588940	61584017	61584168	61593754	61593984
15971	"ENSG00000162148.6"	"PPP1R32"	chr11	+	61253270	61253383	61252809	61252873	61254419	61254533
15973	"ENSG00000162148.6"	"PPP1R32"	chr11	+	61253815	61253875	61253270	61253383	61254419	61254533
15974	"ENSG00000162148.6"	"PPP1R32"	chr11	+	61253995	61254082	61253270	61253383	61254419	61254533
15982	"ENSG00000256591.1"	"RP11-286N22.8"	chr11	+	61213412	61213703	61205475	61205585	61236135	61236188
15999	"ENSG00000149476.10"	"DAK"	chr11	+	61106725	61106907	61106537	61106648	61108907	61108986
16010	"ENSG00000167987.6"	"VPS37C"	chr11	-	60906208	60906307	60901507	60901679	60928862	60928925
16040	"ENSG00000073605.14"	"GSDMB"	chr17	-	38061678	38061749	38060847	38061217	38062099	38062238
16044	"ENSG00000073605.14"	"GSDMB"	chr17	-	38063213	38063240	38062363	38062524	38068578	38068750
16046	"ENSG00000073605.14"	"GSDMB"	chr17	-	38064428	38064467	38062363	38062524	38066008	38066177
16048	"ENSG00000073605.14"	"GSDMB"	chr17	-	38064428	38064467	38063213	38063240	38066008	38066177
16052	"ENSG00000073605.14"	"GSDMB"	chr17	-	38065210	38065295	38064428	38064467	38066008	38066177
16053	"ENSG00000073605.14"	"GSDMB"	chr17	-	38066008	38066177	38062363	38062524	38068578	38068596
16055	"ENSG00000073605.14"	"GSDMB"	chr17	-	38068578	38068750	38065705	38066177	38073334	38073400
16058	"ENSG00000075702.12"	"WDR62"	chr19	+	36591649	36591777	36590300	36590519	36592115	36592219
16062	"ENSG00000166889.13"	"PATL1"	chr11	-	59423428	59423518	59422995	59423213	59423971	59424073
16069	"ENSG00000116871.11"	"MAP7D1"	chr1	+	36644862	36644916	36644011	36644626	36645115	36645158
16074	"ENSG00000103064.9"	"SLC7A6"	chr16	+	68300495	68300624	68298432	68298479	68308593	68308851
16082	"ENSG00000111300.5"	"NAA25"	chr12	-	112471036	112471183	112464499	112467457	112477032	112477143
16094	"ENSG00000074755.10"	"ZZEF1"	chr17	-	3928212	3928412	3925709	3926122	3935419	3935552
16097	"ENSG00000074755.10"	"ZZEF1"	chr17	-	3981176	3981336	3980161	3980283	3984669	3984784
16121	"ENSG00000156599.6"	"ZDHHC5"	chr11	+	57466030	57466890	57464232	57464345	57467337	57467835
16128	"ENSG00000149131.11"	"SERPING1"	chr11	+	57373482	57373686	57369507	57369642	57373880	57374020
16129	"ENSG00000149131.11"	"SERPING1"	chr11	+	57373880	57374020	57369507	57369642	57379189	57379409
16131	"ENSG00000166825.9"	"ANPEP"	chr15	-	90340805	90340953	90336265	90336357	90342490	90342546
16132	"ENSG00000166825.9"	"ANPEP"	chr15	-	90344341	90344418	90342656	90342790	90344665	90344838
16133	"ENSG00000166825.9"	"ANPEP"	chr15	-	90348176	90348448	90347721	90347848	90348551	90348603
16134	"ENSG00000166825.9"	"ANPEP"	chr15	-	90348308	90348448	90347721	90347848	90348551	90348694
16181	"ENSG00000137145.16"	"DENND4C"	chr9	+	19350699	19350877	19345918	19347084	19352070	19352180
16187	"ENSG00000119231.6"	"SENP5"	chr3	+	196654666	196654750	196630403	196630481	196656503	196656554
16207	"ENSG00000151006.7"	"PRSS53"	chr16	-	31095439	31095656	31094745	31095130	31095878	31096024
16210	"ENSG00000214456.4"	"PLIN5"	chr19	-	4525644	4525844	4524974	4525088	4529084	4529265
16213	"ENSG00000140350.11"	"ANP32A"	chr15	-	69079751	69079834	69076735	69076934	69080108	69080258
16214	"ENSG00000140350.11"	"ANP32A"	chr15	-	69079751	69079874	69076609	69076934	69080108	69080168
16215	"ENSG00000140350.11"	"ANP32A"	chr15	-	69080108	69080258	69076723	69076934	69113036	69113207
16216	"ENSG00000154265.11"	"ABCA5"	chr17	-	67244402	67244458	67240451	67243785	67246045	67246125
16218	"ENSG00000154265.11"	"ABCA5"	chr17	-	67255846	67255938	67252297	67252424	67256478	67256553
16219	"ENSG00000154265.11"	"ABCA5"	chr17	-	67267302	67267430	67266753	67266891	67270099	67270269
16220	"ENSG00000154265.11"	"ABCA5"	chr17	-	67267302	67267433	67266753	67266891	67270099	67270269
16241	"ENSG00000165916.4"	"PSMC3"	chr11	-	47442181	47442278	47441814	47441960	47444124	47444273
16242	"ENSG00000165916.4"	"PSMC3"	chr11	-	47445596	47445734	47444380	47444524	47445979	47446042
16243	"ENSG00000165916.4"	"PSMC3"	chr11	-	47445659	47445734	47444380	47444524	47445979	47446042
16248	"ENSG00000151651.11"	"ADAM8"	chr10	-	135081432	135081622	135080855	135080921	135082251	135082366
16252	"ENSG00000066336.7"	"SPI1"	chr11	-	47381403	47381591	47379731	47380557	47397183	47397280
16253	"ENSG00000066336.7"	"SPI1"	chr11	-	47397183	47397280	47381403	47381591	47399859	47400038
16254	"ENSG00000066336.7"	"SPI1"	chr11	-	47397183	47397283	47381403	47381591	47399859	47399942
16271	"ENSG00000180210.10"	"F2"	chr11	+	46750929	46751111	46750213	46750387	46760597	46760668
16272	"ENSG00000180210.10"	"F2"	chr11	+	46760597	46760668	46750929	46751111	46760814	46761050
16278	"ENSG00000149091.11"	"DGKZ"	chr11	+	46395706	46395785	46394510	46394651	46395948	46396004
16280	"ENSG00000186812.8"	"ZNF397"	chr18	+	32823115	32823257	32821014	32821073	32837891	32838358
16289	"ENSG00000135365.11"	"PHF21A"	chr11	-	45992666	45992918	45991365	45991455	46001310	46001517
16305	"ENSG00000121680.11"	"PEX16"	chr11	-	45932448	45932513	45931720	45931863	45935369	45935489
16319	"ENSG00000137106.13"	"GRHPR"	chr9	+	37424841	37424972	37422662	37422830	37428480	37428569
16330	"ENSG00000168234.8"	"TTC39C"	chr18	+	21694517	21694611	21693316	21693629	21703797	21703901
16331	"ENSG00000168234.8"	"TTC39C"	chr18	+	21698088	21698196	21694517	21694611	21703797	21703901
16332	"ENSG00000168234.8"	"TTC39C"	chr18	+	21708849	21708947	21705390	21705514	21710276	21710381
16343	"ENSG00000052841.10"	"TTC17"	chr11	+	43419523	43419663	43418896	43419041	43421437	43421598
16353	"ENSG00000178301.3"	"AQP11"	chr11	+	77314600	77314717	77300679	77301656	77320342	77321054
16377	"ENSG00000205517.8"	"RGL3"	chr19	-	11510530	11510627	11508120	11508273	11510715	11510784
16378	"ENSG00000205517.8"	"RGL3"	chr19	-	11510530	11510645	11508120	11508273	11510715	11510784
16379	"ENSG00000205517.8"	"RGL3"	chr19	-	11510715	11510784	11508120	11508273	11510877	11510973
16380	"ENSG00000205517.8"	"RGL3"	chr19	-	11513130	11513217	11512890	11512923	11513325	11513382
16384	"ENSG00000205517.8"	"RGL3"	chr19	-	11526612	11526824	11517397	11517540	11527287	11527336
16385	"ENSG00000205517.8"	"RGL3"	chr19	-	11526622	11526824	11517397	11517540	11527287	11527341
16403	"ENSG00000135387.15"	"CAPRIN1"	chr11	+	34113452	34113603	34112075	34112225	34118025	34118220
16413	"ENSG00000138614.10"	"VWA9"	chr15	-	65890658	65890801	65888070	65888163	65891209	65891328
16467	"ENSG00000068971.9"	"PPP2R5B"	chr11	+	64695537	64695630	64695205	64695375	64695766	64695897
16468	"ENSG00000068971.9"	"PPP2R5B"	chr11	+	64699220	64699340	64699030	64699081	64700236	64700364
16488	"ENSG00000162444.11"	"RBP7"	chr1	+	10068230	10068332	10067627	10067806	10075839	10076078
16491	"ENSG00000196776.10"	"CD47"	chr3	-	107770785	107770817	107762145	107766139	107776323	107776416
16493	"ENSG00000196776.10"	"CD47"	chr3	-	107779591	107779699	107778298	107778391	107789939	107790029
16495	"ENSG00000074603.14"	"DPP8"	chr15	-	65746600	65746753	65744297	65744440	65747991	65748029
16528	"ENSG00000189091.8"	"SF3B3"	chr16	+	70573006	70573110	70572225	70572363	70575571	70575737
16530	"ENSG00000189091.8"	"SF3B3"	chr16	+	70604997	70605102	70603817	70604052	70605575	70606202
16541	"ENSG00000185269.7"	"NOTUM"	chr17	-	79914525	79914626	79913272	79913420	79914758	79914950
16551	"ENSG00000088833.13"	"NSFL1C"	chr20	-	1438844	1438919	1435611	1435777	1444973	1445071
16554	"ENSG00000088833.13"	"NSFL1C"	chr20	-	1444973	1445071	1438674	1438919	1453359	1453657
16564	"ENSG00000160714.5"	"UBE2Q1"	chr1	-	154523413	154523480	154521052	154522945	154523872	154523968
16565	"ENSG00000160714.5"	"UBE2Q1"	chr1	-	154523872	154523968	154521052	154522945	154524246	154524295
16580	"ENSG00000120129.5"	"DUSP1"	chr5	-	172197163	172197309	172196577	172196797	172197588	172198198
16607	"ENSG00000197329.7"	"PELI1"	chr2	-	64331834	64331964	64327531	64327633	64335373	64335513
16621	"ENSG00000119689.10"	"DLST"	chr14	+	75361014	75361112	75360050	75360127	75365071	75365158
16651	"ENSG00000006611.11"	"USH1C"	chr11	-	17518304	17518360	17515441	17515923	17519708	17519818
16660	"ENSG00000070081.11"	"NUCB2"	chr11	+	17323290	17323417	17317650	17317758	17331118	17331222
16665	"ENSG00000011405.9"	"PIK3C2A"	chr11	-	17122824	17122981	17121406	17121516	17124208	17124378
16666	"ENSG00000011405.9"	"PIK3C2A"	chr11	-	17124208	17124378	17121406	17121516	17126715	17126852
16673	"ENSG00000166689.10"	"PLEKHA7"	chr11	-	16876435	16876540	16873829	16873902	16877349	16877461
16700	"ENSG00000197601.8"	"FAR1"	chr11	+	13736055	13736227	13734512	13734580	13743276	13743406
16725	"ENSG00000133816.9"	"MICAL2"	chr11	+	12270730	12270793	12265533	12265659	12278331	12278518
16726	"ENSG00000133816.9"	"MICAL2"	chr11	+	12277189	12277297	12265533	12265659	12278331	12278456
16730	"ENSG00000107758.11"	"PPP3CB"	chr10	-	75230444	75230539	75226718	75227436	75230644	75230722
16735	"ENSG00000149782.7"	"PLCB3"	chr11	+	64033966	64034024	64033786	64033876	64034656	64034743
16763	"ENSG00000133812.10"	"SBF2"	chr11	-	9817377	9817504	9812102	9812230	9829546	9829732
16765	"ENSG00000133812.10"	"SBF2"	chr11	-	9850902	9851043	9838386	9838571	9853770	9853967
16777	"ENSG00000205339.5"	"IPO7"	chr11	+	9455116	9455183	9452421	9452550	9455267	9455393
16783	"ENSG00000184014.3"	"DENND5A"	chr11	-	9172226	9172293	9171627	9171756	9173904	9173954
16784	"ENSG00000184014.3"	"DENND5A"	chr11	-	9172226	9172311	9171627	9171756	9173904	9173989
16786	"ENSG00000184014.3"	"DENND5A"	chr11	-	9192173	9192324	9191402	9191496	9199678	9199913
16797	"ENSG00000106609.12"	"TMEM248"	chr7	+	66418212	66418356	66415938	66416122	66420488	66421140
16829	"ENSG00000160124.5"	"CCDC58"	chr3	-	122084182	122084313	122081814	122081874	122087022	122087169
16830	"ENSG00000160124.5"	"CCDC58"	chr3	-	122087022	122087169	122081814	122081874	122090521	122090647
16831	"ENSG00000160124.5"	"CCDC58"	chr3	-	122090521	122090647	122081814	122081874	122102020	122102078
16845	"ENSG00000198650.6"	"TAT"	chr16	-	71602613	71602712	71599562	71602187	71603756	71603840
16855	"ENSG00000166340.10"	"TPP1"	chr11	-	6638531	6638659	6638205	6638384	6638856	6639007
16864	"ENSG00000132275.6"	"RRP8"	chr11	-	6622155	6622285	6621898	6622005	6622378	6622832
16888	"ENSG00000102910.9"	"LONP2"	chr16	+	48295334	48295498	48292528	48292651	48296688	48296783
16891	"ENSG00000138617.10"	"PARP16"	chr15	-	65540454	65540566	65526797	65527161	65551801	65551880
16901	"ENSG00000167792.7"	"NDUFV1"	chr11	+	67374836	67374967	67374403	67374547	67375866	67375989
16908	"ENSG00000167792.7"	"NDUFV1"	chr11	+	67378873	67379040	67377851	67378678	67379590	67379736
16947	"ENSG00000116213.11"	"WRAP73"	chr1	-	3548776	3548902	3547330	3548221	3549961	3550067
16978	"ENSG00000124067.12"	"SLC12A4"	chr16	-	67988545	67988676	67986086	67986328	67991644	67991699
16987	"ENSG00000110713.11"	"NUP98"	chr11	-	3800385	3800487	3800102	3800279	3803271	3803375
16996	"ENSG00000223756.2"	"TSSC2"	chr11	+	3424822	3424882	3424144	3424186	3427728	3427840
16997	"ENSG00000223756.2"	"TSSC2"	chr11	+	3426083	3426193	3424822	3424882	3427728	3427840
17006	"ENSG00000005801.12"	"ZNF195"	chr11	-	3383775	3383832	3381226	3381795	3387920	3388349
17020	"ENSG00000021762.15"	"OSBPL5"	chr11	-	3124468	3124550	3123412	3123511	3125422	3125481
17023	"ENSG00000143119.8"	"CD53"	chr1	+	111434966	111435155	111434013	111434093	111441745	111442136
17024	"ENSG00000143119.8"	"CD53"	chr1	+	111436948	111437023	111434966	111435155	111441745	111442198
17025	"ENSG00000143119.8"	"CD53"	chr1	+	111437581	111437677	111436930	111437023	111439274	111439355
17026	"ENSG00000143119.8"	"CD53"	chr1	+	111437581	111437677	111436930	111437023	111440430	111440514
17027	"ENSG00000143119.8"	"CD53"	chr1	+	111437581	111437677	111436930	111437023	111441745	111442473
17028	"ENSG00000143119.8"	"CD53"	chr1	+	111439274	111439355	111436948	111437023	111440430	111440514
17029	"ENSG00000143119.8"	"CD53"	chr1	+	111439274	111439355	111437581	111437677	111440430	111440514
17030	"ENSG00000143119.8"	"CD53"	chr1	+	111440430	111440514	111436948	111437023	111441745	111442198
17031	"ENSG00000143119.8"	"CD53"	chr1	+	111440430	111440514	111437581	111437677	111441745	111442198
17034	"ENSG00000272333.1"	"KMT2B"	chr19	+	36210370	36210443	36208920	36209283	36210685	36211842
17036	"ENSG00000254827.1"	"SLC22A18AS"	chr11	-	2923813	2923939	2909326	2909865	2924688	2924720
17054	"ENSG00000130600.11"	"H19"	chr11	-	2017105	2017171	2016405	2017024	2017308	2017421
17055	"ENSG00000130600.11"	"H19"	chr11	-	2017105	2017228	2016405	2017024	2017308	2017421
17070	"ENSG00000130592.9"	"LSP1"	chr11	+	1901316	1901454	1874199	1874427	1902661	1902782
17072	"ENSG00000130592.9"	"LSP1"	chr11	+	1902661	1902826	1874199	1874427	1904648	1904658
17073	"ENSG00000130592.9"	"LSP1"	chr11	+	1905509	1905553	1905161	1905254	1905729	1905811
17074	"ENSG00000130592.9"	"LSP1"	chr11	+	1905729	1905811	1905161	1905254	1907961	1908096
17080	"ENSG00000099204.14"	"ABLIM1"	chr10	-	116207638	116207779	116205070	116205162	116211382	116211430
17081	"ENSG00000099204.14"	"ABLIM1"	chr10	-	116207638	116207785	116205070	116205162	116211382	116211430
17102	"ENSG00000092108.16"	"SCFD1"	chr14	+	31171501	31171581	31169393	31169464	31175028	31175091
17119	"ENSG00000177830.13"	"CHID1"	chr11	-	908541	908645	904705	904859	914744	915058
17120	"ENSG00000177830.13"	"CHID1"	chr11	-	908541	908645	904705	904859	914746	914820
17124	"ENSG00000214063.6"	"TSPAN4"	chr11	+	850287	850367	847169	847300	864436	864511
