ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
718	"ENSG00000121749.11"	"TBC1D15"	chr12	+	72234880	72235011	72248564	72248633	72233538	72233591	72265849	72265948	718	2	0			150	144	NA	NA	1.0		NA
719	"ENSG00000121749.11"	"TBC1D15"	chr12	+	72234880	72235011	72255184	72255276	72233538	72233591	72265849	72265948	719	2	0			150	150	NA	NA	1.0		NA
720	"ENSG00000121749.11"	"TBC1D15"	chr12	+	72248564	72248633	72255184	72255276	72233538	72233591	72265849	72265948	720	0	0			144	150	NA	NA	NA		NA
721	"ENSG00000121749.11"	"TBC1D15"	chr12	+	72274248	72274387	72278590	72278801	72266708	72266783	72287001	72287104	721	13	17			150	150	NA	NA	0.433		NA
722	"ENSG00000111596.7"	"CNOT2"	chr12	+	70679179	70679366	70687850	70688074	70671911	70672054	70704674	70704797	722	2	1			150	150	NA	NA	0.667		NA
723	"ENSG00000111596.7"	"CNOT2"	chr12	+	70679179	70679366	70688016	70688074	70671911	70672054	70704674	70704797	723	2	2			150	133	NA	NA	0.47		NA
724	"ENSG00000111596.7"	"CNOT2"	chr12	+	70679179	70679366	70695484	70695645	70671911	70672054	70704674	70704797	724	2	0			150	150	NA	NA	1.0		NA
725	"ENSG00000111596.7"	"CNOT2"	chr12	+	70687850	70688074	70695484	70695645	70671911	70672054	70704674	70704797	725	1	0			150	150	NA	NA	1.0		NA
726	"ENSG00000111596.7"	"CNOT2"	chr12	+	70688016	70688074	70695484	70695645	70671911	70672054	70704674	70704797	726	2	0			133	150	NA	NA	1.0		NA
727	"ENSG00000127314.13"	"RAP1B"	chr12	+	69018450	69018653	69034813	69034933	69004687	69004823	69042478	69042561	727	0	0			150	150	NA	NA	NA		NA
728	"ENSG00000127314.13"	"RAP1B"	chr12	+	69018454	69018653	69034817	69034933	69004687	69004832	69042478	69042561	728	0	0			150	150	NA	NA	NA		NA
729	"ENSG00000127314.13"	"RAP1B"	chr12	+	69045774	69045831	69047891	69048032	69044179	69044248	69050085	69050229	729	64	26			132	150	NA	NA	0.737		NA
730	"ENSG00000127314.13"	"RAP1B"	chr12	+	69047891	69048032	69050085	69050229	69045774	69045831	69050880	69050997	730	94	16			150	150	NA	NA	0.855		NA
731	"ENSG00000196935.4"	"SRGAP1"	chr12	+	64485055	64485158	64485672	64485706	64480778	64480806	64488711	64488772	731	2	5			150	109	NA	NA	0.225		NA
732	"ENSG00000262747.2"	"AMZ2"	chrJH159144.1	+	310028	310139	310198	310481	309021	309107	310804	310978	732	0	0			150	150	NA	NA	NA		NA
733	"ENSG00000262747.2"	"AMZ2"	chrJH159144.1	+	310028	310139	310370	310481	309021	309107	310804	310978	733	0	0			150	150	NA	NA	NA		NA
734	"ENSG00000168096.10"	"ANKS3"	chr16	-	4764051	4764187	4774750	4774832	4755095	4755254	4779980	4780152	734	4	68			150	150	NA	NA	0.056		NA
735	"ENSG00000168096.10"	"ANKS3"	chr16	-	4776659	4776781	4776979	4777178	4774750	4774832	4779980	4780152	735	8	25			150	150	NA	NA	0.242		NA
736	"ENSG00000135446.12"	"CDK4"	chr12	-	58144224	58144346	58144438	58144548	58143236	58143287	58144705	58144873	736	382	1			150	150	NA	NA	0.997		NA
737	"ENSG00000135446.12"	"CDK4"	chr12	-	58144705	58144873	58144989	58145125	58144438	58144548	58145282	58145519	737	116	199			150	150	NA	NA	0.368		NA
738	"ENSG00000135502.12"	"SLC26A10"	chr12	+	58017785	58017881	58018282	58018389	58017618	58017696	58018648	58018765	738	23	64			150	150	NA	NA	0.264		NA
739	"ENSG00000062485.14"	"CS"	chr12	-	56677575	56677641	56679699	56679807	56676643	56676775	56680378	56680429	739	25	61			150	141	NA	NA	0.278		NA
740	"ENSG00000062485.14"	"CS"	chr12	-	56685414	56685577	56692392	56692475	56680378	56680429	56693943	56694175	740	7	2			150	150	NA	NA	0.778		NA
741	"ENSG00000111540.11"	"RAB5B"	chr12	+	56383730	56383882	56384465	56384588	56380652	56380907	56385143	56385237	741	76	99			150	150	NA	NA	0.434		NA
742	"ENSG00000065357.15"	"DGKA"	chr12	+	56332294	56332344	56332421	56332482	56331761	56331836	56332698	56332773	742	60	21			125	136	NA	NA	0.757		NA
743	"ENSG00000257390.1"	"RP11-762I7.5"	chr12	-	56209670	56209723	56214022	56214233	56197472	56197512	56215784	56215971	743	0	1			150	128	NA	NA	0.0		NA
744	"ENSG00000135424.11"	"ITGA7"	chr12	-	56093653	56093773	56094045	56094177	56092493	56092701	56094682	56094938	744	58	12			150	150	NA	NA	0.829		NA
745	"ENSG00000103121.4"	"CMC2"	chr16	-	81012138	81012312	81014374	81014484	81009698	81010076	81015410	81015482	745	162	6			150	150	NA	NA	0.964		NA
746	"ENSG00000103121.4"	"CMC2"	chr16	-	81014374	81014484	81015410	81015482	81009698	81010076	81030918	81031034	746	325	110			147	150	NA	NA	0.751		NA
747	"ENSG00000103121.4"	"CMC2"	chr16	-	81022144	81022201	81025358	81025562	81015410	81015482	81030918	81031034	747	10	2			150	132	NA	NA	0.815		NA
748	"ENSG00000103121.4"	"CMC2"	chr16	-	81022144	81022201	81030527	81030625	81015410	81015482	81030918	81031034	748	1	2			150	132	NA	NA	0.306		NA
749	"ENSG00000103121.4"	"CMC2"	chr16	-	81025358	81025562	81030527	81030625	81015410	81015482	81030918	81031034	749	1	10			150	150	NA	NA	0.091		NA
750	"ENSG00000132600.12"	"PRMT7"	chr16	+	68355328	68355365	68358585	68358735	68349799	68349977	68362968	68363077	750	4	37			112	150	NA	NA	0.126		NA
751	"ENSG00000123349.9"	"PFDN5"	chr12	+	53689622	53689725	53690237	53690335	53689325	53689423	53691633	53691708	751	1160	59			150	150	NA	NA	0.952		NA
752	"ENSG00000123349.9"	"PFDN5"	chr12	+	53690027	53690059	53690213	53690251	53689622	53689725	53691633	53691708	752	1976	3			107	113	NA	NA	0.999		NA
753	"ENSG00000139626.11"	"ITGB7"	chr12	-	53594026	53594230	53594855	53594978	53591533	53591735	53600985	53601035	753	2	3			150	150	NA	NA	0.4		NA
754	"ENSG00000167778.4"	"SPRYD3"	chr12	-	53467069	53467255	53468432	53468568	53461938	53462088	53468878	53469003	754	59	81			150	150	NA	NA	0.421		NA
755	"ENSG00000170477.8"	"KRT4"	chr12	-	53205546	53205761	53207380	53207512	53204539	53204600	53207631	53207900	755	0	3			150	150	NA	NA	0.0		NA
756	"ENSG00000105701.11"	"FKBP8"	chr19	-	18648410	18648583	18650180	18650269	18644079	18644157	18652488	18652805	756	3	1226			150	150	NA	NA	0.002		NA
757	"ENSG00000236581.4"	"STARD13-AS"	chr13	+	33854033	33854213	33854926	33855057	33853597	33853793	33855165	33855459	757	0	0			150	150	NA	NA	NA		NA
758	"ENSG00000050426.11"	"LETMD1"	chr12	+	51445874	51445990	51447560	51447643	51442816	51442968	51449617	51449804	758	11	29			150	150	NA	NA	0.275		NA
759	"ENSG00000050426.11"	"LETMD1"	chr12	+	51445874	51445990	51447594	51447643	51442816	51442968	51449617	51449804	759	11	20			150	124	NA	NA	0.313		NA
760	"ENSG00000050426.11"	"LETMD1"	chr12	+	51445874	51445990	51449926	51450028	51442816	51442968	51450132	51450285	760	15	28			150	150	NA	NA	0.349		NA
761	"ENSG00000050426.11"	"LETMD1"	chr12	+	51447560	51447643	51449617	51449804	51442816	51442968	51449926	51450028	761	4	29			150	150	NA	NA	0.121		NA
762	"ENSG00000050426.11"	"LETMD1"	chr12	+	51447560	51447643	51449769	51449804	51442816	51442968	51449926	51450028	762	4	7			150	110	NA	NA	0.295		NA
763	"ENSG00000161800.8"	"RACGAP1"	chr12	-	50412298	50412372	50413526	50413589	50410413	50410502	50414844	50414960	763	0	0			138	149	NA	NA	NA		NA
764	"ENSG00000181929.7"	"PRKAG1"	chr12	-	49399450	49399525	49399525	49399635	49399244	49399326	49406844	49406893	764	62	0			150	150	NA	NA	1.0		NA
765	"ENSG00000181929.7"	"PRKAG1"	chr12	-	49399450	49399525	49399525	49399664	49399244	49399326	49406844	49406893	765	31	0			150	150	NA	NA	1.0		NA
766	"ENSG00000120837.3"	"NFYB"	chr12	-	104517003	104517201	104519891	104520022	104515017	104515099	104522201	104522295	766	97	130			150	150	NA	NA	0.427		NA
767	"ENSG00000118181.6"	"RPS25"	chr11	-	118888071	118888255	118888667	118888763	118886550	118886649	118888991	118889400	767	3675	938			150	150	NA	NA	0.797		NA
768	"ENSG00000145428.10"	"RNF175"	chr4	-	154649358	154649513	154669796	154669938	154644502	154644610	154672589	154672627	768	0	2			150	150	NA	NA	0.0		NA
769	"ENSG00000165238.12"	"WNK2"	chr9	+	96061351	96061543	96069058	96069103	96060134	96060349	96070609	96070866	769	56	27			150	120	NA	NA	0.624		NA
770	"ENSG00000139116.13"	"KIF21A"	chr12	-	39709733	39709772	39711874	39712003	39705218	39705355	39713707	39713815	770	6	1			150	114	NA	NA	0.82		NA
771	"ENSG00000103222.14"	"ABCC1"	chr16	+	16177222	16177399	16180680	16180848	16173208	16173335	16184261	16184445	771	9	15			150	150	NA	NA	0.375		NA
772	"ENSG00000087470.13"	"DNM1L"	chr12	+	32858758	32858797	32859623	32859748	32854348	32854496	32860300	32860347	772	0	0			114	150	NA	NA	NA		NA
773	"ENSG00000087470.13"	"DNM1L"	chr12	+	32860300	32860347	32861086	32861158	32854348	32854496	32863862	32863949	773	14	14			122	147	NA	NA	0.546		NA
774	"ENSG00000087470.13"	"DNM1L"	chr12	+	32863862	32863949	32866142	32866305	32861086	32861158	32871576	32871697	774	14	27			150	150	NA	NA	0.341		NA
775	"ENSG00000087470.13"	"DNM1L"	chr12	+	32890798	32890876	32891197	32891230	32890038	32890095	32892997	32893174	775	6	31			150	108	NA	NA	0.122		NA
776	"ENSG00000013573.12"	"DDX11"	chr12	+	31255908	31255954	31256250	31256329	31255360	31255461	31256510	31256665	776	12	62			121	150	NA	NA	0.194		NA
777	"ENSG00000133687.11"	"TMTC1"	chr12	-	29725037	29725151	29736339	29736507	29709789	29709933	29757110	29757232	777	9	9			150	150	NA	NA	0.5		NA
778	"ENSG00000119686.5"	"FLVCR2"	chr14	+	76090954	76091095	76099971	76100039	76088400	76088563	76101252	76101356	778	0	1			150	143	NA	NA	0.0		NA
779	"ENSG00000257062.2"	"RP11-125O5.2"	chr12	+	21242841	21242863	21272537	21272561	21229385	21229503	21279041	21279191	779	0	0			97	99	NA	NA	NA		NA
780	"ENSG00000262879.1"	"RP11-156P1.3"	chr17	-	45110643	45110747	45131483	45131579	45098947	45099087	45133825	45134119	780	4	10			150	150	NA	NA	0.286		NA
781	"ENSG00000262879.1"	"RP11-156P1.3"	chr17	-	45112409	45112492	45131483	45131579	45110643	45110747	45133825	45134119	781	5	1			150	150	NA	NA	0.833		NA
782	"ENSG00000205809.5"	"KLRC2"	chr12	-	10587084	10587129	10587593	10587638	10586389	10586541	10587910	10588009	782	0	0			120	120	NA	NA	NA		NA
783	"ENSG00000099338.18"	"CATSPERG"	chr19	+	38847123	38847183	38847381	38847501	38845349	38845487	38848917	38848968	783	0	1			135	150	NA	NA	0.0		NA
784	"ENSG00000111729.8"	"CLEC4A"	chr12	+	8278156	8278273	8281859	8281958	8276474	8276556	8288180	8288332	784	1	4			150	150	NA	NA	0.2		NA
785	"ENSG00000173262.7"	"SLC2A14"	chr12	-	7992312	7992516	8015964	8016053	7985317	7985410	8022458	8022533	785	0	0			150	150	NA	NA	NA		NA
786	"ENSG00000129467.9"	"ADCY4"	chr14	-	24799373	24799533	24800223	24800335	24799065	24799224	24800993	24801143	786	1	56			150	150	NA	NA	0.018		NA
787	"ENSG00000204152.6"	"TIMM23B"	chr10	+	51381761	51381846	51384324	51384357	51381438	51381532	51387652	51387763	787	16	6			150	108	NA	NA	0.658		NA
788	"ENSG00000111684.6"	"LPCAT3"	chr12	-	7090165	7090344	7090755	7090793	7088632	7088741	7090971	7091065	788	42	65			113	150	NA	NA	0.462		NA
789	"ENSG00000111321.6"	"LTBR"	chr12	+	6497563	6497671	6497965	6497991	6495512	6495610	6499277	6499506	789	257	108			150	101	NA	NA	0.616		NA
790	"ENSG00000047617.10"	"ANO2"	chr12	-	5842031	5842043	5848291	5848303	5841685	5841796	5848482	5848565	790	0	0			87	87	NA	NA	NA		NA
791	"ENSG00000010219.9"	"DYRK4"	chr12	+	4682495	4682522	4689989	4690143	4677120	4677214	4698102	4698183	791	0	0			102	150	NA	NA	NA		NA
792	"ENSG00000078246.11"	"TULP3"	chr12	+	3042583	3042696	3043612	3043727	3040202	3040406	3046796	3046895	792	22	32			150	150	NA	NA	0.407		NA
793	"ENSG00000078246.11"	"TULP3"	chr12	+	3043612	3043727	3046796	3046895	3042583	3042696	3047279	3047451	793	32	44			150	150	NA	NA	0.421		NA
794	"ENSG00000151498.7"	"ACAD8"	chr11	+	134126981	134127151	134128408	134128518	134126441	134126542	134128901	134128978	794	22	46			150	150	NA	NA	0.324		NA
795	"ENSG00000151500.10"	"THYN1"	chr11	-	134119060	134119156	134119721	134119814	134118702	134118853	134120168	134120237	795	127	98			150	150	NA	NA	0.564		NA
796	"ENSG00000110080.14"	"ST3GAL4"	chr11	+	126277468	126277529	126277993	126278089	126277146	126277244	126278201	126278391	796	40	47			136	150	NA	NA	0.484		NA
797	"ENSG00000197798.4"	"FAM118B"	chr11	+	126104889	126104982	126110686	126110939	126099119	126099188	126120400	126120628	797	13	12			150	150	NA	NA	0.52		NA
798	"ENSG00000197798.4"	"FAM118B"	chr11	+	126110686	126110939	126120400	126120628	126104889	126104982	126124199	126124328	798	11	8			150	150	NA	NA	0.579		NA
799	"ENSG00000134940.9"	"ACRV1"	chr11	-	125546253	125546373	125547691	125547913	125542229	125542612	125548123	125548192	799	0	0			150	150	NA	NA	NA		NA
800	"ENSG00000105171.5"	"POP4"	chr19	+	30101315	30101364	30102768	30102846	30099563	30099616	30103023	30103085	800	17	73			124	150	NA	NA	0.22		NA
801	"ENSG00000154134.10"	"ROBO3"	chr11	+	124747056	124747080	124747180	124747205	124746737	124746828	124747414	124747554	801	1	10			99	100	NA	NA	0.092		NA
802	"ENSG00000084234.12"	"APLP2"	chr11	+	129970164	129970320	129971820	129971895	129939788	129939977	129979323	129979497	802	0	0			150	150	NA	NA	NA		NA
803	"ENSG00000187630.10"	"DHRS4L2"	chr14	+	24464240	24464342	24470592	24470726	24459390	24459568	24473545	24473601	803	28	3			150	150	NA	NA	0.903		NA
804	"ENSG00000076706.10"	"MCAM"	chr11	-	119186132	119186226	119186692	119186770	119185848	119185973	119187744	119187840	804	0	0			150	150	NA	NA	NA		NA
805	"ENSG00000076706.10"	"MCAM"	chr11	-	119186132	119186226	119186692	119186867	119185848	119185973	119187744	119187840	805	0	0			150	150	NA	NA	NA		NA
806	"ENSG00000256269.2"	"HMBS"	chr11	+	118962834	118962873	118963113	118963233	118962122	118962236	118963467	118963521	806	34	46			114	150	NA	NA	0.493		NA
807	"ENSG00000149582.11"	"TMEM25"	chr11	+	118402864	118403176	118403631	118403922	118402489	118402586	118404571	118404602	807	16	9			150	150	NA	NA	0.64		NA
808	"ENSG00000149582.11"	"TMEM25"	chr11	+	118403631	118403922	118404134	118404266	118402864	118403176	118404571	118404602	808	45	38			150	150	NA	NA	0.542		NA
809	"ENSG00000149294.12"	"NCAM1"	chr11	+	113106016	113106031	113107022	113107037	113105754	113105886	113111507	113111555	809	0	1			90	90	NA	NA	0.0		NA
810	"ENSG00000149294.12"	"NCAM1"	chr11	+	113107022	113107037	113117089	113117092	113105754	113105886	113126598	113126723	810	7	22			90	78	NA	NA	0.216		NA
811	"ENSG00000149294.12"	"NCAM1"	chr11	+	113113526	113113568	113117089	113117092	113111507	113111555	113126598	113126723	811	0	0			117	78	NA	NA	NA		NA
812	"ENSG00000197580.7"	"BCO2"	chr11	+	112064601	112064717	112070421	112070550	112064196	112064420	112071335	112071496	812	4	4			150	150	NA	NA	0.5		NA
813	"ENSG00000086848.10"	"ALG9"	chr11	-	111724371	111724459	111728324	111728460	111724102	111724208	111731269	111731358	813	5	21			150	150	NA	NA	0.192		NA
814	"ENSG00000160201.7"	"U2AF1"	chr21	-	44520562	44520629	44520686	44520724	44515803	44515853	44524424	44524512	814	0	361			113	142	NA	NA	0.0		NA
815	"ENSG00000160201.7"	"U2AF1"	chr21	-	44520562	44520629	44521475	44521542	44515803	44515853	44524424	44524512	815	132	361			142	142	NA	NA	0.268		NA
816	"ENSG00000160201.7"	"U2AF1"	chr21	-	44520686	44520724	44521475	44521542	44515803	44515853	44524424	44524512	816	132	0			142	113	NA	NA	1.0		NA
817	"ENSG00000118705.12"	"RPN2"	chr20	+	35826799	35826895	35827452	35827628	35812582	35812776	35832287	35832363	817	56	78			150	150	NA	NA	0.418		NA
818	"ENSG00000118705.12"	"RPN2"	chr20	+	35860698	35860794	35862422	35862498	35858375	35858462	35864982	35865112	818	340	483			150	150	NA	NA	0.413		NA
819	"ENSG00000136531.9"	"SCN2A"	chr2	+	166165674	166165766	166165861	166165953	166165175	166165304	166166832	166167105	819	0	0			150	150	NA	NA	NA		NA
820	"ENSG00000082175.10"	"PGR"	chr11	-	100933177	100933483	100962490	100962607	100922154	100922299	100996737	100996889	820	3	1			150	150	NA	NA	0.75		NA
821	"ENSG00000087053.14"	"MTMR2"	chr11	-	95615537	95615660	95620775	95620848	95598764	95598840	95621319	95621425	821	4	8			148	150	NA	NA	0.336		NA
822	"ENSG00000087053.14"	"MTMR2"	chr11	-	95615537	95615660	95620775	95620923	95598764	95598840	95621319	95621425	822	2	8			150	150	NA	NA	0.2		NA
823	"ENSG00000087053.14"	"MTMR2"	chr11	-	95615537	95615660	95620775	95620848	95599566	95599650	95621319	95621425	823	2	3			148	150	NA	NA	0.403		NA
824	"ENSG00000112339.10"	"HBS1L"	chr6	-	135360710	135360905	135363138	135363264	135323871	135323980	135371719	135371785	824	8	11			150	150	NA	NA	0.421		NA
825	"ENSG00000178691.6"	"SUZ12"	chr17	+	30274635	30274704	30293165	30293215	30267440	30267505	30300164	30300250	825	42	43			144	125	NA	NA	0.459		NA
826	"ENSG00000166575.12"	"TMEM135"	chr11	+	86802403	86802437	86868382	86868448	86782564	86782657	86947679	86947726	826	0	6			109	141	NA	NA	0.0		NA
827	"ENSG00000115761.11"	"NOL10"	chr2	-	10794606	10794673	10797867	10798017	10784445	10784498	10799297	10799376	827	13	13			150	142	NA	NA	0.486		NA
828	"ENSG00000171204.8"	"TMEM126B"	chr11	+	85340175	85340247	85342188	85342360	85339640	85339732	85342730	85342852	828	1	56			147	150	NA	NA	0.018		NA
829	"ENSG00000171204.8"	"TMEM126B"	chr11	+	85340175	85340306	85342188	85342360	85339636	85339732	85342730	85342852	829	1	56			150	150	NA	NA	0.018		NA
830	"ENSG00000150672.12"	"DLG2"	chr11	-	83194295	83194341	83195171	83195271	83183769	83183820	83243750	83243826	830	3	0			150	121	NA	NA	1.0		NA
831	"ENSG00000169764.10"	"UGP2"	chr2	+	64069672	64069733	64082017	64082070	64068102	64068366	64083439	64083567	831	9	0			136	128	NA	NA	1.0		NA
832	"ENSG00000169764.10"	"UGP2"	chr2	+	64083921	64084016	64084683	64084852	64083439	64083567	64084962	64085070	832	0	7			150	150	NA	NA	0.0		NA
833	"ENSG00000198920.5"	"KIAA0753"	chr17	-	6526828	6526891	6526926	6527008	6526201	6526417	6528074	6528181	833	4	4			150	138	NA	NA	0.479		NA
834	"ENSG00000112851.10"	"ERBB2IP"	chr5	+	65364704	65364848	65367996	65368119	65349233	65350779	65370851	65371058	834	3	6			150	150	NA	NA	0.333		NA
835	"ENSG00000112851.10"	"ERBB2IP"	chr5	+	65370851	65371058	65372143	65372236	65349233	65350779	65372702	65372777	835	25	43			150	150	NA	NA	0.368		NA
836	"ENSG00000089505.13"	"CMTM1"	chr16	+	66603838	66603997	66605053	66605173	66600295	66600497	66611006	66611105	836	0	2			150	150	NA	NA	0.0		NA
837	"ENSG00000089505.13"	"CMTM1"	chr16	+	66605039	66605173	66611006	66611105	66603838	66603997	66612733	66613038	837	0	3			150	150	NA	NA	0.0		NA
838	"ENSG00000089505.13"	"CMTM1"	chr16	+	66605039	66605173	66611006	66611105	66603838	66603997	66612749	66613038	838	0	0			150	150	NA	NA	NA		NA
839	"ENSG00000089505.13"	"CMTM1"	chr16	+	66608842	66609040	66611006	66611105	66605039	66605173	66612733	66613038	839	0	5			150	150	NA	NA	0.0		NA
840	"ENSG00000089505.13"	"CMTM1"	chr16	+	66608842	66609040	66611006	66611105	66605039	66605173	66612749	66613038	840	0	2			150	150	NA	NA	0.0		NA
841	"ENSG00000072858.6"	"SIDT1"	chr3	+	113331227	113331239	113333909	113333924	113330932	113331041	113334943	113335023	841	0	0			87	90	NA	NA	NA		NA
842	"ENSG00000078124.7"	"ACER3"	chr11	+	76670022	76670075	76670120	76670244	76637600	76637711	76687332	76687385	842	4	0			128	150	NA	NA	1.0		NA
843	"ENSG00000149273.10"	"RPS3"	chr11	+	75113395	75113423	75115063	75115251	75112683	75112777	75115715	75115912	843	1685	5310			103	150	NA	NA	0.316		NA
844	"ENSG00000149273.10"	"RPS3"	chr11	+	75113395	75113490	75115063	75115251	75112683	75112777	75115715	75115912	844	3612	5310			150	150	NA	NA	0.405		NA
845	"ENSG00000166435.11"	"XRRA1"	chr11	-	74563033	74563127	74617283	74617501	74562132	74562248	74618189	74618318	845	18	11			150	150	NA	NA	0.621		NA
846	"ENSG00000175581.9"	"MRPL48"	chr11	+	73519357	73519395	73536752	73536841	73516071	73516124	73555851	73556021	846	7	39			113	150	NA	NA	0.192		NA
847	"ENSG00000175581.9"	"MRPL48"	chr11	+	73528867	73528992	73534057	73534115	73519357	73519395	73536752	73536841	847	3	1			150	133	NA	NA	0.727		NA
848	"ENSG00000175581.9"	"MRPL48"	chr11	+	73536752	73536841	73555851	73556021	73519357	73519395	73574216	73574306	848	19	5			150	150	NA	NA	0.792		NA
849	"ENSG00000137522.13"	"RNF121"	chr11	+	71673197	71673335	71689131	71689281	71671795	71671937	71693806	71693961	849	3	2			150	150	NA	NA	0.6		NA
850	"ENSG00000120251.14"	"GRIA2"	chr4	+	158282161	158282276	158282689	158282804	158281047	158281295	158283950	158284199	850	0	0			150	150	NA	NA	NA		NA
851	"ENSG00000131626.11"	"PPFIA1"	chr11	+	70196028	70196145	70197099	70197129	70194294	70194526	70200406	70200558	851	5	0			150	105	NA	NA	1.0		NA
852	"ENSG00000131620.13"	"ANO1"	chr11	+	69995992	69996004	69998555	69998567	69995815	69995898	69999162	69999234	852	0	18			87	87	NA	NA	0.0		NA
853	"ENSG00000110721.7"	"CHKA"	chr11	-	67842183	67842297	67848870	67848924	67838190	67838324	67864485	67864597	853	13	109			129	150	NA	NA	0.122		NA
854	"ENSG00000139644.8"	"TMBIM6"	chr12	+	50135739	50136063	50137199	50137348	50135339	50135394	50146246	50146332	854	0	1			150	150	NA	NA	0.0		NA
855	"ENSG00000139644.8"	"TMBIM6"	chr12	+	50136220	50136390	50138195	50138325	50135739	50135898	50146246	50146332	855	0	1			150	150	NA	NA	0.0		NA
856	"ENSG00000139644.8"	"TMBIM6"	chr12	+	50136220	50136390	50143400	50143639	50135739	50135898	50146246	50146332	856	0	0			150	150	NA	NA	NA		NA
857	"ENSG00000139644.8"	"TMBIM6"	chr12	+	50138195	50138325	50143400	50143639	50135739	50135898	50146246	50146332	857	1	0			150	150	NA	NA	1.0		NA
858	"ENSG00000130733.6"	"YIPF2"	chr19	-	11038305	11038445	11038474	11038635	11036361	11036449	11039055	11039116	858	56	64			150	150	NA	NA	0.467		NA
