ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
840	"ENSG00000165238.12"	"WNK2"	chr9	+	96061351	96061543	96069058	96069103	96060134	96060349	96070609	96070866	840	9	1			267	120	NA	NA	0.802		NA
841	"ENSG00000139116.13"	"KIF21A"	chr12	-	39709733	39709772	39711874	39712003	39705218	39705355	39713707	39713815	841	22	0			204	114	NA	NA	1.0		NA
842	"ENSG00000103222.14"	"ABCC1"	chr16	+	16177222	16177399	16180680	16180848	16173208	16173335	16184261	16184445	842	43	44			252	243	NA	NA	0.485		NA
843	"ENSG00000087470.13"	"DNM1L"	chr12	+	32858758	32858797	32859623	32859748	32854348	32854496	32860300	32860347	843	0	2			114	200	NA	NA	0.0		NA
844	"ENSG00000087470.13"	"DNM1L"	chr12	+	32860300	32860347	32861086	32861158	32854348	32854496	32863862	32863949	844	20	19			122	147	NA	NA	0.559		NA
845	"ENSG00000087470.13"	"DNM1L"	chr12	+	32863862	32863949	32866142	32866305	32861086	32861158	32871576	32871697	845	31	110			162	238	NA	NA	0.293		NA
846	"ENSG00000087470.13"	"DNM1L"	chr12	+	32890798	32890876	32891197	32891230	32890038	32890095	32892997	32893174	846	28	44			153	108	NA	NA	0.31		NA
847	"ENSG00000132952.7"	"USPL1"	chr13	+	31211880	31211994	31216764	31216894	31204971	31205611	31221068	31221194	847	30	36			189	205	NA	NA	0.475		NA
848	"ENSG00000119686.5"	"FLVCR2"	chr14	+	76090954	76091095	76099971	76100039	76088400	76088563	76101252	76101356	848	8	11			216	143	NA	NA	0.325		NA
849	"ENSG00000149761.4"	"NUDT22"	chr11	+	63995039	63995138	63996718	63996816	63994106	63994604	63996949	63997043	849	104	143			174	173	NA	NA	0.42		NA
850	"ENSG00000257062.2"	"RP11-125O5.2"	chr12	+	21242841	21242863	21272537	21272561	21229385	21229503	21279041	21279191	850	0	0			97	99	NA	NA	NA		NA
851	"ENSG00000092068.14"	"SLC7A8"	chr14	-	23608632	23608756	23609679	23609833	23607129	23607233	23612287	23612413	851	380	334			229	199	NA	NA	0.497		NA
852	"ENSG00000262879.1"	"RP11-156P1.3"	chr17	-	45110643	45110747	45131483	45131579	45098947	45099087	45133825	45134119	852	12	16			171	179	NA	NA	0.44		NA
853	"ENSG00000262879.1"	"RP11-156P1.3"	chr17	-	45112409	45112492	45131483	45131579	45110643	45110747	45133825	45134119	853	11	2			171	158	NA	NA	0.836		NA
854	"ENSG00000205809.5"	"KLRC2"	chr12	-	10587084	10587129	10587593	10587638	10586389	10586541	10587910	10588009	854	1	0			120	120	NA	NA	1.0		NA
855	"ENSG00000099338.18"	"CATSPERG"	chr19	+	38847123	38847183	38847381	38847501	38845349	38845487	38848917	38848968	855	0	1			135	195	NA	NA	0.0		NA
856	"ENSG00000111729.8"	"CLEC4A"	chr12	+	8278156	8278273	8281859	8281958	8276474	8276556	8288180	8288332	856	0	3			192	174	NA	NA	0.0		NA
857	"ENSG00000173262.7"	"SLC2A14"	chr12	-	7992312	7992516	8015964	8016053	7985317	7985410	8022458	8022533	857	0	0			164	279	NA	NA	NA		NA
858	"ENSG00000204152.6"	"TIMM23B"	chr10	+	51381761	51381846	51384324	51384357	51381438	51381532	51387652	51387763	858	15	4			160	108	NA	NA	0.717		NA
859	"ENSG00000111684.6"	"LPCAT3"	chr12	-	7088632	7088741	7090165	7090344	7087764	7087851	7090755	7090793	859	183	152			254	184	NA	NA	0.466		NA
860	"ENSG00000111684.6"	"LPCAT3"	chr12	-	7090165	7090344	7090755	7090793	7088632	7088741	7090971	7091065	860	47	176			113	254	NA	NA	0.375		NA
861	"ENSG00000111321.6"	"LTBR"	chr12	+	6497563	6497671	6497965	6497991	6495512	6495610	6499277	6499506	861	379	93			183	101	NA	NA	0.692		NA
862	"ENSG00000111321.6"	"LTBR"	chr12	+	6497965	6497991	6499277	6499506	6495512	6495610	6499825	6500277	862	3	764			101	304	NA	NA	0.012		NA
863	"ENSG00000111321.6"	"LTBR"	chr12	+	6497965	6497991	6499277	6499506	6497419	6497671	6499825	6499901	863	106	765			101	304	NA	NA	0.294		NA
864	"ENSG00000047617.10"	"ANO2"	chr12	-	5842031	5842043	5848291	5848303	5841685	5841796	5848482	5848565	864	0	0			87	87	NA	NA	NA		NA
865	"ENSG00000010219.9"	"DYRK4"	chr12	+	4682495	4682522	4689989	4690143	4677120	4677214	4698102	4698183	865	0	0			102	229	NA	NA	NA		NA
866	"ENSG00000060237.12"	"WNK1"	chr12	+	977031	978270	980430	980514	971248	971436	987377	987527	866	516	80			1314	159	NA	NA	0.438		NA
867	"ENSG00000060237.12"	"WNK1"	chr12	+	988738	989197	989886	990165	987377	987527	990857	990955	867	118	179			534	354	NA	NA	0.304		NA
868	"ENSG00000151498.7"	"ACAD8"	chr11	+	134126981	134127151	134128408	134128518	134126441	134126542	134128901	134128978	868	60	99			245	185	NA	NA	0.314		NA
869	"ENSG00000110080.14"	"ST3GAL4"	chr11	+	126277468	126277529	126277993	126278089	126277146	126277244	126278201	126278391	869	43	83			136	171	NA	NA	0.394		NA
870	"ENSG00000110080.14"	"ST3GAL4"	chr11	+	126277993	126278089	126278201	126278391	126277468	126277529	126279162	126279306	870	65	210			171	265	NA	NA	0.324		NA
871	"ENSG00000110080.14"	"ST3GAL4"	chr11	+	126278201	126278391	126279162	126279306	126277993	126278089	126283399	126283543	871	218	179			265	219	NA	NA	0.502		NA
872	"ENSG00000134940.9"	"ACRV1"	chr11	-	125546253	125546373	125547691	125547913	125542229	125542612	125548123	125548192	872	1	0			297	195	NA	NA	1.0		NA
873	"ENSG00000105171.5"	"POP4"	chr19	+	30101315	30101364	30102768	30102846	30099563	30099616	30103023	30103085	873	41	93			124	153	NA	NA	0.352		NA
874	"ENSG00000154134.10"	"ROBO3"	chr11	+	124747056	124747080	124747180	124747205	124746737	124746828	124747414	124747554	874	2	10			99	100	NA	NA	0.168		NA
875	"ENSG00000084234.12"	"APLP2"	chr11	+	129970164	129970320	129971820	129971895	129939788	129939977	129979323	129979497	875	0	1			231	150	NA	NA	0.0		NA
876	"ENSG00000187630.10"	"DHRS4L2"	chr14	+	24464240	24464342	24470592	24470726	24459390	24459568	24473545	24473601	876	149	45			177	209	NA	NA	0.796		NA
877	"ENSG00000137709.5"	"POU2F3"	chr11	+	120180133	120180295	120186069	120186136	120178187	120178324	120187937	120188073	877	49	13			237	142	NA	NA	0.693		NA
878	"ENSG00000108825.13"	"PTGES3L-AARSD1"	chr17	-	41105740	41105795	41106892	41106984	41103816	41103911	41107174	41107241	878	125	36			167	130	NA	NA	0.73		NA
879	"ENSG00000076706.10"	"MCAM"	chr11	-	119186132	119186226	119186692	119186770	119185848	119185973	119187744	119187840	879	2	1			153	169	NA	NA	0.688		NA
880	"ENSG00000076706.10"	"MCAM"	chr11	-	119186132	119186226	119186692	119186867	119185848	119185973	119187744	119187840	880	11	1			250	169	NA	NA	0.881		NA
881	"ENSG00000111727.7"	"HCFC2"	chr12	+	104480624	104480792	104481763	104481816	104476490	104476679	104487163	104487341	881	44	14			243	128	NA	NA	0.623		NA
882	"ENSG00000256269.2"	"HMBS"	chr11	+	118962834	118962873	118963113	118963233	118962122	118962236	118963467	118963521	882	23	57			114	195	NA	NA	0.408		NA
883	"ENSG00000149582.11"	"TMEM25"	chr11	+	118402864	118403176	118403631	118403922	118402489	118402586	118404571	118404602	883	52	98			387	366	NA	NA	0.334		NA
884	"ENSG00000149582.11"	"TMEM25"	chr11	+	118403631	118403922	118404134	118404266	118402864	118403176	118404571	118404602	884	120	39			366	207	NA	NA	0.635		NA
885	"ENSG00000160584.11"	"SIK3"	chr11	-	116731989	116732099	116732556	116732642	116729980	116730320	116732917	116733043	885	43	35			161	185	NA	NA	0.585		NA
886	"ENSG00000149294.12"	"NCAM1"	chr11	+	113106016	113106031	113107022	113107037	113105754	113105886	113111507	113111555	886	0	0			90	90	NA	NA	NA		NA
887	"ENSG00000149294.12"	"NCAM1"	chr11	+	113107022	113107037	113117089	113117092	113105754	113105886	113126598	113126723	887	0	14			90	78	NA	NA	0.0		NA
888	"ENSG00000149294.12"	"NCAM1"	chr11	+	113113526	113113568	113117089	113117092	113111507	113111555	113126598	113126723	888	0	0			117	78	NA	NA	NA		NA
889	"ENSG00000086848.10"	"ALG9"	chr11	-	111724371	111724459	111728324	111728460	111724102	111724208	111731269	111731358	889	29	20			211	163	NA	NA	0.528		NA
890	"ENSG00000160201.7"	"U2AF1"	chr21	-	44520562	44520629	44520686	44520724	44515803	44515853	44524424	44524512	890	0	404			113	142	NA	NA	0.0		NA
891	"ENSG00000160201.7"	"U2AF1"	chr21	-	44520562	44520629	44521475	44521542	44515803	44515853	44524424	44524512	891	91	404			142	142	NA	NA	0.184		NA
892	"ENSG00000160201.7"	"U2AF1"	chr21	-	44520686	44520724	44521475	44521542	44515803	44515853	44524424	44524512	892	91	0			142	113	NA	NA	1.0		NA
893	"ENSG00000118705.12"	"RPN2"	chr20	+	35826799	35826895	35827452	35827628	35812582	35812776	35832287	35832363	893	221	432			171	251	NA	NA	0.429		NA
894	"ENSG00000165516.6"	"KLHDC2"	chr14	+	50246465	50246524	50246930	50247040	50246312	50246393	50247420	50247493	894	99	207			134	185	NA	NA	0.398		NA
895	"ENSG00000165516.6"	"KLHDC2"	chr14	+	50246930	50247040	50247420	50247493	50246465	50246524	50249087	50249175	895	208	150			185	148	NA	NA	0.526		NA
896	"ENSG00000136531.9"	"SCN2A"	chr2	+	166165674	166165766	166165861	166165953	166165175	166165304	166166832	166167105	896	0	0			167	167	NA	NA	NA		NA
897	"ENSG00000082175.10"	"PGR"	chr11	-	100933177	100933483	100962490	100962607	100922154	100922299	100996737	100996889	897	8	37			192	381	NA	NA	0.3		NA
898	"ENSG00000087053.14"	"MTMR2"	chr11	-	95615537	95615660	95620775	95620848	95598764	95598840	95621319	95621425	898	7	9			148	198	NA	NA	0.51		NA
899	"ENSG00000087053.14"	"MTMR2"	chr11	-	95615537	95615660	95620775	95620923	95598764	95598840	95621319	95621425	899	1	9			223	198	NA	NA	0.09		NA
900	"ENSG00000087053.14"	"MTMR2"	chr11	-	95615537	95615660	95620775	95620848	95599566	95599650	95621319	95621425	900	6	6			148	198	NA	NA	0.572		NA
901	"ENSG00000112339.10"	"HBS1L"	chr6	-	135360710	135360905	135363138	135363264	135323871	135323980	135371719	135371785	901	36	63			201	270	NA	NA	0.434		NA
902	"ENSG00000257767.2"	"RP11-162P23.2"	chr12	+	112220961	112221102	112223070	112223150	112219721	112219826	112227626	112227738	902	327	229			216	155	NA	NA	0.506		NA
903	"ENSG00000166575.12"	"TMEM135"	chr11	+	86802403	86802437	86868382	86868448	86782564	86782657	86947679	86947726	903	3	8			109	141	NA	NA	0.327		NA
904	"ENSG00000115761.11"	"NOL10"	chr2	-	10794606	10794673	10797867	10798017	10784445	10784498	10799297	10799376	904	47	32			225	142	NA	NA	0.481		NA
905	"ENSG00000171204.8"	"TMEM126B"	chr11	+	85340175	85340247	85342188	85342360	85339640	85339732	85342730	85342852	905	2	95			147	247	NA	NA	0.034		NA
906	"ENSG00000171204.8"	"TMEM126B"	chr11	+	85340175	85340306	85342188	85342360	85339636	85339732	85342730	85342852	906	5	95			206	247	NA	NA	0.059		NA
907	"ENSG00000150672.12"	"DLG2"	chr11	-	83194295	83194341	83195171	83195271	83183769	83183820	83243750	83243826	907	7	0			175	121	NA	NA	1.0		NA
908	"ENSG00000169764.10"	"UGP2"	chr2	+	64069672	64069733	64082017	64082070	64068102	64068366	64083439	64083567	908	5	1			136	128	NA	NA	0.825		NA
909	"ENSG00000169764.10"	"UGP2"	chr2	+	64083921	64084016	64084683	64084852	64083439	64083567	64084962	64085070	909	1	13			170	244	NA	NA	0.099		NA
910	"ENSG00000198920.5"	"KIAA0753"	chr17	-	6526828	6526891	6526926	6527008	6526201	6526417	6528074	6528181	910	4	11			157	138	NA	NA	0.242		NA
911	"ENSG00000112851.10"	"ERBB2IP"	chr5	+	65364704	65364848	65367996	65368119	65349233	65350779	65370851	65371058	911	6	5			219	198	NA	NA	0.52		NA
912	"ENSG00000112851.10"	"ERBB2IP"	chr5	+	65370851	65371058	65372143	65372236	65349233	65350779	65372702	65372777	912	111	70			282	168	NA	NA	0.486		NA
913	"ENSG00000007866.14"	"TEAD3"	chr6	-	35447081	35447093	35452336	35452401	35446210	35446348	35454237	35454488	913	77	21			140	87	NA	NA	0.695		NA
914	"ENSG00000089505.13"	"CMTM1"	chr16	+	66603838	66603997	66605053	66605173	66600295	66600497	66611006	66611105	914	1	0			234	195	NA	NA	1.0		NA
915	"ENSG00000089505.13"	"CMTM1"	chr16	+	66605039	66605173	66611006	66611105	66603838	66603997	66612733	66613038	915	0	4			209	174	NA	NA	0.0		NA
916	"ENSG00000089505.13"	"CMTM1"	chr16	+	66605039	66605173	66611006	66611105	66603838	66603997	66612749	66613038	916	0	3			209	174	NA	NA	0.0		NA
917	"ENSG00000089505.13"	"CMTM1"	chr16	+	66608842	66609040	66611006	66611105	66605039	66605173	66612733	66613038	917	7	4			273	174	NA	NA	0.527		NA
918	"ENSG00000089505.13"	"CMTM1"	chr16	+	66608842	66609040	66611006	66611105	66605039	66605173	66612749	66613038	918	7	3			273	174	NA	NA	0.598		NA
919	"ENSG00000072858.6"	"SIDT1"	chr3	+	113331227	113331239	113333909	113333924	113330932	113331041	113334943	113335023	919	0	0			87	90	NA	NA	NA		NA
920	"ENSG00000078124.7"	"ACER3"	chr11	+	76670022	76670075	76670120	76670244	76637600	76637711	76687332	76687385	920	4	1			128	199	NA	NA	0.861		NA
921	"ENSG00000149273.10"	"RPS3"	chr11	+	75113395	75113423	75115063	75115251	75112683	75112777	75115715	75115912	921	2489	14163			103	263	NA	NA	0.31		NA
922	"ENSG00000149273.10"	"RPS3"	chr11	+	75113395	75113490	75115063	75115251	75112683	75112777	75115715	75115912	922	7329	14163			170	263	NA	NA	0.445		NA
923	"ENSG00000166435.11"	"XRRA1"	chr11	-	74563033	74563127	74617283	74617501	74562132	74562248	74618189	74618318	923	7	0			293	169	NA	NA	1.0		NA
924	"ENSG00000175581.9"	"MRPL48"	chr11	+	73519357	73519395	73536752	73536841	73516071	73516124	73555851	73556021	924	22	74			113	164	NA	NA	0.301		NA
925	"ENSG00000175581.9"	"MRPL48"	chr11	+	73528867	73528992	73534057	73534115	73519357	73519395	73536752	73536841	925	5	0			200	133	NA	NA	1.0		NA
926	"ENSG00000175581.9"	"MRPL48"	chr11	+	73536752	73536841	73555851	73556021	73519357	73519395	73574216	73574306	926	52	88			164	245	NA	NA	0.469		NA
927	"ENSG00000137522.13"	"RNF121"	chr11	+	71673197	71673335	71689131	71689281	71671795	71671937	71693806	71693961	927	5	0			213	225	NA	NA	1.0		NA
928	"ENSG00000137522.13"	"RNF121"	chr11	+	71693806	71693961	71698049	71698157	71671795	71671937	71701642	71701763	928	59	36			230	183	NA	NA	0.566		NA
929	"ENSG00000120251.14"	"GRIA2"	chr4	+	158282161	158282276	158282689	158282804	158281047	158281295	158283950	158284199	929	0	0			190	190	NA	NA	NA		NA
930	"ENSG00000085733.11"	"CTTN"	chr11	+	70266505	70266616	70269045	70269101	70265851	70265962	70271437	70271507	930	445	382			186	131	NA	NA	0.451		NA
931	"ENSG00000085733.11"	"CTTN"	chr11	+	70279206	70279384	70279752	70279824	70277296	70277386	70281131	70281225	931	906	351			253	147	NA	NA	0.6		NA
932	"ENSG00000131626.11"	"PPFIA1"	chr11	+	70196028	70196145	70197099	70197129	70194294	70194526	70200406	70200558	932	6	0			192	105	NA	NA	1.0		NA
933	"ENSG00000131620.13"	"ANO1"	chr11	+	69995992	69996004	69998555	69998567	69995815	69995898	69999162	69999234	933	0	26			87	87	NA	NA	0.0		NA
934	"ENSG00000110721.7"	"CHKA"	chr11	-	67842183	67842297	67848870	67848924	67838190	67838324	67864485	67864597	934	3	17			129	189	NA	NA	0.205		NA
935	"ENSG00000139644.8"	"TMBIM6"	chr12	+	50135739	50136063	50137199	50137348	50135339	50135394	50146246	50146332	935	6	1			399	224	NA	NA	0.771		NA
936	"ENSG00000139644.8"	"TMBIM6"	chr12	+	50136220	50136390	50138195	50138325	50135739	50135898	50146246	50146332	936	0	0			245	205	NA	NA	NA		NA
937	"ENSG00000139644.8"	"TMBIM6"	chr12	+	50136220	50136390	50143400	50143639	50135739	50135898	50146246	50146332	937	0	0			245	314	NA	NA	NA		NA
938	"ENSG00000139644.8"	"TMBIM6"	chr12	+	50138195	50138325	50143400	50143639	50135739	50135898	50146246	50146332	938	0	0			205	314	NA	NA	NA		NA
939	"ENSG00000130733.6"	"YIPF2"	chr19	-	11038305	11038445	11038474	11038635	11036361	11036449	11039055	11039116	939	189	117			236	215	NA	NA	0.595		NA
940	"ENSG00000229981.3"	"RP11-215N21.1"	chr10	-	109614192	109614241	109660766	109660845	109520580	109520633	109800118	109800256	940	0	0			154	124	NA	NA	NA		NA
941	"ENSG00000196220.11"	"SRGAP3"	chr3	-	9069783	9069814	9074333	9074436	9068618	9068679	9079746	9079774	941	1	0			178	106	NA	NA	1.0		NA
942	"ENSG00000168067.7"	"MAP4K2"	chr11	-	64557865	64557934	64559380	64559894	64557659	64557746	64563744	64563862	942	80	29			589	144	NA	NA	0.403		NA
943	"ENSG00000168065.11"	"SLC22A11"	chr11	+	64336141	64336250	64337123	64337330	64335070	64335285	64338450	64338999	943	0	3			184	282	NA	NA	0.0		NA
944	"ENSG00000138658.11"	"C4orf21"	chr4	-	113549776	113550007	113550914	113551171	113544972	113545032	113553085	113553166	944	0	0			332	306	NA	NA	NA		NA
945	"ENSG00000072518.16"	"MARK2"	chr11	+	63673559	63673586	63675731	63675776	63672257	63672515	63676348	63678491	945	14	145			102	120	NA	NA	0.102		NA
946	"ENSG00000099949.14"	"LZTR1"	chr22	+	21340129	21340186	21341792	21341872	21337315	21337378	21342298	21342407	946	21	60			132	155	NA	NA	0.291		NA
947	"ENSG00000168003.12"	"SLC3A2"	chr11	+	62649976	62650090	62650138	62650279	62649170	62649538	62650379	62650471	947	18	5			189	216	NA	NA	0.804		NA
948	"ENSG00000182329.6"	"AC079354.1"	chr2	+	202990550	202990637	203000745	203000822	202989936	202990005	203003154	203003231	948	0	0			162	152	NA	NA	NA		NA
949	"ENSG00000011347.5"	"SYT7"	chr11	-	61309682	61310051	61313502	61313727	61300460	61300596	61314648	61314780	949	9	8			300	444	NA	NA	0.625		NA
950	"ENSG00000011347.5"	"SYT7"	chr11	-	61313502	61313727	61314648	61314780	61300460	61300596	61318855	61318935	950	9	8			207	300	NA	NA	0.62		NA
951	"ENSG00000011347.5"	"SYT7"	chr11	-	61313502	61313727	61314006	61314131	61309682	61310051	61314648	61314780	951	0	4			200	300	NA	NA	0.0		NA
952	"ENSG00000256591.1"	"RP11-286N22.8"	chr11	+	61205096	61205320	61205475	61205585	61197621	61197654	61213412	61213703	952	244	127			299	185	NA	NA	0.543		NA
953	"ENSG00000256591.1"	"RP11-286N22.8"	chr11	+	61205475	61205585	61213412	61213703	61205096	61205320	61249253	61249390	953	108	287			185	366	NA	NA	0.427		NA
954	"ENSG00000149532.11"	"CPSF7"	chr11	-	61188525	61188599	61188663	61188729	61187941	61188045	61188861	61189080	954	7	2			141	149	NA	NA	0.787		NA
955	"ENSG00000149532.11"	"CPSF7"	chr11	-	61188525	61188602	61188663	61188729	61187941	61188045	61188861	61189080	955	7	2			141	152	NA	NA	0.79		NA
956	"ENSG00000149476.10"	"DAK"	chr11	+	61103311	61103409	61103675	61103862	61102091	61102203	61105412	61105602	956	2	5			173	262	NA	NA	0.377		NA
957	"ENSG00000155974.7"	"GRIP1"	chr12	-	66849966	66850122	66856703	66856873	66849188	66849344	66859054	66859202	957	13	9			245	231	NA	NA	0.577		NA
958	"ENSG00000073605.14"	"GSDMB"	chr17	-	38063213	38063240	38064428	38064467	38062363	38062524	38065210	38065295	958	3	0			114	102	NA	NA	1.0		NA
959	"ENSG00000073605.14"	"GSDMB"	chr17	-	38063213	38063240	38064428	38064479	38062363	38062524	38065210	38065295	959	0	0			126	102	NA	NA	NA		NA
960	"ENSG00000073605.14"	"GSDMB"	chr17	-	38063213	38063240	38065210	38065295	38062363	38062524	38066008	38066177	960	15	4			160	102	NA	NA	0.705		NA
961	"ENSG00000073605.14"	"GSDMB"	chr17	-	38063213	38063240	38066008	38066177	38062363	38062524	38068578	38068750	961	27	0			244	102	NA	NA	1.0		NA
962	"ENSG00000103064.9"	"SLC7A6"	chr16	+	68321648	68321774	68324298	68324443	68308593	68309152	68325111	68325235	962	11	21			201	220	NA	NA	0.364		NA
963	"ENSG00000198561.8"	"CTNND1"	chr11	+	57578870	57578958	57581782	57581845	57577580	57577695	57582865	57582972	963	501	360			163	138	NA	NA	0.541		NA
964	"ENSG00000213593.5"	"TMX2"	chr11	+	57505307	57505498	57505825	57505902	57505079	57505140	57506135	57506242	964	101	143			266	152	NA	NA	0.288		NA
965	"ENSG00000103168.12"	"TAF1C"	chr16	-	84214473	84214601	84214648	84214792	84213775	84213950	84214933	84215269	965	195	29			219	203	NA	NA	0.862		NA
966	"ENSG00000165916.4"	"PSMC3"	chr11	-	47445596	47445734	47445979	47446042	47444380	47444524	47446157	47446262	966	216	481			138	213	NA	NA	0.409		NA
967	"ENSG00000149179.9"	"C11orf49"	chr11	+	47013093	47013198	47025915	47026007	47008758	47008861	47073938	47074069	967	0	0			180	167	NA	NA	NA		NA
968	"ENSG00000149179.9"	"C11orf49"	chr11	+	47013093	47013198	47044889	47044945	47008758	47008861	47073938	47074069	968	0	0			180	131	NA	NA	NA		NA
969	"ENSG00000149179.9"	"C11orf49"	chr11	+	47025915	47026007	47044889	47044945	47008758	47008861	47073938	47074069	969	0	0			167	131	NA	NA	NA		NA
970	"ENSG00000135365.11"	"PHF21A"	chr11	-	45967390	45967554	45967626	45967649	45959707	45959863	45970436	45970497	970	2	80			98	239	NA	NA	0.057		NA
971	"ENSG00000166473.12"	"PKD1L2"	chr16	-	81211411	81211588	81213249	81213391	81209209	81209355	81214755	81214932	971	3	3			217	252	NA	NA	0.537		NA
972	"ENSG00000166199.8"	"ALKBH3"	chr11	+	43913590	43913679	43918744	43918904	43911274	43911378	43923065	43923275	972	75	5			164	235	NA	NA	0.956		NA
973	"ENSG00000089177.13"	"KIF16B"	chr20	-	16316570	16316660	16336974	16337097	16292979	16293063	16351230	16351281	973	30	27			198	165	NA	NA	0.481		NA
974	"ENSG00000101019.17"	"UQCC1"	chr20	-	33971840	33971936	33974079	33974192	33969720	33969828	33981894	33981999	974	0	64			188	171	NA	NA	0.0		NA
975	"ENSG00000101019.17"	"UQCC1"	chr20	-	33972361	33972447	33980038	33980080	33971840	33971936	33981894	33981999	975	0	0			117	161	NA	NA	NA		NA
976	"ENSG00000099331.9"	"MYO9B"	chr19	+	17288605	17288695	17291735	17291849	17286471	17286550	17294637	17294677	976	2	91			165	189	NA	NA	0.025		NA
977	"ENSG00000164418.15"	"GRIK2"	chr6	+	102511836	102511923	102513671	102513803	102503204	102503455	102516221	102517958	977	0	0			162	207	NA	NA	NA		NA
978	"ENSG00000170959.10"	"DCDC1"	chr11	-	30965128	30965221	30973991	30974115	30953317	30953499	31086015	31086173	978	0	0			199	168	NA	NA	NA		NA
