ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
1479	"ENSG00000099821.9"	"POLRMT"	chr19	-	625123	625254	625123	625212	629539	630168
1480	"ENSG00000068903.15"	"SIRT2"	chr19	-	39384458	39384611	39384458	39384507	39389018	39389065
1481	"ENSG00000101417.7"	"PXMP4"	chr20	-	32298360	32298579	32298360	32298559	32302479	32302542
1482	"ENSG00000133313.10"	"CNDP2"	chr18	+	72167116	72167268	72167171	72167268	72163541	72163666
1483	"ENSG00000133313.10"	"CNDP2"	chr18	+	72167116	72167268	72167171	72167268	72164743	72164830
1484	"ENSG00000133313.10"	"CNDP2"	chr18	+	72168446	72168707	72168563	72168707	72167171	72167268
1485	"ENSG00000197647.7"	"ZNF433"	chr19	-	12128980	12129116	12128980	12129107	12140954	12141013
1486	"ENSG00000197647.7"	"ZNF433"	chr19	-	12128980	12129195	12128980	12129107	12145642	12145689
1487	"ENSG00000157992.8"	"KRTCAP3"	chr2	+	27667052	27667164	27667055	27667164	27666815	27666928
1488	"ENSG00000105699.12"	"LSR"	chr19	+	35757738	35757870	35757741	35757870	35757581	35757641
1489	"ENSG00000133393.8"	"FOPNL"	chr16	-	15976805	15976905	15976805	15976877	15977864	15978062
1490	"ENSG00000206073.6"	"SERPINB4"	chr18	-	61306418	61306574	61306418	61306511	61306867	61307010
1491	"ENSG00000130768.10"	"SMPDL3B"	chr1	+	28275504	28275673	28275575	28275673	28271742	28271956
1492	"ENSG00000012963.9"	"UBR7"	chr14	+	93676993	93677054	93677020	93677054	93676169	93676303
1493	"ENSG00000135720.8"	"DYNC1LI2"	chr16	-	66766241	66766377	66766241	66766350	66768120	66768214
1494	"ENSG00000135720.8"	"DYNC1LI2"	chr16	-	66776340	66776571	66776340	66776457	66783099	66783216
1495	"ENSG00000135720.8"	"DYNC1LI2"	chr16	-	66785175	66785249	66785175	66785206	66785387	66785504
1496	"ENSG00000135720.8"	"DYNC1LI2"	chr16	-	66785175	66785289	66785175	66785206	66785387	66785504
1497	"ENSG00000135720.8"	"DYNC1LI2"	chr16	-	66785175	66785289	66785175	66785249	66785387	66785504
1498	"ENSG00000134444.9"	"KIAA1468"	chr18	+	59936101	59936181	59936113	59936181	59933933	59933982
1499	"ENSG00000197563.5"	"PIGN"	chr18	-	59749905	59749979	59749905	59749939	59751763	59751839
1500	"ENSG00000197563.5"	"PIGN"	chr18	-	59828365	59828618	59828365	59828459	59830763	59830889
1501	"ENSG00000169738.3"	"DCXR"	chr17	-	79994066	79994198	79994066	79994184	79994259	79994324
1502	"ENSG00000105865.6"	"DUS4L"	chr7	+	107216810	107217037	107216853	107217037	107215632	107215755
1503	"ENSG00000173598.9"	"NUDT4"	chr12	+	93792543	93792631	93792546	93792631	93789264	93789309
1504	"ENSG00000066926.6"	"FECH"	chr18	-	55238623	55238835	55238623	55238772	55240477	55240597
1505	"ENSG00000233803.4"	"TSPY4"	chrY	+	9176889	9176982	9176900	9176982	9176648	9176794
1506	"ENSG00000196628.9"	"TCF4"	chr18	-	52924545	52924622	52924545	52924619	52927179	52927258
1507	"ENSG00000196628.9"	"TCF4"	chr18	-	52946781	52946905	52946781	52946887	53017589	53017639
1508	"ENSG00000196628.9"	"TCF4"	chr18	-	53018104	53018234	53018104	53018231	53070684	53070749
1509	"ENSG00000105676.9"	"ARMC6"	chr19	+	19153519	19153686	19153524	19153686	19144939	19145047
1510	"ENSG00000196118.7"	"C16orf93"	chr16	-	30770662	30770878	30770662	30770779	30770974	30771045
1511	"ENSG00000196118.7"	"C16orf93"	chr16	-	30770662	30770779	30770662	30770765	30770974	30771130
1512	"ENSG00000196118.7"	"C16orf93"	chr16	-	30770974	30771130	30770974	30771045	30771604	30771989
1513	"ENSG00000187323.7"	"DCC"	chr18	+	50918024	50918257	50918084	50918257	50912412	50912508
1514	"ENSG00000137397.14"	"TRIM31"	chrGL000255.1	-	1368795	1368911	1368795	1368867	1369762	1369785
1515	"ENSG00000137397.14"	"TRIM31"	chrGL000255.1	-	1368795	1368934	1368795	1368867	1371186	1371417
1516	"ENSG00000141644.13"	"MBD1"	chr18	-	47799703	47799841	47799703	47799796	47799933	47800233
1517	"ENSG00000141644.13"	"MBD1"	chr18	-	47800555	47800723	47800555	47800720	47801346	47801415
1518	"ENSG00000141644.13"	"MBD1"	chr18	-	47803459	47803574	47803459	47803566	47806252	47806387
1519	"ENSG00000183675.10"	"PTPN20B"	chr10	-	48798644	48798780	48798644	48798739	48806828	48806945
1520	"ENSG00000183675.10"	"PTPN20B"	chr10	-	48798644	48798780	48798644	48798739	48827519	48827581
1521	"ENSG00000109065.7"	"NAT9"	chr17	-	72768098	72768178	72768098	72768116	72768356	72768416
1522	"ENSG00000109065.7"	"NAT9"	chr17	-	72768098	72768193	72768098	72768116	72768356	72768416
1523	"ENSG00000109065.7"	"NAT9"	chr17	-	72768098	72768193	72768098	72768178	72768356	72768416
1524	"ENSG00000109065.7"	"NAT9"	chr17	-	72768098	72768416	72768098	72768256	72769034	72769178
1525	"ENSG00000109065.7"	"NAT9"	chr17	-	72769714	72769827	72769714	72769824	72771760	72771846
1526	"ENSG00000109065.7"	"NAT9"	chr17	-	72770004	72770194	72770004	72770078	72771760	72771846
1527	"ENSG00000109065.7"	"NAT9"	chr17	-	72771760	72771991	72771760	72771846	72772405	72772462
1528	"ENSG00000184828.5"	"ZBTB7C"	chr18	-	45691501	45691628	45691501	45691624	45711694	45711826
1529	"ENSG00000184828.5"	"ZBTB7C"	chr18	-	45691501	45691628	45691501	45691624	45712304	45712366
1530	"ENSG00000134184.8"	"GSTM1"	chr1	+	110230738	110230867	110230791	110230867	110230466	110230531
1531	"ENSG00000134184.8"	"GSTM1"	chr1	+	110231612	110231751	110231669	110231751	110231294	110231359
1532	"ENSG00000167220.7"	"HDHD2"	chr18	-	44660866	44661075	44660866	44661048	44662709	44662820
1533	"ENSG00000101638.9"	"ST8SIA5"	chr18	-	44268737	44268882	44268737	44268830	44272131	44272218
1534	"ENSG00000115380.14"	"EFEMP1"	chr2	-	56144799	56145219	56144799	56145186	56145353	56145402
1535	"ENSG00000115380.14"	"EFEMP1"	chr2	-	56149494	56149826	56149494	56149582	56150033	56150074
1536	"ENSG00000115380.14"	"EFEMP1"	chr2	-	56149705	56149882	56149705	56149826	56150033	56150074
1537	"ENSG00000130816.10"	"DNMT1"	chr19	-	10291025	10291245	10291025	10291205	10291453	10291561
1538	"ENSG00000130816.10"	"DNMT1"	chr19	-	10291453	10291561	10291453	10291512	10292716	10292753
1539	"ENSG00000007384.11"	"RHBDF1"	chr16	-	108971	109347	108971	109091	109416	109492
1540	"ENSG00000007384.11"	"RHBDF1"	chr16	-	109729	110096	109729	109824	110213	110277
1541	"ENSG00000007384.11"	"RHBDF1"	chr16	-	112970	113180	112970	113061	113584	113798
1542	"ENSG00000007384.11"	"RHBDF1"	chr16	-	113584	113920	113584	113798	114696	114827
1543	"ENSG00000134759.9"	"ELP2"	chr18	+	33718232	33718389	33718257	33718389	33716269	33716340
1544	"ENSG00000134759.9"	"ELP2"	chr18	+	33747063	33747185	33747115	33747185	33744437	33744630
1545	"ENSG00000172466.11"	"ZNF24"	chr18	-	32912190	32919037	32912190	32917734	32919792	32919940
1546	"ENSG00000104894.7"	"CD37"	chr19	+	49840882	49841286	49841181	49841286	49840403	49840478
1547	"ENSG00000104894.7"	"CD37"	chr19	+	49842586	49843863	49843507	49843863	49841956	49842193
1548	"ENSG00000198826.6"	"ARHGAP11A"	chr15	+	32925179	32925309	32925263	32925309	32921795	32921963
1549	"ENSG00000131848.5"	"ZSCAN5A"	chr19	-	56732680	56733695	56732680	56733692	56733959	56734110
1550	"ENSG00000131848.5"	"ZSCAN5A"	chr19	-	56734999	56735203	56734999	56735164	56824651	56824753
1551	"ENSG00000167604.9"	"NFKBID"	chr19	-	36387814	36388005	36387814	36387960	36388552	36388758
1552	"ENSG00000186493.7"	"C5orf38"	chr5	+	2752735	2752868	2752793	2752868	2752341	2752578
1553	"ENSG00000154611.10"	"PSMA8"	chr18	+	23731803	23731946	23731821	23731946	23724522	23724649
1554	"ENSG00000154040.16"	"CABYR"	chr18	+	21739435	21740033	21739909	21740033	21735664	21736006
1555	"ENSG00000141458.8"	"NPC1"	chr18	-	21113318	21114523	21113318	21113481	21115432	21115664
1556	"ENSG00000141458.8"	"NPC1"	chr18	-	21136206	21136628	21136206	21136577	21137080	21137154
1557	"ENSG00000101773.12"	"RBBP8"	chr18	+	20569183	20569281	20569234	20569281	20564848	20564953
1558	"ENSG00000101773.12"	"RBBP8"	chr18	+	20581533	20581692	20581548	20581692	20577582	20577697
1559	"ENSG00000173715.11"	"C11orf80"	chr11	+	66571465	66571655	66571468	66571655	66568501	66568573
1560	"ENSG00000173715.11"	"C11orf80"	chr11	+	66605837	66605916	66605840	66605916	66595736	66595835
1561	"ENSG00000273052.1"	"NDUFA3"	chrGL949748.1	+	81183	81381	81230	81381	80772	80866
1562	"ENSG00000161243.4"	"FBXO27"	chr19	-	39521848	39521960	39521848	39521957	39522503	39522893
1563	"ENSG00000181392.10"	"SYNE4"	chr19	-	36496234	36497573	36496234	36496339	36497651	36497846
1564	"ENSG00000153975.5"	"ZUFSP"	chr6	-	116987796	116988370	116987796	116988075	116989728	116989957
1565	"ENSG00000101639.14"	"CEP192"	chr18	+	13116372	13116502	13116375	13116502	13113584	13113704
1566	"ENSG00000101639.14"	"CEP192"	chr18	+	13116372	13116502	13116375	13116502	13114128	13114250
1567	"ENSG00000101624.6"	"CEP76"	chr18	-	12698977	12699202	12698977	12699164	12699828	12699899
1568	"ENSG00000101624.6"	"CEP76"	chr18	-	12699828	12699904	12699828	12699899	12700956	12701112
1569	"ENSG00000166004.10"	"KIAA1731"	chr11	+	93462776	93462947	93462779	93462947	93462599	93462696
1570	"ENSG00000133149.5"	"TEX13A"	chrX	-	104464646	104465113	104464646	104465087	104465278	104465358
1571	"ENSG00000170160.12"	"CCDC144A"	chr17	+	16610782	16610856	16610785	16610856	16608464	16608713
1572	"ENSG00000006125.12"	"AP2B1"	chr17	+	33927955	33928090	33928004	33928090	33925248	33925354
1573	"ENSG00000006125.12"	"AP2B1"	chr17	+	33935160	33935406	33935274	33935406	33932723	33932859
1574	"ENSG00000006125.12"	"AP2B1"	chr17	+	33977548	33977808	33977621	33977808	33968895	33968994
1575	"ENSG00000101680.9"	"LAMA1"	chr18	-	6961584	6961758	6961584	6961691	6961943	6962058
1576	"ENSG00000178719.12"	"GRINA"	chr8	+	145066045	145066541	145066412	145066541	145065859	145065972
1577	"ENSG00000082397.11"	"EPB41L3"	chr18	-	5419709	5419930	5419709	5419876	5423376	5423552
1578	"ENSG00000145715.10"	"RASA1"	chr5	+	86685119	86685344	86685209	86685344	86682642	86682720
1579	"ENSG00000204843.8"	"DCTN1"	chr2	-	74593370	74593747	74593370	74593502	74593909	74594059
1580	"ENSG00000132199.14"	"ENOSF1"	chr18	-	690548	690745	690548	690631	691067	691106
1581	"ENSG00000132199.14"	"ENOSF1"	chr18	-	690548	690745	690548	690631	693881	693908
1582	"ENSG00000132199.14"	"ENOSF1"	chr18	-	690548	691276	690548	690631	693881	693908
1583	"ENSG00000132199.14"	"ENOSF1"	chr18	-	690548	691276	690548	690745	693881	693908
1584	"ENSG00000108469.10"	"RECQL5"	chr17	-	73661130	73661252	73661130	73661171	73662507	73662651
1585	"ENSG00000104936.13"	"DMPK"	chr19	-	46274228	46274318	46274228	46274314	46274607	46274654
1586	"ENSG00000119185.8"	"ITGB1BP1"	chr2	-	9546789	9547727	9546789	9547034	9548241	9548334
1587	"ENSG00000122033.10"	"MTIF3"	chr13	-	28019224	28019293	28019224	28019274	28023988	28024055
1588	"ENSG00000178927.12"	"C17orf62"	chr17	-	80403739	80403836	80403739	80403756	80404498	80404572
1589	"ENSG00000178927.12"	"C17orf62"	chr17	-	80404498	80404572	80404498	80404568	80405455	80407985
1590	"ENSG00000169660.11"	"HEXDC"	chr17	+	80382269	80382379	80382294	80382379	80377624	80377759
1591	"ENSG00000169660.11"	"HEXDC"	chr17	+	80399028	80399142	80399040	80399142	80398872	80398946
1592	"ENSG00000141574.3"	"SECTM1"	chr17	-	80280753	80280887	80280753	80280781	80282457	80282766
1593	"ENSG00000141574.3"	"SECTM1"	chr17	-	80282457	80282766	80282457	80282659	80285022	80285168
1594	"ENSG00000169683.3"	"LRRC45"	chr17	+	79986894	79987061	79986968	79987061	79986488	79986559
1595	"ENSG00000169696.11"	"ASPSCR1"	chr17	+	79970031	79970159	79970106	79970159	79969418	79969481
1596	"ENSG00000213339.4"	"QTRT1"	chr19	+	10812791	10812930	10812836	10812930	10812625	10812694
1597	"ENSG00000213339.4"	"QTRT1"	chr19	+	10818141	10818291	10818175	10818291	10817977	10818056
1598	"ENSG00000185624.10"	"P4HB"	chr17	-	79813328	79813462	79813328	79813381	79817056	79817263
1599	"ENSG00000185359.8"	"HGS"	chr17	+	79655733	79655857	79655781	79655857	79654032	79654125
1600	"ENSG00000185359.8"	"HGS"	chr17	+	79662815	79663029	79662968	79663029	79662193	79662253
1601	"ENSG00000011304.12"	"PTBP1"	chr19	+	804531	804702	804540	804702	804291	804438
1602	"ENSG00000011304.12"	"PTBP1"	chr19	+	805491	805569	805512	805569	805012	805187
1603	"ENSG00000011304.12"	"PTBP1"	chr19	+	808359	808452	808379	808452	806407	806556
1604	"ENSG00000214087.4"	"ARL16"	chr17	-	79649063	79649705	79649063	79649179	79650042	79650156
1605	"ENSG00000186765.7"	"FSCN2"	chr17	+	79503575	79503815	79503647	79503815	79503171	79503293
1606	"ENSG00000141577.9"	"AZI1"	chr17	-	79164992	79165150	79164992	79165135	79166117	79166192
1607	"ENSG00000167291.11"	"TBC1D16"	chr17	-	77923515	77923664	77923515	77923622	77924209	77924374
1608	"ENSG00000167291.11"	"TBC1D16"	chr17	-	77924209	77924377	77924209	77924374	77925248	77925396
1609	"ENSG00000167291.11"	"TBC1D16"	chr17	-	77924209	77924393	77924209	77924374	77925248	77925396
1610	"ENSG00000167291.11"	"TBC1D16"	chr17	-	77924209	77924393	77924209	77924377	77925248	77925396
1611	"ENSG00000183077.11"	"AFMID"	chr17	+	76193215	76193641	76193226	76193641	76187050	76187141
1612	"ENSG00000235696.4"	"C2"	chrGL000256.1	+	3243401	3243586	3243445	3243586	3239716	3239806
1613	"ENSG00000235696.4"	"C2"	chrGL000256.1	+	3245462	3245516	3245466	3245516	3245213	3245340
1614	"ENSG00000235696.4"	"C2"	chrGL000256.1	+	3245664	3246159	3245948	3246159	3245466	3245516
1615	"ENSG00000092931.7"	"MFSD11"	chr17	+	74738050	74738130	74738075	74738130	74737038	74737146
1616	"ENSG00000092931.7"	"MFSD11"	chr17	+	74738050	74738130	74738100	74738130	74737038	74737146
1617	"ENSG00000092931.7"	"MFSD11"	chr17	+	74738075	74738130	74738100	74738130	74737038	74737146
1618	"ENSG00000070731.5"	"ST6GALNAC2"	chr17	-	74569276	74569445	74569276	74569381	74570446	74570621
1619	"ENSG00000175931.8"	"UBE2O"	chr17	-	74393879	74393972	74393879	74393969	74394335	74394464
1620	"ENSG00000182473.16"	"EXOC7"	chr17	-	74086409	74086562	74086409	74086478	74087223	74087316
1621	"ENSG00000167881.10"	"SRP68"	chr17	-	74066458	74066525	74066458	74066517	74068388	74068588
1622	"ENSG00000132471.7"	"WBP2"	chr17	-	73843567	73843690	73843567	73843678	73843876	73844011
1623	"ENSG00000073350.9"	"LLGL2"	chr17	+	73564556	73564774	73564717	73564774	73560433	73560588
1624	"ENSG00000073350.9"	"LLGL2"	chr17	+	73570191	73570341	73570293	73570341	73570032	73570061
1625	"ENSG00000073350.9"	"LLGL2"	chr17	+	73570533	73570749	73570690	73570749	73570293	73570341
1626	"ENSG00000073350.9"	"LLGL2"	chr17	+	73570951	73571288	73570954	73571288	73570690	73570749
1627	"ENSG00000182173.8"	"TSEN54"	chr17	+	73515075	73515128	73515083	73515128	73513637	73513736
1628	"ENSG00000182173.8"	"TSEN54"	chr17	+	73517435	73517591	73517489	73517591	73515075	73515128
1629	"ENSG00000182173.8"	"TSEN54"	chr17	+	73517785	73518414	73518087	73518414	73517489	73517591
1630	"ENSG00000125447.12"	"GGA3"	chr17	-	73239143	73239339	73239143	73239247	73239527	73239651
1631	"ENSG00000106245.5"	"BUD31"	chr7	+	99007656	99007792	99007659	99007792	99006707	99006868
1632	"ENSG00000186074.14"	"CD300LF"	chr17	-	72699173	72699282	72699173	72699237	72700616	72700955
1633	"ENSG00000120699.8"	"EXOSC8"	chr13	+	37577070	37578698	37578652	37578698	37576624	37576688
1634	"ENSG00000120699.8"	"EXOSC8"	chr13	+	37578613	37578698	37578652	37578698	37577070	37577144
1635	"ENSG00000120699.8"	"EXOSC8"	chr13	+	37582193	37582314	37582198	37582314	37581111	37581208
1636	"ENSG00000171595.9"	"DNAI2"	chr17	+	72306155	72306302	72306191	72306302	72305391	72305527
1637	"ENSG00000142609.13"	"C1orf222"	chr1	-	1854423	1854584	1854423	1854554	1854805	1854938
1638	"ENSG00000103528.12"	"SYT17"	chr16	+	19236004	19236160	19236024	19236160	19234366	19234487
1639	"ENSG00000108950.7"	"FAM20A"	chr17	-	66536989	66537124	66536989	66537099	66538125	66538306
1640	"ENSG00000108950.7"	"FAM20A"	chr17	-	66539769	66539862	66539769	66539858	66548013	66548092
1641	"ENSG00000182481.4"	"KPNA2"	chr17	+	66033445	66033611	66033473	66033611	66033225	66033323
1642	"ENSG00000198265.7"	"HELZ"	chr17	-	65156376	65156481	65156376	65156478	65157012	65157192
1643	"ENSG00000196576.10"	"PLXNB2"	chr22	-	50722560	50722673	50722560	50722642	50723001	50723094
1644	"ENSG00000258890.2"	"CEP95"	chr17	+	62510346	62510476	62510365	62510476	62506290	62506398
1645	"ENSG00000108654.7"	"DDX5"	chr17	-	62500794	62500998	62500794	62500960	62502193	62502407
1646	"ENSG00000108654.7"	"DDX5"	chr17	-	62502193	62502380	62502193	62502377	62502872	62503648
1647	"ENSG00000136478.3"	"TEX2"	chr17	-	62232201	62232327	62232201	62232321	62238160	62238293
1648	"ENSG00000136478.3"	"TEX2"	chr17	-	62265527	62265796	62265527	62265775	62270918	62271249
1649	"ENSG00000068745.10"	"IP6K2"	chr3	-	48732522	48732854	48732522	48732851	48745552	48745670
1650	"ENSG00000068745.10"	"IP6K2"	chr3	-	48732522	48732854	48732522	48732851	48748799	48748892
1651	"ENSG00000068745.10"	"IP6K2"	chr3	-	48732522	48732854	48732522	48732851	48752747	48752960
1652	"ENSG00000224383.3"	"C17orf72"	chr17	+	62076066	62076142	62076087	62076142	62075710	62075784
1653	"ENSG00000159640.10"	"ACE"	chr17	+	61565930	61566152	61566008	61566152	61564346	61564434
1654	"ENSG00000173838.7"	"MARCH10"	chr17	-	60821736	60821889	60821736	60821886	60837195	60837367
1655	"ENSG00000146872.13"	"TLK2"	chr17	+	60558481	60558567	60558484	60558567	60556385	60556651
1656	"ENSG00000068097.10"	"HEATR6"	chr17	-	58123385	58123590	58123385	58123460	58124669	58124766
1657	"ENSG00000068097.10"	"HEATR6"	chr17	-	58125624	58125749	58125624	58125730	58126940	58127063
1658	"ENSG00000108443.9"	"RPS6KB1"	chr17	+	58003776	58003943	58003795	58003943	57991995	57992064
1659	"ENSG00000128573.18"	"FOXP2"	chr7	+	114269841	114270060	114269859	114270060	114268594	114268732
1660	"ENSG00000128573.18"	"FOXP2"	chr7	+	114269841	114270060	114269919	114270060	114268594	114268732
1661	"ENSG00000128573.18"	"FOXP2"	chr7	+	114269859	114270060	114269919	114270060	114268594	114268732
1662	"ENSG00000128573.18"	"FOXP2"	chr7	+	114269841	114270060	114269859	114270060	114269646	114269697
1663	"ENSG00000074047.16"	"GLI2"	chr2	+	121732499	121732685	121732550	121732685	121729516	121729639
1664	"ENSG00000184939.11"	"ZFP90"	chr16	+	68592277	68592471	68592375	68592471	68591900	68592027
1665	"ENSG00000151338.14"	"MIPOL1"	chr14	+	37717003	37717112	37717033	37717112	37716307	37716445
1666	"ENSG00000151338.14"	"MIPOL1"	chr14	+	37736142	37736374	37736155	37736374	37717033	37717112
1667	"ENSG00000196367.8"	"TRRAP"	chr7	+	98508132	98508230	98508135	98508230	98507678	98508042
1668	"ENSG00000196367.8"	"TRRAP"	chr7	+	98563315	98563518	98563318	98563518	98562251	98562398
1669	"ENSG00000196367.8"	"TRRAP"	chr7	+	98591160	98591360	98591214	98591360	98589759	98589850
1670	"ENSG00000108387.10"	"SEPT4"	chr17	-	56598103	56598203	56598103	56598150	56598358	56598521
1671	"ENSG00000265148.1"	"BZRAP1-AS1"	chr17	+	56429095	56429275	56429104	56429275	56414808	56415040
1672	"ENSG00000204396.6"	"VWA7"	chr6	-	31741018	31741214	31741018	31741098	31742292	31742403
1673	"ENSG00000153944.6"	"MSI2"	chr17	+	55752278	55752487	55752332	55752487	55729459	55729522
1674	"ENSG00000121064.8"	"SCPEP1"	chr17	+	55075734	55075859	55075745	55075859	55074322	55074416
1675	"ENSG00000166260.6"	"COX11"	chr17	-	53038479	53040276	53038479	53038673	53040666	53040792
1676	"ENSG00000239672.3"	"NME1"	chr17	+	49238458	49238633	49238520	49238633	49237340	49237442
1677	"ENSG00000008294.16"	"SPAG9"	chr17	-	49067037	49067233	49067037	49067188	49067810	49068029
1678	"ENSG00000108848.11"	"LUC7L3"	chr17	+	48826579	48826705	48826584	48826705	48823902	48824063
1679	"ENSG00000049283.13"	"EPN3"	chr17	+	48615439	48615558	48615480	48615558	48613781	48614479
1680	"ENSG00000049283.13"	"EPN3"	chr17	+	48617564	48617695	48617607	48617695	48616547	48616676
1681	"ENSG00000015532.5"	"XYLT2"	chr17	+	48434417	48434613	48434478	48434613	48433871	48434134
1682	"ENSG00000159199.9"	"ATP5G1"	chr17	+	46972517	46972696	46972544	46972696	46971733	46971811
1683	"ENSG00000170703.11"	"TTLL6"	chr17	-	46881252	46881885	46881252	46881290	46882133	46882353
1684	"ENSG00000230148.4"	"HOXB-AS1"	chr17	+	46628290	46628610	46628385	46628610	46627701	46627764
1685	"ENSG00000141293.11"	"SKAP1"	chr17	-	46239830	46239931	46239830	46239928	46247970	46248021
1686	"ENSG00000082641.11"	"NFE2L1"	chr17	+	46133747	46133960	46133780	46133960	46127968	46128990
1687	"ENSG00000108439.5"	"PNPO"	chr17	+	46020671	46020796	46020708	46020796	46018936	46019179
1688	"ENSG00000141295.9"	"SCRN2"	chr17	-	45915896	45916085	45915896	45916062	45916156	45916372
1689	"ENSG00000141295.9"	"SCRN2"	chr17	-	45916809	45917224	45916809	45917009	45917556	45917738
1690	"ENSG00000117477.8"	"CCDC181"	chr1	-	169366474	169366629	169366474	169366626	169388250	169388397
1691	"ENSG00000108433.11"	"GOSR2"	chr17	+	45008464	45008573	45008467	45008573	45006885	45006950
1692	"ENSG00000181513.10"	"ACBD4"	chr17	+	43213205	43213320	43213208	43213320	43212707	43212959
1693	"ENSG00000181513.10"	"ACBD4"	chr17	+	43213866	43214143	43214058	43214143	43213474	43213599
1694	"ENSG00000181513.10"	"ACBD4"	chr17	+	43215088	43215197	43215126	43215197	43214734	43214821
