ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1567	"ENSG00000154040.16"	"CABYR"	chr18	+	21739435	21740033	21739909	21740033	21735664	21736006	1567	6	0			150	75	NA	NA	1.0		NA
1568	"ENSG00000141458.8"	"NPC1"	chr18	-	21136206	21136628	21136206	21136577	21137080	21137154	1568	5	18			126	75	NA	NA	0.142		NA
1569	"ENSG00000101773.12"	"RBBP8"	chr18	+	20569183	20569281	20569234	20569281	20564848	20564953	1569	27	0			126	75	NA	NA	1.0		NA
1570	"ENSG00000101773.12"	"RBBP8"	chr18	+	20581533	20581692	20581548	20581692	20577582	20577697	1570	0	27			90	75	NA	NA	0.0		NA
1571	"ENSG00000173715.11"	"C11orf80"	chr11	+	66571465	66571655	66571468	66571655	66568501	66568573	1571	5	1			78	75	NA	NA	0.828		NA
1572	"ENSG00000173715.11"	"C11orf80"	chr11	+	66605837	66605916	66605840	66605916	66595736	66595835	1572	14	4			78	75	NA	NA	0.771		NA
1573	"ENSG00000273052.1"	"NDUFA3"	chrGL949748.1	+	81183	81381	81230	81381	80772	80866	1573	0	0			122	75	NA	NA	NA		NA
1574	"ENSG00000161243.4"	"FBXO27"	chr19	-	39521848	39521960	39521848	39521957	39522503	39522893	1574	9	0			78	75	NA	NA	1.0		NA
1575	"ENSG00000153975.5"	"ZUFSP"	chr6	-	116987796	116988370	116987796	116988075	116989728	116989957	1575	13	0			150	75	NA	NA	1.0		NA
1576	"ENSG00000101639.14"	"CEP192"	chr18	+	13116372	13116502	13116375	13116502	13114128	13114250	1576	10	9			78	75	NA	NA	0.517		NA
1577	"ENSG00000101624.6"	"CEP76"	chr18	-	12698977	12699202	12698977	12699164	12699828	12699899	1577	5	0			113	75	NA	NA	1.0		NA
1578	"ENSG00000101624.6"	"CEP76"	chr18	-	12699828	12699904	12699828	12699899	12700956	12701112	1578	6	0			80	75	NA	NA	1.0		NA
1579	"ENSG00000166004.10"	"KIAA1731"	chr11	+	93462776	93462947	93462779	93462947	93462599	93462696	1579	6	17			78	75	NA	NA	0.253		NA
1580	"ENSG00000133149.5"	"TEX13A"	chrX	-	104464646	104465113	104464646	104465087	104465278	104465358	1580	0	0			101	75	NA	NA	NA		NA
1581	"ENSG00000170160.12"	"CCDC144A"	chr17	+	16610782	16610856	16610785	16610856	16608464	16608713	1581	0	0			78	75	NA	NA	NA		NA
1582	"ENSG00000006125.12"	"AP2B1"	chr17	+	33927955	33928090	33928004	33928090	33925248	33925354	1582	5	1			124	75	NA	NA	0.752		NA
1583	"ENSG00000006125.12"	"AP2B1"	chr17	+	33935160	33935406	33935274	33935406	33932723	33932859	1583	150	0			150	75	NA	NA	1.0		NA
1584	"ENSG00000006125.12"	"AP2B1"	chr17	+	33977548	33977808	33977621	33977808	33968895	33968994	1584	181	0			148	75	NA	NA	1.0		NA
1585	"ENSG00000101680.9"	"LAMA1"	chr18	-	6961584	6961758	6961584	6961691	6961943	6962058	1585	2	0			142	75	NA	NA	1.0		NA
1586	"ENSG00000178719.12"	"GRINA"	chr8	+	145066045	145066541	145066412	145066541	145065859	145065972	1586	704	0			150	75	NA	NA	1.0		NA
1587	"ENSG00000082397.11"	"EPB41L3"	chr18	-	5419709	5419930	5419709	5419876	5423376	5423552	1587	134	8			129	75	NA	NA	0.907		NA
1588	"ENSG00000145715.10"	"RASA1"	chr5	+	86685119	86685344	86685209	86685344	86682642	86682720	1588	14	95			150	75	NA	NA	0.069		NA
1589	"ENSG00000204843.8"	"DCTN1"	chr2	-	74593370	74593747	74593370	74593502	74593909	74594059	1589	220	0			150	75	NA	NA	1.0		NA
1590	"ENSG00000132199.14"	"ENOSF1"	chr18	-	690548	690745	690548	690631	691067	691106	1590	45	38			150	75	NA	NA	0.372		NA
1591	"ENSG00000132199.14"	"ENOSF1"	chr18	-	690548	690745	690548	690631	693881	693908	1591	41	0			150	75	NA	NA	1.0		NA
1592	"ENSG00000132199.14"	"ENOSF1"	chr18	-	690548	691276	690548	690631	693881	693908	1592	53	0			150	75	NA	NA	1.0		NA
1593	"ENSG00000132199.14"	"ENOSF1"	chr18	-	690548	691276	690548	690745	693881	693908	1593	37	0			150	75	NA	NA	1.0		NA
1594	"ENSG00000108469.10"	"RECQL5"	chr17	-	73661130	73661252	73661130	73661171	73662507	73662651	1594	51	0			150	75	NA	NA	1.0		NA
1595	"ENSG00000158270.10"	"COLEC12"	chr18	-	333006	335230	333006	333143	346294	347341	1595	111	1			150	75	NA	NA	0.982		NA
1596	"ENSG00000104936.13"	"DMPK"	chr19	-	46274228	46274318	46274228	46274314	46274607	46274654	1596	100	66			79	75	NA	NA	0.59		NA
1597	"ENSG00000104936.13"	"DMPK"	chr19	-	46274228	46274318	46274228	46274314	46274825	46274923	1597	16	2			79	75	NA	NA	0.884		NA
1598	"ENSG00000119185.8"	"ITGB1BP1"	chr2	-	9546789	9547727	9546789	9547034	9548241	9548334	1598	235	6			150	75	NA	NA	0.951		NA
1599	"ENSG00000122033.10"	"MTIF3"	chr13	-	28019224	28019293	28019224	28019274	28023988	28024055	1599	19	0			94	75	NA	NA	1.0		NA
1600	"ENSG00000178927.12"	"C17orf62"	chr17	-	80403739	80403836	80403739	80403756	80404498	80404572	1600	206	0			150	75	NA	NA	1.0		NA
1601	"ENSG00000169660.11"	"HEXDC"	chr17	+	80382269	80382379	80382294	80382379	80377624	80377759	1601	96	4			100	75	NA	NA	0.947		NA
1602	"ENSG00000169660.11"	"HEXDC"	chr17	+	80399028	80399142	80399040	80399142	80398872	80398946	1602	16	0			87	75	NA	NA	1.0		NA
1603	"ENSG00000141574.3"	"SECTM1"	chr17	-	80280753	80280887	80280753	80280781	80282457	80282766	1603	86	0			150	75	NA	NA	1.0		NA
1604	"ENSG00000141574.3"	"SECTM1"	chr17	-	80282457	80282766	80282457	80282659	80285022	80285168	1604	58	0			150	75	NA	NA	1.0		NA
1605	"ENSG00000169683.3"	"LRRC45"	chr17	+	79986894	79987061	79986968	79987061	79986488	79986559	1605	10	12			149	75	NA	NA	0.296		NA
1606	"ENSG00000169696.11"	"ASPSCR1"	chr17	+	79970031	79970159	79970106	79970159	79969418	79969481	1606	7	60			150	75	NA	NA	0.055		NA
1607	"ENSG00000213339.4"	"QTRT1"	chr19	+	10812791	10812930	10812836	10812930	10812625	10812694	1607	221	0			120	75	NA	NA	1.0		NA
1608	"ENSG00000213339.4"	"QTRT1"	chr19	+	10818141	10818291	10818175	10818291	10817977	10818056	1608	13	118			109	75	NA	NA	0.07		NA
1609	"ENSG00000185624.10"	"P4HB"	chr17	-	79813328	79813462	79813328	79813381	79817056	79817263	1609	795	3			150	75	NA	NA	0.993		NA
1610	"ENSG00000185359.8"	"HGS"	chr17	+	79655733	79655857	79655781	79655857	79654032	79654125	1610	272	0			123	75	NA	NA	1.0		NA
1611	"ENSG00000185359.8"	"HGS"	chr17	+	79662815	79663029	79662968	79663029	79662193	79662253	1611	316	1			150	75	NA	NA	0.994		NA
1612	"ENSG00000011304.12"	"PTBP1"	chr19	+	804531	804702	804540	804702	804291	804438	1612	177	1			84	75	NA	NA	0.994		NA
1613	"ENSG00000011304.12"	"PTBP1"	chr19	+	805491	805569	805512	805569	805012	805187	1613	241	1			96	75	NA	NA	0.995		NA
1614	"ENSG00000011304.12"	"PTBP1"	chr19	+	808359	808452	808379	808452	806407	806556	1614	87	0			95	75	NA	NA	1.0		NA
1615	"ENSG00000214087.4"	"ARL16"	chr17	-	79649063	79649705	79649063	79649179	79650042	79650156	1615	79	43			150	75	NA	NA	0.479		NA
1616	"ENSG00000186765.7"	"FSCN2"	chr17	+	79503575	79503815	79503647	79503815	79503171	79503293	1616	2	1			147	75	NA	NA	0.505		NA
1617	"ENSG00000141577.9"	"AZI1"	chr17	-	79164992	79165150	79164992	79165135	79166117	79166192	1617	1	21			90	75	NA	NA	0.038		NA
1618	"ENSG00000167291.11"	"TBC1D16"	chr17	-	77923515	77923664	77923515	77923622	77924209	77924374	1618	37	3			117	75	NA	NA	0.888		NA
1619	"ENSG00000167291.11"	"TBC1D16"	chr17	-	77924209	77924377	77924209	77924374	77925248	77925396	1619	30	17			78	75	NA	NA	0.629		NA
1620	"ENSG00000183077.11"	"AFMID"	chr17	+	76193215	76193641	76193226	76193641	76187050	76187141	1620	0	3			86	75	NA	NA	0.0		NA
1621	"ENSG00000235696.4"	"C2"	chrGL000256.1	+	3243401	3243586	3243445	3243586	3239716	3239806	1621	0	0			119	75	NA	NA	NA		NA
1622	"ENSG00000235696.4"	"C2"	chrGL000256.1	+	3245462	3245516	3245466	3245516	3245213	3245340	1622	0	0			79	75	NA	NA	NA		NA
1623	"ENSG00000235696.4"	"C2"	chrGL000256.1	+	3245664	3246159	3245948	3246159	3245466	3245516	1623	0	0			150	75	NA	NA	NA		NA
1624	"ENSG00000092931.7"	"MFSD11"	chr17	+	74738050	74738130	74738075	74738130	74737038	74737146	1624	61	1			100	75	NA	NA	0.979		NA
1625	"ENSG00000092931.7"	"MFSD11"	chr17	+	74738050	74738130	74738100	74738130	74737038	74737146	1625	86	0			125	75	NA	NA	1.0		NA
1626	"ENSG00000092931.7"	"MFSD11"	chr17	+	74738075	74738130	74738100	74738130	74737038	74737146	1626	26	0			100	75	NA	NA	1.0		NA
1627	"ENSG00000070731.5"	"ST6GALNAC2"	chr17	-	74569276	74569445	74569276	74569381	74570446	74570621	1627	8	0			139	75	NA	NA	1.0		NA
1628	"ENSG00000175931.8"	"UBE2O"	chr17	-	74393879	74393972	74393879	74393969	74394335	74394464	1628	4	23			78	75	NA	NA	0.143		NA
1629	"ENSG00000182473.16"	"EXOC7"	chr17	-	74086409	74086562	74086409	74086478	74087223	74087316	1629	15	7			150	75	NA	NA	0.517		NA
1630	"ENSG00000167881.10"	"SRP68"	chr17	-	74066458	74066525	74066458	74066517	74068388	74068588	1630	76	0			83	75	NA	NA	1.0		NA
1631	"ENSG00000132471.7"	"WBP2"	chr17	-	73843567	73843690	73843567	73843678	73843876	73844011	1631	445	0			87	75	NA	NA	1.0		NA
1632	"ENSG00000073350.9"	"LLGL2"	chr17	+	73564556	73564774	73564717	73564774	73560433	73560588	1632	20	0			150	75	NA	NA	1.0		NA
1633	"ENSG00000073350.9"	"LLGL2"	chr17	+	73570191	73570341	73570293	73570341	73570032	73570061	1633	4	11			150	75	NA	NA	0.154		NA
1634	"ENSG00000073350.9"	"LLGL2"	chr17	+	73570533	73570749	73570690	73570749	73570293	73570341	1634	18	4			150	75	NA	NA	0.692		NA
1635	"ENSG00000073350.9"	"LLGL2"	chr17	+	73570951	73571288	73570954	73571288	73570690	73570749	1635	12	4			78	75	NA	NA	0.743		NA
1636	"ENSG00000182173.8"	"TSEN54"	chr17	+	73512826	73513153	73513089	73513153	73512140	73512467	1636	2	0			150	75	NA	NA	1.0		NA
1637	"ENSG00000182173.8"	"TSEN54"	chr17	+	73515075	73515128	73515083	73515128	73513637	73513736	1637	61	0			83	75	NA	NA	1.0		NA
1638	"ENSG00000182173.8"	"TSEN54"	chr17	+	73517435	73517591	73517489	73517591	73515075	73515128	1638	14	49			129	75	NA	NA	0.142		NA
1639	"ENSG00000182173.8"	"TSEN54"	chr17	+	73517785	73518414	73518087	73518414	73517489	73517591	1639	72	1			150	75	NA	NA	0.973		NA
1640	"ENSG00000125447.12"	"GGA3"	chr17	-	73239143	73239339	73239143	73239247	73239527	73239651	1640	9	54			150	75	NA	NA	0.077		NA
1641	"ENSG00000186074.14"	"CD300LF"	chr17	-	72699173	72699282	72699173	72699237	72700616	72700955	1641	1	3			120	75	NA	NA	0.172		NA
1642	"ENSG00000120699.8"	"EXOSC8"	chr13	+	37578613	37578698	37578652	37578698	37577070	37577144	1642	15	56			114	75	NA	NA	0.15		NA
1643	"ENSG00000120699.8"	"EXOSC8"	chr13	+	37582193	37582314	37582198	37582314	37581111	37581208	1643	69	15			80	75	NA	NA	0.812		NA
1644	"ENSG00000171595.9"	"DNAI2"	chr17	+	72306155	72306302	72306191	72306302	72305391	72305527	1644	0	0			111	75	NA	NA	NA		NA
1645	"ENSG00000142609.13"	"C1orf222"	chr1	-	1854423	1854584	1854423	1854554	1854805	1854938	1645	0	0			105	75	NA	NA	NA		NA
1646	"ENSG00000103528.12"	"SYT17"	chr16	+	19236004	19236160	19236024	19236160	19234366	19234487	1646	11	0			95	75	NA	NA	1.0		NA
1647	"ENSG00000108950.7"	"FAM20A"	chr17	-	66536989	66537124	66536989	66537099	66538125	66538306	1647	6	13			100	75	NA	NA	0.257		NA
1648	"ENSG00000108950.7"	"FAM20A"	chr17	-	66539769	66539862	66539769	66539858	66548013	66548092	1648	7	6			79	75	NA	NA	0.526		NA
1649	"ENSG00000182481.4"	"KPNA2"	chr17	+	66033445	66033611	66033473	66033611	66033225	66033323	1649	0	69			103	75	NA	NA	0.0		NA
1650	"ENSG00000198265.7"	"HELZ"	chr17	-	65156376	65156481	65156376	65156478	65157012	65157192	1650	1	2			78	75	NA	NA	0.325		NA
1651	"ENSG00000196576.10"	"PLXNB2"	chr22	-	50722560	50722673	50722560	50722642	50723001	50723094	1651	17	88			106	75	NA	NA	0.12		NA
1652	"ENSG00000258890.2"	"CEP95"	chr17	+	62510346	62510476	62510365	62510476	62506290	62506398	1652	1	24			94	75	NA	NA	0.032		NA
1653	"ENSG00000108654.7"	"DDX5"	chr17	-	62498279	62498667	62498279	62498341	62499043	62499216	1653	1803	1			150	75	NA	NA	0.999		NA
1654	"ENSG00000108654.7"	"DDX5"	chr17	-	62500794	62500998	62500794	62500960	62502193	62502407	1654	12	1113			113	75	NA	NA	0.007		NA
1655	"ENSG00000136478.3"	"TEX2"	chr17	-	62232201	62232327	62232201	62232321	62238160	62238293	1655	41	0			81	75	NA	NA	1.0		NA
1656	"ENSG00000136478.3"	"TEX2"	chr17	-	62265527	62265796	62265527	62265775	62270918	62271249	1656	3	37			96	75	NA	NA	0.06		NA
1657	"ENSG00000068745.10"	"IP6K2"	chr3	-	48732522	48732854	48732522	48732851	48745552	48745670	1657	7	0			78	75	NA	NA	1.0		NA
1658	"ENSG00000068745.10"	"IP6K2"	chr3	-	48732522	48732854	48732522	48732851	48748799	48748892	1658	6	1			78	75	NA	NA	0.852		NA
1659	"ENSG00000068745.10"	"IP6K2"	chr3	-	48732522	48732854	48732522	48732851	48752747	48752960	1659	7	8			78	75	NA	NA	0.457		NA
1660	"ENSG00000224383.3"	"C17orf72"	chr17	+	62076066	62076142	62076087	62076142	62075710	62075784	1660	1	0			96	75	NA	NA	1.0		NA
1661	"ENSG00000159640.10"	"ACE"	chr17	+	61565930	61566152	61566008	61566152	61564346	61564434	1661	1	21			150	75	NA	NA	0.023		NA
1662	"ENSG00000173838.7"	"MARCH10"	chr17	-	60821736	60821889	60821736	60821886	60837195	60837367	1662	0	0			78	75	NA	NA	NA		NA
1663	"ENSG00000146872.13"	"TLK2"	chr17	+	60558481	60558567	60558484	60558567	60556385	60556651	1663	3	2			78	75	NA	NA	0.591		NA
1664	"ENSG00000068097.10"	"HEATR6"	chr17	-	58123385	58123590	58123385	58123460	58124669	58124766	1664	36	0			150	75	NA	NA	1.0		NA
1665	"ENSG00000068097.10"	"HEATR6"	chr17	-	58125624	58125749	58125624	58125730	58126940	58127063	1665	19	0			94	75	NA	NA	1.0		NA
1666	"ENSG00000108443.9"	"RPS6KB1"	chr17	+	58003776	58003943	58003795	58003943	57991995	57992064	1666	0	31			94	75	NA	NA	0.0		NA
1667	"ENSG00000128573.18"	"FOXP2"	chr7	+	114269841	114270060	114269859	114270060	114268594	114268732	1667	0	1			93	75	NA	NA	0.0		NA
1668	"ENSG00000128573.18"	"FOXP2"	chr7	+	114269841	114270060	114269919	114270060	114268594	114268732	1668	3	0			150	75	NA	NA	1.0		NA
1669	"ENSG00000128573.18"	"FOXP2"	chr7	+	114269859	114270060	114269919	114270060	114268594	114268732	1669	4	0			135	75	NA	NA	1.0		NA
1670	"ENSG00000128573.18"	"FOXP2"	chr7	+	114269841	114270060	114269859	114270060	114269646	114269697	1670	1	1			93	75	NA	NA	0.446		NA
1671	"ENSG00000074047.16"	"GLI2"	chr2	+	121732499	121732685	121732550	121732685	121729516	121729639	1671	3	4			126	75	NA	NA	0.309		NA
1672	"ENSG00000184939.11"	"ZFP90"	chr16	+	68592277	68592471	68592375	68592471	68591900	68592027	1672	25	6			150	75	NA	NA	0.676		NA
1673	"ENSG00000151338.14"	"MIPOL1"	chr14	+	37717003	37717112	37717033	37717112	37716307	37716445	1673	1	6			105	75	NA	NA	0.106		NA
1674	"ENSG00000151338.14"	"MIPOL1"	chr14	+	37736142	37736374	37736155	37736374	37717033	37717112	1674	11	0			88	75	NA	NA	1.0		NA
1675	"ENSG00000196367.8"	"TRRAP"	chr7	+	98508132	98508230	98508135	98508230	98507678	98508042	1675	13	1			78	75	NA	NA	0.926		NA
1676	"ENSG00000196367.8"	"TRRAP"	chr7	+	98563315	98563518	98563318	98563518	98562251	98562398	1676	1	12			78	75	NA	NA	0.074		NA
1677	"ENSG00000196367.8"	"TRRAP"	chr7	+	98591160	98591360	98591214	98591360	98589759	98589850	1677	67	7			129	75	NA	NA	0.848		NA
1678	"ENSG00000108387.10"	"SEPT4"	chr17	-	56598103	56598203	56598103	56598150	56598358	56598521	1678	211	0			128	75	NA	NA	1.0		NA
1679	"ENSG00000265148.1"	"BZRAP1-AS1"	chr17	+	56429095	56429275	56429104	56429275	56414808	56415040	1679	1	0			84	75	NA	NA	1.0		NA
1680	"ENSG00000204396.6"	"VWA7"	chr6	-	31741018	31741214	31741018	31741098	31742292	31742403	1680	2	1			150	75	NA	NA	0.5		NA
1681	"ENSG00000153944.6"	"MSI2"	chr17	+	55752278	55752487	55752332	55752487	55729459	55729522	1681	11	7			129	75	NA	NA	0.477		NA
1682	"ENSG00000121064.8"	"SCPEP1"	chr17	+	55075734	55075859	55075745	55075859	55074322	55074416	1682	28	304			86	75	NA	NA	0.074		NA
1683	"ENSG00000166260.6"	"COX11"	chr17	-	53038479	53040276	53038479	53038673	53040666	53040792	1683	90	3			150	75	NA	NA	0.938		NA
1684	"ENSG00000239672.3"	"NME1"	chr17	+	49238458	49238633	49238520	49238633	49237340	49237442	1684	0	68			137	75	NA	NA	0.0		NA
1685	"ENSG00000008294.16"	"SPAG9"	chr17	-	49067037	49067233	49067037	49067188	49067810	49068029	1685	145	5			120	75	NA	NA	0.948		NA
1686	"ENSG00000108848.11"	"LUC7L3"	chr17	+	48826579	48826705	48826584	48826705	48823902	48824063	1686	74	57			80	75	NA	NA	0.549		NA
1687	"ENSG00000049283.13"	"EPN3"	chr17	+	48615439	48615558	48615480	48615558	48613781	48614479	1687	0	0			116	75	NA	NA	NA		NA
1688	"ENSG00000049283.13"	"EPN3"	chr17	+	48617564	48617695	48617607	48617695	48616547	48616676	1688	0	0			118	75	NA	NA	NA		NA
1689	"ENSG00000015532.5"	"XYLT2"	chr17	+	48434417	48434613	48434478	48434613	48433871	48434134	1689	54	1			136	75	NA	NA	0.968		NA
1690	"ENSG00000159199.9"	"ATP5G1"	chr17	+	46972517	46972696	46972544	46972696	46971733	46971811	1690	304	1			102	75	NA	NA	0.996		NA
1691	"ENSG00000170703.11"	"TTLL6"	chr17	-	46881252	46881885	46881252	46881290	46882133	46882353	1691	4	1			150	75	NA	NA	0.667		NA
1692	"ENSG00000230148.4"	"HOXB-AS1"	chr17	+	46628290	46628610	46628385	46628610	46627701	46627764	1692	78	7			150	75	NA	NA	0.848		NA
1693	"ENSG00000141293.11"	"SKAP1"	chr17	-	46239830	46239931	46239830	46239928	46247970	46248021	1693	2	0			78	75	NA	NA	1.0		NA
1694	"ENSG00000082641.11"	"NFE2L1"	chr17	+	46133747	46133960	46133780	46133960	46127968	46128990	1694	376	22			108	75	NA	NA	0.922		NA
1695	"ENSG00000108439.5"	"PNPO"	chr17	+	46020671	46020796	46020708	46020796	46018936	46019179	1695	19	0			112	75	NA	NA	1.0		NA
1696	"ENSG00000141295.9"	"SCRN2"	chr17	-	45915896	45916085	45915896	45916062	45916156	45916372	1696	3	64			98	75	NA	NA	0.035		NA
1697	"ENSG00000141295.9"	"SCRN2"	chr17	-	45916809	45917224	45916809	45917009	45917556	45917738	1697	24	62			150	75	NA	NA	0.162		NA
1698	"ENSG00000117477.8"	"CCDC181"	chr1	-	169366474	169366629	169366474	169366626	169388250	169388397	1698	1	0			78	75	NA	NA	1.0		NA
1699	"ENSG00000108433.11"	"GOSR2"	chr17	+	45008464	45008573	45008467	45008573	45006885	45006950	1699	64	6			78	75	NA	NA	0.911		NA
1700	"ENSG00000181513.10"	"ACBD4"	chr17	+	43213205	43213320	43213208	43213320	43212707	43212959	1700	0	1			78	75	NA	NA	0.0		NA
1701	"ENSG00000181513.10"	"ACBD4"	chr17	+	43213866	43214143	43214058	43214143	43213474	43213599	1701	50	0			150	75	NA	NA	1.0		NA
1702	"ENSG00000181513.10"	"ACBD4"	chr17	+	43215088	43215197	43215126	43215197	43214734	43214821	1702	27	35			113	75	NA	NA	0.339		NA
1703	"ENSG00000181513.10"	"ACBD4"	chr17	+	43215279	43215355	43215289	43215355	43215126	43215197	1703	63	2			85	75	NA	NA	0.965		NA
1704	"ENSG00000161714.7"	"PLCD3"	chr17	-	43190806	43190973	43190806	43190956	43191617	43191734	1704	59	0			92	75	NA	NA	1.0		NA
1705	"ENSG00000108883.8"	"EFTUD2"	chr17	-	42960460	42960526	42960460	42960496	42961016	42961092	1705	57	1			105	75	NA	NA	0.976		NA
1706	"ENSG00000005379.11"	"BZRAP1"	chr17	-	56383702	56383774	56383702	56383747	56384160	56384329	1706	11	6			102	75	NA	NA	0.574		NA
1707	"ENSG00000180329.9"	"CCDC43"	chr17	-	42757952	42758020	42757952	42758011	42759370	42759506	1707	0	15			84	75	NA	NA	0.0		NA
1708	"ENSG00000030582.12"	"GRN"	chr17	+	42426992	42427119	42427034	42427119	42426793	42426919	1708	4	327			117	75	NA	NA	0.008		NA
1709	"ENSG00000030582.12"	"GRN"	chr17	+	42427809	42427945	42427829	42427945	42427595	42427708	1709	604	0			95	75	NA	NA	1.0		NA
1710	"ENSG00000030582.12"	"GRN"	chr17	+	42430028	42430470	42430083	42430470	42429708	42429939	1710	881	0			130	75	NA	NA	1.0		NA
1711	"ENSG00000013306.11"	"SLC25A39"	chr17	-	42397989	42398117	42397989	42398099	42398425	42398599	1711	13	154			93	75	NA	NA	0.064		NA
1712	"ENSG00000013306.11"	"SLC25A39"	chr17	-	42399786	42399920	42399786	42399896	42400175	42400220	1712	47	105			99	75	NA	NA	0.253		NA
1713	"ENSG00000013306.11"	"SLC25A39"	chr17	-	42399786	42399920	42399786	42399896	42400651	42400711	1713	10	1			99	75	NA	NA	0.883		NA
1714	"ENSG00000125319.10"	"C17orf53"	chr17	+	42231920	42232032	42231923	42232032	42230004	42230145	1714	1	0			78	75	NA	NA	1.0		NA
1715	"ENSG00000113430.5"	"IRX4"	chr5	-	1879617	1879984	1879617	1879946	1880838	1880948	1715	0	0			113	75	NA	NA	NA		NA
1716	"ENSG00000161653.6"	"NAGS"	chr17	+	42084934	42085141	42084958	42085141	42084690	42084862	1716	0	2			99	75	NA	NA	0.0		NA
1717	"ENSG00000108849.3"	"PPY"	chr17	-	42018510	42018612	42018510	42018582	42018831	42019022	1717	0	0			105	75	NA	NA	NA		NA
1718	"ENSG00000108849.3"	"PPY"	chr17	-	42018510	42018688	42018510	42018582	42018831	42019022	1718	0	0			150	75	NA	NA	NA		NA
1719	"ENSG00000108849.3"	"PPY"	chr17	-	42018510	42018688	42018510	42018612	42018831	42019022	1719	0	0			150	75	NA	NA	NA		NA
1720	"ENSG00000161649.8"	"CD300LG"	chr17	+	41931174	41931412	41931327	41931412	41925925	41926261	1720	30	17			150	75	NA	NA	0.469		NA
1721	"ENSG00000161649.8"	"CD300LG"	chr17	+	41931174	41931412	41931327	41931412	41930279	41930381	1721	25	5			150	75	NA	NA	0.714		NA
1722	"ENSG00000184988.4"	"TMEM106A"	chr17	+	41364223	41364413	41364245	41364413	41363893	41363941	1722	1	2			97	75	NA	NA	0.279		NA
1723	"ENSG00000184988.4"	"TMEM106A"	chr17	+	41365039	41365271	41365133	41365271	41364245	41364413	1723	20	0			150	75	NA	NA	1.0		NA
1724	"ENSG00000012048.15"	"BRCA1"	chr17	-	41228504	41228631	41228504	41228628	41234420	41234592	1724	1	0			78	75	NA	NA	1.0		NA
1725	"ENSG00000012048.15"	"BRCA1"	chr17	-	41251791	41251897	41251791	41251894	41256138	41256278	1725	1	1			78	75	NA	NA	0.49		NA
1726	"ENSG00000131467.6"	"PSME3"	chr17	+	40990708	40990816	40990747	40990816	40990109	40990222	1726	4	95			114	75	NA	NA	0.027		NA
1727	"ENSG00000108799.8"	"EZH1"	chr17	-	40858024	40858203	40858024	40858131	40859975	40860101	1727	276	0			147	75	NA	NA	1.0		NA
1728	"ENSG00000108797.7"	"CNTNAP1"	chr17	+	40843154	40843311	40843170	40843311	40842756	40842960	1728	18	0			91	75	NA	NA	1.0		NA
1729	"ENSG00000168256.13"	"NKIRAS2"	chr17	+	40174393	40174658	40174416	40174658	40173581	40173689	1729	1	87			98	75	NA	NA	0.009		NA
1730	"ENSG00000168256.13"	"NKIRAS2"	chr17	+	40174582	40174658	40174587	40174658	40174416	40174490	1730	16	2			80	75	NA	NA	0.882		NA
1731	"ENSG00000173889.11"	"PHC3"	chr3	-	169890344	169890500	169890344	169890488	169896560	169896726	1731	24	1			87	75	NA	NA	0.954		NA
1732	"ENSG00000138459.4"	"SLC35A5"	chr3	+	112300025	112300173	112300091	112300173	112299392	112299553	1732	40	0			141	75	NA	NA	1.0		NA
1733	"ENSG00000128422.11"	"KRT17"	chr17	-	39778606	39778763	39778606	39778703	39779201	39779284	1733	2	0			135	75	NA	NA	1.0		NA
1734	"ENSG00000105419.13"	"MEIS3"	chr19	-	47910608	47910823	47910608	47910685	47912355	47912504	1734	12	92			150	75	NA	NA	0.061		NA
1735	"ENSG00000105419.13"	"MEIS3"	chr19	-	47917973	47918123	47917973	47918072	47918307	47918358	1735	59	8			126	75	NA	NA	0.814		NA
1736	"ENSG00000120708.12"	"TGFBI"	chr5	+	135388595	135388808	135388706	135388808	135385127	135385269	1736	852	0			150	75	NA	NA	1.0		NA
1737	"ENSG00000120708.12"	"TGFBI"	chr5	+	135390363	135390550	135390404	135390550	135389631	135389769	1737	11	437			116	75	NA	NA	0.016		NA
1738	"ENSG00000167380.12"	"ZNF226"	chr19	+	44669740	44669960	44669909	44669960	44669253	44669295	1738	3	6			150	75	NA	NA	0.2		NA
1739	"ENSG00000167380.12"	"ZNF226"	chr19	+	44674187	44674248	44674192	44674248	44669740	44669960	1739	18	0			80	75	NA	NA	1.0		NA
1740	"ENSG00000167380.12"	"ZNF226"	chr19	+	44676240	44676367	44676244	44676367	44674187	44674248	1740	15	0			79	75	NA	NA	1.0		NA
1741	"ENSG00000126351.8"	"THRA"	chr17	+	38249272	38250120	38249389	38250120	38245458	38245586	1741	299	20			150	75	NA	NA	0.882		NA
