ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
10214	1	0			150	75
10215	0	0			147	75
10216	0	0			111	75
10217	0	0			150	75
10218	0	9			150	75
10219	119	1			150	75
10220	25	149			150	75
10221	289	4			139	75
10222	1	308			150	75
10223	636	4			138	75
10224	52	97			111	75
10225	0	0			132	75
10226	9	0			150	75
10227	0	0			150	75
10228	0	0			150	75
10229	0	0			150	75
10230	281	0			150	75
10231	12	0			150	75
10232	1	0			150	75
10233	2	0			150	75
10234	0	0			150	75
10235	0	0			150	75
10236	0	0			150	75
10237	0	0			150	75
10238	0	0			150	75
10239	0	0			150	75
10240	0	16			150	75
10241	32	1			133	75
10242	3	0			150	75
10243	0	0			150	75
10244	2	0			150	75
10245	0	13			147	75
10246	0	6			150	75
10247	5	13			150	75
10248	0	2			126	75
10249	8	0			150	75
10250	2	5			150	75
10251	0	0			150	75
10252	0	0			150	75
10253	0	0			129	75
10254	1	0			124	75
10255	0	0			150	75
10256	0	0			150	75
10257	0	0			150	75
10258	0	0			150	75
10259	0	0			150	75
10260	41	0			150	75
10261	0	1			150	75
10262	0	0			109	75
10263	829	2			150	75
10264	11041	54			150	75
10265	11024	1			150	75
10266	0	24			99	75
10267	29	24			150	75
10268	1	11			150	75
10269	102079	1			150	75
10270	47658	10			150	75
10271	42	10833			150	75
10272	10836	60			150	75
10273	10833	1			150	75
10274	10841	60			150	75
10275	6	3			150	75
10276	9	8			150	75
10277	8	3			150	75
10278	6	0			150	75
10279	10	8			150	75
10280	0	0			150	75
10281	0	0			150	75
10282	20	0			150	75
10283	0	17			128	75
10284	68	7			150	75
10285	80	7			150	75
10286	75	0			105	75
10287	0	54			84	75
10288	0	123			150	75
10289	20	0			150	75
10290	32	0			150	75
10291	0	0			150	75
10292	3	70			150	75
10293	23	0			130	75
10294	37	0			150	75
10295	37	0			150	75
10296	36	0			150	75
10297	62	0			150	75
10298	36	0			150	75
10299	37	0			150	75
10300	32	0			150	75
10301	33	0			150	75
10302	58	0			150	75
10303	5	0			150	75
10304	0	1			150	75
10305	1	1			150	75
10306	1	1			150	75
10307	2	0			150	75
10308	3	3			150	75
10309	7	1			150	75
10310	10	1			115	75
10311	7	0			115	75
10312	7	0			115	75
10313	39	0			144	75
10314	24	0			150	75
10315	45	0			150	75
10316	4	24			150	75
10317	39	1			140	75
10318	18	0			134	75
10319	10	9			150	75
10320	0	0			150	75
10321	0	0			150	75
10322	0	17			150	75
10323	0	17			150	75
10324	0	15			150	75
10325	0	15			150	75
10326	7	0			150	75
10327	4	0			150	75
10328	105	0			150	75
10329	7	0			150	75
10330	0	0			150	75
10331	0	0			150	75
10332	0	0			150	75
10333	0	0			150	75
10334	0	0			150	75
10335	2	0			150	75
10336	5613	1			150	75
10337	5246	11			150	75
10338	3213	3			150	75
10339	4	0			128	75
10340	5	0			150	75
10341	11	0			150	75
10342	44	2			150	75
10343	8	17			102	75
10344	0	0			144	75
10345	0	0			150	75
10346	74	0			150	75
10347	1	0			150	75
10348	0	2			150	75
10349	0	4			150	75
10350	0	4			150	75
10351	19	0			150	75
10352	1	14			150	75
10353	5	14			126	75
10354	0	4			150	75
10355	0	2			141	75
10356	0	0			150	75
10357	239	0			142	75
10358	7	176			150	75
10359	543	0			150	75
10360	0	2			150	75
10361	28	5			150	75
10362	14	2			150	75
10363	3	7			141	75
10364	1	7			138	75
10365	0	4			150	75
10366	0	4			150	75
10367	9	0			150	75
10368	5	11			150	75
10369	0	7			105	75
10370	0	7			150	75
10371	18	3			150	75
10372	20	0			120	75
10373	0	16			150	75
10374	5	16			135	75
10375	40	0			150	75
10376	54	11			150	75
10377	0	0			150	75
10378	1	0			150	75
10379	0	0			150	75
10380	27	0			118	75
10381	0	21			134	75
10382	38	0			150	75
10383	59	0			150	75
10384	55	0			116	75
10385	178	1			150	75
10386	119	12			150	75
10387	109	26			150	75
10388	52	0			150	75
10389	42	0			150	75
10390	144	1			150	75
10391	12	40			150	75
10392	84	40			150	75
10393	3	0			150	75
10394	8	1			142	75
10395	42	1			144	75
10396	22	1			150	75
10397	2	1			150	75
10398	0	0			150	75
10399	0	0			150	75
10400	0	0			136	75
10401	3	0			150	75
10402	0	1			150	75
10403	1	1			150	75
10404	0	3			129	75
10405	0	0			134	75
10406	0	3			134	75
10407	0	3			137	75
10408	0	0			137	75
10409	0	0			150	75
10410	0	0			150	75
10411	0	0			150	75
10412	0	13			150	75
10413	72	2			135	75
10414	3	2			150	75
10415	0	0			119	75
10416	0	0			150	75
10417	0	0			150	75
10418	1	0			143	75
10419	0	0			150	75
10420	42	0			150	75
10421	75	0			150	75
10422	4	0			147	75
10423	0	0			150	75
10424	13	0			150	75
10425	0	3			150	75
10426	3	4			150	75
10427	6	0			115	75
10428	0	9			150	75
10429	0	9			150	75
10430	5	0			150	75
10431	14	0			148	75
10432	0	0			150	75
10433	0	0			150	75
10434	0	0			150	75
10435	0	0			150	75
10436	0	0			150	75
10437	0	0			93	75
10438	0	0			87	75
10439	0	0			99	75
10440	0	0			102	75
10441	0	0			150	75
10442	158	2			134	75
10443	104	2			150	75
10444	0	117			150	75
10445	310	4			150	75
10446	51	4			102	75
10447	25	0			130	75
10448	0	34			150	75
10449	0	1			131	75
10450	40	1			150	75
10451	64	1			150	75
10452	235	0			150	75
10453	2	1			150	75
10454	5	0			150	75
10455	8	0			150	75
10456	0	3			150	75
10457	12	0			150	75
10458	0	197			150	75
10459	250	0			150	75
10460	0	0			150	75
10461	79	0			150	75
10462	58	6			142	75
10463	2	0			132	75
10464	25	2			132	75
10465	0	0			150	75
10466	0	0			150	75
10467	0	0			150	75
10468	0	0			150	75
10469	0	1			150	75
10470	0	1			150	75
10471	0	5			119	75
10472	4	0			114	75
10473	6	0			150	75
10474	0	4			150	75
10475	0	4			150	75
10476	0	32			150	75
10477	0	0			150	75
10478	92	0			127	75
10479	106	4			127	75
10480	63	0			114	75
10481	227	0			150	75
10482	301	5			150	75
10483	0	0			135	75
10484	1	2			150	75
10485	0	0			150	75
10486	11	0			150	75
10487	0	0			150	75
10488	0	0			148	75
10489	0	0			150	75
10490	0	0			125	75
10491	0	0			150	75
10492	0	0			150	75
10493	0	73			150	75
10494	0	4			146	75
10495	4	4			150	75
10496	4	83			150	75
10497	0	0			150	75
10498	2	5			117	75
10499	0	0			114	75
10500	0	28			150	75
10501	0	28			146	75
10502	0	0			136	75
10503	135	0			150	75
10504	194	12			150	75
10505	331	0			150	75
10506	0	0			150	75
10507	0	0			150	75
10508	0	0			150	75
10509	0	0			150	75
10510	0	0			150	75
10511	11	206			150	75
10512	14	0			150	75
10513	47	0			134	75
10514	6	1			147	75
10515	30	0			135	75
10516	0	13			150	75
10517	29	1			131	75
10518	27	0			150	75
10519	6	0			150	75
10520	1	0			150	75
10521	2	0			150	75
10522	3	5			140	75
10523	0	4			150	75
10524	4	0			150	75
10525	8	0			150	75
10526	18	0			150	75
10527	115	0			150	75
10528	2	3			150	75
10529	43	0			99	75
10530	24	1			147	75
10531	0	10			150	75
10532	18	1			148	75
10533	14	0			148	75
10534	29	4			150	75
10535	12	0			150	75
10536	21	0			150	75
10537	0	0			150	75
10538	9	0			150	75
10539	3	0			150	75
10540	0	1			150	75
10541	0	0			150	75
10542	1	0			150	75
10543	1	0			150	75
10544	0	2			138	75
10545	2	1			150	75
10546	0	1			145	75
10547	1	0			150	75
10548	0	2			150	75
10549	249	0			150	75
10550	559	0			150	75
10551	251	0			144	75
10552	407	0			150	75
10553	0	4			150	75
10554	8	0			150	75
10555	2	5			146	75
10556	0	0			150	75
10557	0	0			150	75
10558	2	0			144	75
10559	0	2			150	75
10560	1	0			150	75
10561	1	0			150	75
10562	2	1			150	75
10563	1	0			150	75
10564	0	4			150	75
10565	47	1			145	75
10566	0	0			150	75
10567	1	0			150	75
10568	0	0			121	75
10569	0	0			114	75
10570	5	0			150	75
10571	0	0			131	75
10572	14	0			131	75
10573	2	5			150	75
10574	12	0			150	75
10575	16	2			150	75
10576	1126	4			150	75
10577	650	1			150	75
10578	0	2			150	75
10579	2	0			150	75
10580	2	4			150	75
10581	0	0			150	75
10582	3	0			150	75
10583	1	0			150	75
10584	0	1			150	75
10585	0	1			110	75
10586	0	0			150	75
10587	0	2			150	75
10588	2	0			150	75
10589	3	1			142	75
10590	0	3			142	75
10591	0	3			111	75
10592	0	1			150	75
10593	0	1			117	75
10594	1	0			134	75
10595	1	3			128	75
10596	19	0			150	75
10597	3	15			138	75
10598	0	2			150	75
10599	4	3			150	75
10600	2	3			150	75
10601	0	0			150	75
10602	6	0			150	75
10603	60	0			137	75
10604	4	0			150	75
10605	4	0			150	75
10606	33	2			121	75
10607	2	0			150	75
10608	0	0			150	75
10609	1	0			150	75
10610	0	0			93	75
10611	0	0			150	75
10612	0	0			150	75
10613	252	2			150	75
10614	119	69			150	75
10615	4	0			150	75
10616	0	0			150	75
10617	0	0			150	75
10618	0	0			150	75
10619	3	1			150	75
10620	0	3			150	75
10621	0	0			137	75
10622	11	12			118	75
10623	4	0			118	75
10624	32	4			150	75
10625	5	13			150	75
10626	14	0			150	75
10627	1	0			150	75
10628	41	1			132	75
10629	189	0			150	75
10630	2	0			150	75
10631	84	2			150	75
10632	80	2			150	75
10633	26	0			150	75
10634	1	5			124	75
10635	0	3			150	75
10636	0	9			150	75
10637	16	0			133	75
10638	7	0			150	75
10639	9	1			150	75
10640	0	1			114	75
10641	0	2			114	75
10642	24	0			150	75
10643	1	20			132	75
10644	0	1			117	75
10645	66	0			149	75
10646	0	0			150	75
10647	0	0			150	75
10648	0	0			150	75
10649	0	0			150	75
10650	0	0			150	75
10651	0	0			150	75
10652	1	0			150	75
10653	0	0			150	75
10654	0	0			150	75
10655	0	1			150	75
10656	0	0			150	75
10657	0	0			150	75
10658	0	0			150	75
10659	17	0			116	75
10660	2	1			150	75
10661	0	12			139	75
10662	0	21			150	75
10663	2	21			150	75
10664	2	0			150	75
10665	42	0			150	75
10666	15	22			102	75
10667	4	0			102	75
10668	0	0			150	75
10669	2	758			150	75
10670	2	758			150	75
10671	118	0			146	75
10672	0	6			150	75
10673	0	0			129	75
10674	0	0			150	75
10675	17	1			111	75
10676	0	47			150	75
10677	0	0			150	75
10678	76	0			135	75
10679	139	2			150	75
10680	1225	4			150	75
10681	1486	4			150	75
10682	1725	2			150	75
10683	14	917			150	75
10684	0	0			150	75
10685	0	0			150	75
10686	0	0			150	75
10687	0	0			150	75
10688	0	0			150	75
10689	0	0			150	75
10690	0	1			150	75
10691	0	2			144	75
10692	4	0			150	75
10693	15	0			150	75
10694	30	0			150	75
10695	0	18			150	75
10696	36	1			150	75
10697	21	0			150	75
10698	1	21			150	75
10699	6	17			144	75
10700	10	4			150	75
10701	8	4			150	75
10702	0	0			92	75
10703	2	0			150	75
10704	0	0			140	75
10705	3	0			135	75
10706	0	5			150	75
10707	5	1			150	75
10708	14	0			150	75
10709	0	0			138	75
10710	16	1			150	75
10711	17	1			150	75
10712	4	4			150	75
10713	0	6			150	75
10714	6	5			150	75
10715	2	0			150	75
10716	15	6			150	75
10717	16	0			150	75
10718	15	0			150	75
10719	0	0			150	75
10720	0	11			150	75
10721	0	11			107	75
10722	37	0			150	75
10723	26	0			150	75
10724	57	0			126	75
10725	133	5			150	75
10726	51	0			150	75
10727	20	0			150	75
10728	2	1			150	75
10729	2	0			150	75
10730	2	1			150	75
10731	0	0			150	75
10732	0	1			150	75
10733	1	1			150	75
10734	0	0			128	75
10735	0	0			150	75
10736	0	0			150	75
10737	200	0			150	75
10738	40	0			150	75
10739	0	5			150	75
10740	0	1			150	75
10741	10	1			150	75
10742	15	1			150	75
10743	11	1			149	75
10744	9	0			150	75
10745	0	2			105	75
10746	20	0			136	75
10747	1	0			150	75
10748	88	1			150	75
10749	58	1			140	75
10750	30	0			140	75
10751	0	29			97	75
10752	12	0			150	75
10753	40	1			150	75
10754	0	1			150	75
10755	17	4			137	75
10756	22	0			150	75
10757	39	0			120	75
10758	11	0			150	75
10759	1	6			150	75
10760	2	6			150	75
10761	5	6			150	75
10762	7	12			150	75
10763	1	3			150	75
10764	16	17			148	75
10765	2	17			150	75
10766	14	17			150	75
10767	26	0			148	75
10768	0	13			150	75
10769	96	0			149	75
10770	79	0			150	75
10771	0	79			149	75
10772	0	0			150	75
10773	0	0			150	75
10774	2	0			108	75
10775	32	74			150	75
10776	0	2			117	75
10777	12	0			150	75
10778	74	5			150	75
10779	49	5			150	75
10780	27	0			150	75
10781	44	0			150	75
10782	5	1			150	75
10783	2	2			126	75
10784	7	0			132	75
10785	0	0			137	75
10786	2	0			150	75
10787	7	2			150	75
10788	18	0			150	75
10789	0	0			147	75
10790	0	0			150	75
10791	0	0			150	75
10792	0	0			137	75
10793	1	0			150	75
10794	0	1			150	75
10795	32	0			150	75
10796	78	0			144	75
10797	1	47			150	75
10798	35	93			150	75
10799	17	3			150	75
10800	184	3			150	75
10801	110	1			150	75
10802	104	108			150	75
10803	10	195			150	75
10804	34	195			131	75
10805	0	0			150	75
10806	15	0			150	75
10807	11	0			150	75
10808	12	0			150	75
10809	0	0			150	75
10810	0	8			150	75
10811	0	0			106	75
10812	1	1			147	75
10813	3	0			150	75
10814	0	1			150	75
10815	1	1			150	75
10816	0	0			150	75
10817	0	0			150	75
10818	0	0			150	75
10819	27	0			97	75
10820	0	30			150	75
10821	57	0			135	75
10822	67	0			106	75
10823	73	0			143	75
10824	62	1			150	75
10825	0	0			150	75
10826	0	0			150	75
10827	0	0			108	75
10828	7	6			150	75
10829	0	17			117	75
10830	13	17			150	75
10831	8	0			150	75
10832	0	6			150	75
10833	5	0			150	75
10834	17	0			125	75
10835	38	1			150	75
10836	29	2			150	75
10837	1	2			150	75
10838	2	1			150	75
10839	214	0			150	75
10840	193	0			150	75
10841	0	90			123	75
10842	141	0			144	75
10843	0	53			150	75
10844	0	0			150	75
10845	6	0			107	75
10846	0	4			150	75
10847	3	0			150	75
10848	0	0			150	75
10849	12	1			150	75
10850	30	0			139	75
10851	0	1			150	75
10852	53	0			150	75
10853	20	1			115	75
10854	97	0			143	75
10855	82	0			137	75
10856	81	0			150	75
10857	54	1			145	75
10858	12	0			150	75
10859	1	0			150	75
10860	4	0			150	75
10861	287	0			150	75
10862	332	1			124	75
10863	10	1			78	75
10864	16	0			150	75
10865	0	0			150	75
10866	0	0			123	75
10867	0	0			117	75
10868	0	4			136	75
10869	1	3			150	75
10870	5	1			150	75
10871	2	2			150	75
10872	0	2			129	75
10873	0	0			150	75
10874	4	0			150	75
10875	0	0			90	75
10876	0	0			90	75
10877	0	0			150	75
10878	0	0			150	75
10879	0	4			150	75
10880	0	0			150	75
10881	0	0			139	75
10882	14	0			150	75
10883	1	0			150	75
10884	4	1			150	75
10885	1	0			150	75
10886	38	41			150	75
10887	54	0			118	75
10888	0	8			150	75
10889	0	8			150	75
10890	13	2			143	75
10891	8	1			130	75
10892	1	0			150	75
10893	0	0			150	75
10894	0	0			150	75
10895	0	0			150	75
10896	0	0			150	75
10897	0	0			150	75
10898	0	0			150	75
10899	0	0			150	75
10900	0	59			150	75
10901	1	0			144	75
10902	5	3			150	75
10903	4	3			150	75
10904	52	0			150	75
10905	22	2			150	75
10906	0	2			150	75
10907	0	2			150	75
10908	29	0			150	75
10909	4	14			150	75
10910	13	2			150	75
10911	19	0			150	75
10912	73	3			150	75
10913	12	1			150	75
10914	0	8			150	75
10915	0	1			150	75
10916	1	0			150	75
10917	0	0			126	75
10918	0	0			148	75
10919	0	0			142	75
10920	0	1			148	75
10921	1	0			150	75
10922	0	0			150	75
10923	0	0			95	75
10924	20	2			150	75
10925	0	13			150	75
10926	0	17			150	75
10927	207	0			150	75
10928	0	0			150	75
10929	1	0			150	75
10930	0	1			150	75
10931	0	0			150	75
10932	4	43			150	75
10933	89	3			150	75
10934	21	1			150	75
10935	0	0			134	75
10936	0	1			112	75
10937	0	0			150	75
10938	0	1			150	75
10939	1	1			150	75
10940	0	0			132	75
10941	1	0			150	75
10942	640	0			150	75
10943	425	0			150	75
10944	2	2			150	75
10945	0	35			150	75
10946	108	3			150	75
10947	9	1			150	75
10948	23	1			141	75
10949	24	0			150	75
10950	53	0			150	75
10951	67	1			150	75
10952	211	1			150	75
10953	0	0			150	75
10954	0	0			150	75
10955	0	6			150	75
10956	0	6			128	75
10957	0	4			150	75
10958	0	19			84	75
10959	0	0			150	75
10960	0	1			150	75
10961	0	1			150	75
10962	0	0			150	75
10963	0	0			150	75
10964	0	0			96	75
10965	2	0			124	75
10966	34	1			150	75
10967	0	9			150	75
10968	3	0			150	75
10969	0	0			150	75
10970	2	0			103	75
10971	5	0			150	75
10972	21	0			115	75
10973	0	11			115	75
10974	0	11			150	75
10975	22	1			150	75
10976	0	0			150	75
10977	4	23			150	75
10978	0	0			150	75
10979	0	0			150	75
10980	0	0			126	75
10981	0	185			150	75
10982	2	185			150	75
10983	185	0			150	75
10984	151	0			150	75
10985	151	0			150	75
10986	0	151			150	75
10987	0	68			150	75
10988	36	6			150	75
10989	78	0			150	75
10990	54	0			150	75
10991	1	52			131	75
10992	34	24			150	75
10993	74	0			150	75
10994	9	0			150	75
10995	6	1			150	75
10996	0	1			102	75
10997	0	5			150	75
10998	8	0			150	75
10999	15	0			150	75
11000	0	2			111	75
11001	3	0			147	75
11002	0	0			83	75
11003	0	0			150	75
11004	11	0			150	75
11005	0	0			150	75
11006	0	4			150	75
11007	0	4			150	75
11008	0	0			150	75
11009	0	0			123	75
11010	0	0			150	75
11011	0	0			150	75
11012	1	0			138	75
11013	0	0			150	75
11014	73	0			150	75
11015	174	0			150	75
11016	49	0			120	75
11017	30	0			150	75
11018	45	0			150	75
11019	0	10			150	75
11020	2	16			102	75
11021	49	1			150	75
11022	1	0			147	75
11023	0	0			150	75
11024	0	0			121	75
11025	19	3			150	75
11026	0	3			76	75
11027	7	0			150	75
11028	0	4			150	75
11029	130	0			150	75
11030	184	4			150	75
11031	126	0			150	75
11032	1	0			150	75
11033	61	4			150	75
11034	44	0			150	75
11035	44	0			150	75
11036	44	2			150	75
11037	48	0			150	75
11038	104	2			150	75
11039	2	0			150	75
11040	31	0			150	75
11041	8	31			150	75
11042	5	31			150	75
11043	85	0			150	75
11044	158	0			150	75
11045	33	0			150	75
11046	5	0			135	75
11047	3	0			150	75
11048	44	1			150	75
11049	72	0			150	75
11050	13	0			150	75
11051	9	0			150	75
11052	7	0			150	75
11053	8	0			150	75
11054	7	0			134	75
11055	147	0			150	75
11056	164	0			150	75
11057	0	0			150	75
11058	0	0			150	75
11059	913	0			130	75
11060	402	1			108	75
11061	1060	2			150	75
11062	464	2			150	75
11063	0	0			150	75
11064	0	0			150	75
11065	88	2			150	75
11066	37	2			150	75
11067	30	1			150	75
11068	1	0			150	75
11069	1	0			150	75
11070	0	0			114	75
11071	0	0			150	75
11072	1	0			150	75
11073	1	0			150	75
11074	0	2			150	75
11075	2	0			150	75
11076	1	1			150	75
11077	3	1			150	75
11078	0	0			150	75
11079	0	2			150	75
11080	20	177			150	75
11081	299	1			150	75
11082	0	0			150	75
11083	0	0			150	75
11084	0	0			148	75
11085	0	0			150	75
11086	0	0			150	75
11087	0	0			150	75
11088	0	0			150	75
11089	0	0			109	75
11090	0	0			150	75
11091	0	0			147	75
11092	0	0			150	75
11093	95	0			150	75
11094	5	0			150	75
11095	77	5			150	75
11096	39	5			150	75
11097	1	0			150	75
11098	0	0			150	75
11099	0	0			150	75
11100	2	17			150	75
11101	178	0			150	75
11102	77	0			119	75
11103	0	0			150	75
11104	0	0			150	75
11105	0	0			150	75
11106	0	0			149	75
11107	0	2			138	75
11108	0	2			150	75
11109	5	0			150	75
11110	11	0			126	75
11111	17	5			150	75
11112	1	21			150	75
11113	2	4			150	75
11114	929	10			150	75
11115	25	0			150	75
11116	11	0			150	75
11117	17	1			150	75
11118	9	0			150	75
11119	0	0			150	75
11120	0	0			150	75
11121	2	0			150	75
11122	0	0			150	75
11123	1	0			150	75
11124	299	1			150	75
11125	203	1			150	75
11126	981	0			150	75
11127	111	1			150	75
11128	106	1			121	75
11129	12	1			135	75
11130	44	1			131	75
11131	0	20			150	75
11132	0	0			150	75
11133	0	0			150	75
11134	0	0			78	75
11135	0	0			150	75
11136	35	0			150	75
11137	10	20			150	75
11138	0	3			123	75
11139	0	0			150	75
11140	11	0			150	75
11141	238	0			131	75
11142	0	0			150	75
11143	0	0			150	75
11144	174	3			126	75
11145	118	3			147	75
11146	177	0			150	75
11147	93	0			150	75
11148	86	0			150	75
11149	52	92			150	75
11150	28	92			150	75
11151	168	2			150	75
11152	0	26			150	75
11153	7	15			150	75
11154	19	17			150	75
11155	36	5			150	75
11156	23	4			150	75
11157	0	0			150	75
11158	17	0			150	75
11159	25	2			150	75
11160	1	0			150	75
11161	3	0			150	75
11162	0	0			150	75
11163	0	0			150	75
11164	3	0			150	75
11165	1	0			150	75
11166	2	0			150	75
11167	0	0			150	75
11168	15	0			150	75
11169	50	0			150	75
11170	73	0			139	75
11171	55	0			130	75
11172	0	2			135	75
11173	5	0			150	75
11174	4	0			150	75
11175	1	0			150	75
11176	0	2			150	75
11177	0	0			142	75
11178	0	0			150	75
11179	0	0			150	75
11180	0	0			150	75
11181	0	1			150	75
11182	0	0			150	75
11183	0	0			150	75
11184	15	0			144	75
11185	9	0			150	75
11186	0	6			135	75
11187	5	0			150	75
11188	0	0			150	75
11189	440	0			150	75
11190	1024	0			150	75
11191	0	117			138	75
11192	3	117			150	75
11193	1	117			122	75
11194	37	117			150	75
11195	147	41			101	75
11196	41	41			150	75
11197	2	1			150	75
11198	9	108			150	75
11199	1	108			121	75
11200	1	8			121	75
11201	0	0			150	75
11202	0	0			150	75
11203	0	0			150	75
11204	1	5			139	75
11205	0	1			150	75
11206	17	12			150	75
11207	141	2			149	75
11208	4	0			137	75
11209	1	0			137	75
11210	1	0			150	75
11211	3	0			150	75
11212	6	0			150	75
11213	1	14			150	75
11214	0	14			150	75
11215	14	0			150	75
11216	16	0			121	75
11217	45	0			150	75
11218	102	2			150	75
11219	50	36			149	75
11220	0	0			128	75
11221	218	0			150	75
11222	3	26			146	75
11223	3	26			150	75
11224	383	178			150	75
11225	0	0			150	75
11226	0	0			111	75
11227	0	0			127	75
11228	0	0			127	75
11229	0	0			110	75
11230	0	0			110	75
11231	39	0			150	75
11232	52	0			150	75
11233	15	0			150	75
11234	1	0			114	75
11235	0	0			111	75
11236	6	17			150	75
11237	24	3			150	75
11238	5	2			150	75
11239	54	1			150	75
11240	1	5			117	75
11241	12	0			150	75
11242	2	2			150	75
11243	3	0			150	75
11244	12	0			150	75
11245	97	1			150	75
11246	0	0			122	75
11247	0	0			150	75
11248	0	0			150	75
11249	0	0			120	75
11250	0	0			150	75
11251	0	0			150	75
11252	5	0			150	75
11253	1	0			150	75
11254	89	2			150	75
11255	20	5			84	75
11256	0	0			150	75
11257	0	0			150	75
11258	0	0			134	75
11259	0	0			150	75
11260	0	0			150	75
11261	0	0			150	75
11262	0	0			150	75
11263	1	0			150	75
11264	1	0			150	75
11265	0	0			126	75
11266	0	0			150	75
11267	4	0			150	75
11268	1	2			150	75
11269	0	8			150	75
11270	0	0			150	75
11271	2	0			150	75
11272	3	3			132	75
11273	15	0			150	75
11274	5	0			150	75
11275	18	0			150	75
11276	21	0			150	75
11277	24	1			150	75
11278	8	0			132	75
11279	16	0			150	75
11280	11	0			150	75
11281	11	0			150	75
11282	11	0			150	75
11283	7	0			150	75
11284	6	0			150	75
11285	9	0			150	75
11286	5	1			150	75
11287	25	0			150	75
11288	28	0			150	75
11289	13	1			150	75
11290	100	9			150	75
11291	126	1			150	75
11292	347	6			150	75
11293	0	0			150	75
11294	73	19			126	75
11295	2	20			150	75
11296	34	1			150	75
11297	0	0			130	75
11298	19	0			150	75
11299	14	5			150	75
11300	167	0			150	75
11301	2	9			141	75
