ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
16648	"ENSG00000171759.4"	"PAH"	chr12	-	103271239	103271328	103260373	103260441	103288512	103288696
16650	"ENSG00000171759.4"	"PAH"	chr12	-	103308230	103308347	103306568	103306676	103308940	103308970
16658	"ENSG00000104907.8"	"TRMT1"	chr19	-	13223518	13223631	13220971	13221120	13223709	13223825
16674	"ENSG00000167004.8"	"PDIA3"	chr15	+	44062720	44062778	44062447	44062527	44063302	44063735
16713	"ENSG00000138111.10"	"TMEM180"	chr10	+	104225738	104225844	104221148	104221207	104228711	104228954
16717	"ENSG00000077150.13"	"NFKB2"	chr10	+	104158495	104158621	104158141	104158280	104159044	104159254
16792	"ENSG00000107566.9"	"ERLIN1"	chr10	-	101927104	101927163	101923760	101923852	101933964	101934038
16794	"ENSG00000023839.6"	"ABCC2"	chr10	+	101590472	101590608	101590063	101590190	101591367	101591587
16795	"ENSG00000023839.6"	"ABCC2"	chr10	+	101601723	101601850	101595847	101596047	101603555	101603657
16797	"ENSG00000119929.8"	"CUTC"	chr10	+	101510125	101510153	101507013	101507147	101515381	101515891
16798	"ENSG00000119929.8"	"CUTC"	chr10	+	101514285	101514391	101507013	101507147	101515381	101515465
16799	"ENSG00000119929.8"	"CUTC"	chr10	+	101514285	101514391	101510125	101510153	101515381	101515465
16802	"ENSG00000068120.10"	"COASY"	chr17	+	40716726	40716916	40715324	40716595	40717000	40717065
16803	"ENSG00000120053.9"	"GOT1"	chr10	-	101166482	101166606	101165893	101166006	101180380	101180562
16821	"ENSG00000003147.13"	"ICA1"	chr7	-	8181394	8181447	8178614	8178677	8183504	8183602
16827	"ENSG00000155256.13"	"ZFYVE27"	chr10	+	99498233	99498431	99496877	99497078	99504485	99504672
16828	"ENSG00000155256.13"	"ZFYVE27"	chr10	+	99502850	99502921	99498233	99498406	99504485	99504672
16829	"ENSG00000155256.13"	"ZFYVE27"	chr10	+	99502850	99502921	99498233	99498431	99504485	99504672
16830	"ENSG00000155256.13"	"ZFYVE27"	chr10	+	99504485	99504672	99498233	99498431	99508025	99508121
16833	"ENSG00000155256.13"	"ZFYVE27"	chr10	+	99514483	99514615	99512794	99512939	99517021	99517068
16834	"ENSG00000155256.13"	"ZFYVE27"	chr10	+	99517021	99517068	99514483	99514615	99517398	99517480
16844	"ENSG00000155229.16"	"MMS19"	chr10	-	99228008	99228163	99227261	99227340	99228722	99228861
16845	"ENSG00000155229.16"	"MMS19"	chr10	-	99228008	99228163	99227261	99227340	99229402	99229480
16846	"ENSG00000155229.16"	"MMS19"	chr10	-	99228722	99228861	99227261	99227340	99229402	99229480
16847	"ENSG00000155229.16"	"MMS19"	chr10	-	99228722	99228861	99228008	99228163	99229402	99229480
16855	"ENSG00000171311.8"	"EXOSC1"	chr10	-	99198419	99198460	99197456	99197507	99200927	99201016
16856	"ENSG00000171311.8"	"EXOSC1"	chr10	-	99198426	99198460	99197456	99197507	99200927	99201016
16857	"ENSG00000171311.8"	"EXOSC1"	chr10	-	99200927	99201016	99197456	99197507	99202993	99203068
16866	"ENSG00000141524.11"	"TMC6"	chr17	-	76113882	76114016	76113548	76113725	76115051	76115127
16889	"ENSG00000198848.8"	"CES1"	chr16	-	55846247	55846342	55844838	55844919	55846814	55846955
16891	"ENSG00000198848.8"	"CES1"	chr16	-	55846814	55846955	55844838	55844919	55850835	55850874
16926	"ENSG00000138115.9"	"CYP2C8"	chr10	-	96805566	96805708	96802646	96802834	96818091	96818268
16928	"ENSG00000138115.9"	"CYP2C8"	chr10	-	96827285	96827448	96826964	96827114	96828991	96829160
16929	"ENSG00000130309.6"	"COLGALT1"	chr19	+	17671156	17671274	17670119	17670230	17678214	17678349
16931	"ENSG00000138109.9"	"CYP2C9"	chr10	+	96701948	96702098	96701614	96701777	96707535	96707696
16932	"ENSG00000138109.9"	"CYP2C9"	chr10	+	96731860	96732002	96701948	96702098	96740939	96741127
16933	"ENSG00000138109.9"	"CYP2C9"	chr10	+	96731860	96732002	96708864	96709041	96740939	96741127
16934	"ENSG00000213213.9"	"KIAA1984"	chr9	+	139694164	139694242	139693553	139693675	139694453	139694621
16936	"ENSG00000108242.8"	"CYP2C18"	chr10	+	96454673	96454834	96447881	96448031	96466540	96466717
16943	"ENSG00000108239.8"	"TBC1D12"	chr10	+	96259977	96260084	96256811	96256929	96267023	96267104
16944	"ENSG00000173145.7"	"NOC3L"	chr10	-	96104171	96104272	96101429	96101502	96104609	96104690
16953	"ENSG00000176273.10"	"SLC35G1"	chr10	+	95672423	95672556	95666008	95666142	95713765	95713925
16956	"ENSG00000138119.12"	"MYOF"	chr10	-	95137079	95137186	95134519	95134712	95139619	95139744
16983	"ENSG00000198060.5"	"MARCH5"	chr10	+	94100429	94100560	94070891	94071094	94109105	94109180
17060	"ENSG00000272508.1"	"RP11-96C23.14"	chr10	+	88762844	88763178	88761392	88761493	88764081	88764117
17061	"ENSG00000240089.2"	"BMS1P3"	chr10	+	88758134	88758318	88754580	88754660	88759205	88759348
17097	"ENSG00000108219.10"	"TSPAN14"	chr10	+	82222843	82222883	82214108	82214127	82228302	82228443
17099	"ENSG00000108219.10"	"TSPAN14"	chr10	+	82228302	82228443	82214108	82214127	82248972	82249070
17146	"ENSG00000148655.10"	"C10orf11"	chr10	+	78193473	78193520	78084158	78084243	78316966	78317110
17152	"ENSG00000115523.12"	"GNLY"	chr2	+	85924110	85924800	85923080	85923179	85925686	85925870
17153	"ENSG00000115523.12"	"GNLY"	chr2	+	85924628	85924800	85923080	85923179	85925686	85925867
17159	"ENSG00000149809.10"	"TM7SF2"	chr11	+	64879986	64880183	64879316	64879539	64880962	64881005
17161	"ENSG00000149809.10"	"TM7SF2"	chr11	+	64880282	64880337	64879742	64880183	64880962	64881005
17164	"ENSG00000149809.10"	"TM7SF2"	chr11	+	64880282	64880886	64879986	64880183	64880962	64881066
17167	"ENSG00000149809.10"	"TM7SF2"	chr11	+	64880691	64880886	64879986	64880183	64880962	64881066
17169	"ENSG00000149809.10"	"TM7SF2"	chr11	+	64880840	64880886	64879986	64880183	64880962	64881066
17171	"ENSG00000149809.10"	"TM7SF2"	chr11	+	64880962	64881066	64879986	64880183	64882184	64882304
17191	"ENSG00000156110.9"	"ADK"	chr10	+	75960521	75960596	75936443	75936644	75984295	75984349
17194	"ENSG00000156110.9"	"ADK"	chr10	+	76360136	76360251	76349039	76349075	76429940	76430027
17220	"ENSG00000156042.13"	"TTC18"	chr10	-	75016126	75016174	75013516	75013813	75029371	75029473
17223	"ENSG00000156042.13"	"TTC18"	chr10	-	75036997	75037119	75035203	75035356	75037936	75038095
17224	"ENSG00000156042.13"	"TTC18"	chr10	-	75037936	75038095	75035203	75035356	75050983	75051202
17225	"ENSG00000156042.13"	"TTC18"	chr10	-	75107913	75107993	75104822	75105002	75108180	75108279
17242	"ENSG00000134470.15"	"IL15RA"	chr10	-	6010556	6010666	6008107	6008302	6010738	6010891
17243	"ENSG00000134470.15"	"IL15RA"	chr10	-	6010738	6010891	6008107	6008302	6019739	6019798
17289	"ENSG00000060339.9"	"CCAR1"	chr10	+	70549466	70549672	70547899	70548085	70550963	70551023
17305	"ENSG00000108187.11"	"PBLD"	chr10	-	70045104	70045167	70042416	70044046	70048239	70048418
17307	"ENSG00000233590.1"	"RP11-153K11.3"	chr10	-	69997306	69997388	69993007	69993330	70002076	70002136
17321	"ENSG00000254154.4"	"RP4-798P15.3"	chr1	-	177902618	177902771	177902348	177902447	177905432	177905500
17322	"ENSG00000254154.4"	"RP4-798P15.3"	chr1	-	177913695	177913801	177911034	177911175	177915554	177915666
17324	"ENSG00000254154.4"	"RP4-798P15.3"	chr1	-	177929925	177930077	177929476	177929538	177930724	177930869
17325	"ENSG00000254154.4"	"RP4-798P15.3"	chr1	-	177953340	177953553	177936817	177937174	177954090	177954197
17326	"ENSG00000254154.4"	"RP4-798P15.3"	chr1	-	177954090	177954197	177936817	177937174	177991574	177991679
17327	"ENSG00000254154.4"	"RP4-798P15.3"	chr1	-	177954994	177955064	177954090	177954197	177991574	177991679
17329	"ENSG00000165476.8"	"REEP3"	chr10	+	65379414	65379560	65369946	65370094	65380572	65384881
17330	"ENSG00000161847.9"	"RAVER1"	chr19	-	10428904	10429048	10428365	10428449	10429841	10429916
17354	"ENSG00000072401.10"	"UBE2D1"	chr10	+	60121254	60121286	60121097	60121161	60123368	60123446
17362	"ENSG00000186301.7"	"MST1P2"	chr1	+	16974278	16974447	16973957	16974076	16974562	16974693
17430	"ENSG00000235618.3"	"RP11-324H6.5"	chr10	-	51814397	51814484	51810291	51810393	51816543	51816671
17478	"ENSG00000197444.5"	"OGDHL"	chr10	-	50945831	50945904	50944402	50944566	50945992	50946118
17479	"ENSG00000197444.5"	"OGDHL"	chr10	-	50952695	50952798	50951616	50952168	50953389	50953403
17480	"ENSG00000197444.5"	"OGDHL"	chr10	-	50953843	50954023	50953389	50953542	50954795	50954924
17481	"ENSG00000197444.5"	"OGDHL"	chr10	-	50957771	50957862	50955074	50955254	50958884	50959031
17493	"ENSG00000230461.4"	"PROX1-AS1"	chr1	-	214089277	214089442	214068736	214068861	214139413	214139627
17496	"ENSG00000230461.4"	"PROX1-AS1"	chr1	-	214138646	214138824	214089277	214089442	214139413	214139627
17503	"ENSG00000243899.3"	"BMS1P7"	chr10	-	49259152	49259340	49258303	49258443	49259678	49259800
17525	"ENSG00000152726.14"	"FAM21B"	chr10	+	47908063	47908135	47907332	47907420	47909169	47909288
17556	"ENSG00000150403.13"	"TMCO3"	chr13	+	114201614	114201694	114193671	114193822	114202617	114202767
17563	"ENSG00000237840.2"	"FAM21FP"	chr10	-	46208331	46208418	46204213	46204315	46210589	46210717
17573	"ENSG00000140848.12"	"CPNE2"	chr16	+	57168686	57168738	57161760	57161815	57171060	57171160
17575	"ENSG00000140848.12"	"CPNE2"	chr16	+	57171060	57171194	57161760	57161815	57179996	57180233
17608	"ENSG00000260565.2"	"ERVK13-1"	chr16	-	2719411	2719562	2713082	2713408	2721345	2721406
17622	"ENSG00000172889.11"	"EGFL7"	chr9	+	139564057	139564173	139563008	139563125	139564365	139564461
17623	"ENSG00000172889.11"	"EGFL7"	chr9	+	139565401	139565466	139564620	139564782	139566377	139566445
17645	"ENSG00000166415.10"	"WDR72"	chr15	-	54004968	54005088	54003496	54003678	54006630	54006704
17646	"ENSG00000115598.5"	"IL1RL2"	chr2	+	102805535	102805770	102804315	102804385	102818015	102818042
17647	"ENSG00000115598.5"	"IL1RL2"	chr2	+	102808384	102808580	102805535	102805770	102818015	102818042
17651	"ENSG00000108100.13"	"CCNY"	chr10	+	35805450	35805551	35790428	35790463	35814891	35814927
17652	"ENSG00000108100.13"	"CCNY"	chr10	+	35814891	35814927	35805450	35805551	35818900	35818958
17673	"ENSG00000132693.8"	"CRP"	chr1	-	159683292	159683393	159682199	159682584	159683792	159683928
17674	"ENSG00000132693.8"	"CRP"	chr1	-	159683292	159683393	159682199	159682584	159683796	159683928
17676	"ENSG00000132693.8"	"CRP"	chr1	-	159683792	159683928	159682199	159682584	159684214	159684379
17710	"ENSG00000130779.15"	"CLIP1"	chr12	-	122762700	122762750	122758584	122758709	122763338	122763489
17728	"ENSG00000142784.11"	"WDTC1"	chr1	+	27621004	27621120	27620512	27620607	27622816	27622892
17752	"ENSG00000161944.12"	"ASGR2"	chr17	-	7012075	7012207	7011780	7011876	7017492	7017559
17753	"ENSG00000161944.12"	"ASGR2"	chr17	-	7012090	7012207	7011780	7011876	7017492	7017629
17768	"ENSG00000254635.1"	"WAC-AS1"	chr10	-	28814876	28814937	28811580	28813540	28820663	28821283
17770	"ENSG00000198670.7"	"LPA"	chr6	-	160961074	160961215	160958886	160958993	160962138	160962213
17801	"ENSG00000168010.6"	"ATG16L2"	chr11	+	72538232	72538338	72537747	72537868	72539403	72539553
17803	"ENSG00000168010.6"	"ATG16L2"	chr11	+	72539927	72540029	72539403	72539821	72553661	72554719
17806	"ENSG00000004779.5"	"NDUFAB1"	chr16	-	23593596	23593696	23592322	23592494	23596656	23596744
17809	"ENSG00000115935.12"	"WIPF1"	chr2	-	175439931	175440099	175437051	175437174	175446037	175446167
17810	"ENSG00000115935.12"	"WIPF1"	chr2	-	175439931	175440108	175435896	175437174	175446037	175446167
17821	"ENSG00000144908.9"	"ALDH1L1"	chr3	-	125856655	125856803	125855606	125855726	125865677	125865769
17825	"ENSG00000148450.8"	"MSRB2"	chr10	+	23393072	23393173	23384434	23384655	23399170	23399247
17827	"ENSG00000148450.8"	"MSRB2"	chr10	+	23408232	23408380	23399170	23399247	23409686	23409883
17837	"ENSG00000154144.8"	"TBRG1"	chr11	+	124496368	124496505	124495566	124495799	124496588	124496647
17840	"ENSG00000154144.8"	"TBRG1"	chr11	+	124496588	124496647	124496368	124496505	124496799	124496831
17846	"ENSG00000166579.11"	"NDEL1"	chr17	+	8358113	8358205	8354097	8354271	8363326	8363478
17866	"ENSG00000122566.16"	"HNRNPA2B1"	chr7	-	26230612	26230748	26229744	26230080	26232114	26232197
17868	"ENSG00000130707.13"	"ASS1"	chr9	+	133325658	133325720	133320374	133320382	133326988	133327430
17871	"ENSG00000130707.13"	"ASS1"	chr9	+	133326988	133327430	133325658	133325720	133327610	133327720
17873	"ENSG00000130707.13"	"ASS1"	chr9	+	133364719	133364851	133355771	133355836	133370253	133370410
17874	"ENSG00000130707.13"	"ASS1"	chr9	+	133370253	133370410	133355771	133355836	133374891	133374957
17875	"ENSG00000130707.13"	"ASS1"	chr9	+	133374891	133374957	133370253	133370410	133376362	133376565
17895	"ENSG00000125124.7"	"BBS2"	chr16	-	56534765	56534889	56533689	56533819	56535264	56535506
17896	"ENSG00000125124.7"	"BBS2"	chr16	-	56534765	56534937	56533689	56533819	56535264	56535409
17917	"ENSG00000241058.1"	"NSUN6"	chr10	-	18931404	18931484	18905112	18905222	18937418	18937574
17919	"ENSG00000248643.5"	"RBM14-RBM4"	chr11	+	66407170	66407594	66384101	66384528	66413497	66413940
17932	"ENSG00000166432.10"	"ZMAT1"	chrX	-	101142169	101142276	101141603	101141703	101149426	101149877
17935	"ENSG00000120896.9"	"SORBS3"	chr8	+	22418847	22418886	22415641	22415705	22419377	22419444
17936	"ENSG00000120896.9"	"SORBS3"	chr8	+	22419377	22419444	22415641	22415705	22421499	22421590
18013	"ENSG00000123240.12"	"OPTN"	chr10	+	13175501	13175581	13174066	13174197	13178744	13178918
18025	"ENSG00000130222.6"	"GADD45G"	chr9	+	92220346	92220448	92219927	92220089	92220581	92220795
18036	"ENSG00000139531.8"	"SUOX"	chr12	+	56397401	56397440	56396326	56396504	56397937	56398457
18043	"ENSG00000151655.13"	"ITIH2"	chr10	+	7785108	7785222	7780583	7780721	7786044	7786243
18044	"ENSG00000132950.14"	"ZMYM5"	chr13	-	20411795	20411961	20409616	20409829	20425494	20426330
18046	"ENSG00000132950.14"	"ZMYM5"	chr13	-	20436538	20436606	20425494	20426330	20437589	20437648
18065	"ENSG00000134452.15"	"FBXO18"	chr10	+	5963220	5963320	5960304	5960441	5963410	5963532
18066	"ENSG00000134452.15"	"FBXO18"	chr10	+	5965583	5965659	5963410	5963532	5966273	5966471
18080	"ENSG00000124789.7"	"NUP153"	chr6	-	17669205	17669259	17665469	17665616	17669523	17669568
18082	"ENSG00000198610.6"	"AKR1C4"	chr10	+	5247719	5247797	5246339	5246456	5248237	5248360
18088	"ENSG00000187134.8"	"AKR1C1"	chr10	+	5010500	5010578	5009118	5009235	5011013	5011136
18089	"ENSG00000151631.7"	"AKR1C6P"	chr10	-	4927585	4927712	4919646	4919756	4929529	4929606
18135	"ENSG00000126432.9"	"PRDX5"	chr11	+	64087205	64087340	64085559	64085858	64088132	64088264
18137	"ENSG00000126432.9"	"PRDX5"	chr11	+	64088132	64088264	64085559	64085858	64088336	64088375
18153	"ENSG00000015171.14"	"ZMYND11"	chr10	+	293337	293406	292705	292913	294275	294471
18155	"ENSG00000054219.9"	"LY75"	chr2	-	160634448	160634475	160628361	160628564	160636515	160636689
18167	"ENSG00000181090.13"	"EHMT1"	chr9	+	140646782	140646860	140638353	140638542	140648622	140648743
18176	"ENSG00000148399.7"	"DPH7"	chr9	-	140468659	140468832	140459344	140459606	140469203	140469295
18195	"ENSG00000146707.10"	"POMZP3"	chr7	-	76247499	76247617	76241038	76241130	76254838	76255000
18196	"ENSG00000146707.10"	"POMZP3"	chr7	-	76247499	76247932	76241038	76241130	76254838	76255000
18198	"ENSG00000108010.7"	"GLRX3"	chr10	+	131958009	131958098	131943474	131943583	131958258	131958333
18203	"ENSG00000198130.10"	"HIBCH"	chr2	-	191069825	191069958	191069360	191069528	191077681	191077801
18205	"ENSG00000198130.10"	"HIBCH"	chr2	-	191073605	191073639	191069359	191069958	191109612	191109694
18206	"ENSG00000198130.10"	"HIBCH"	chr2	-	191077681	191077801	191068646	191069958	191109612	191109694
18207	"ENSG00000198130.10"	"HIBCH"	chr2	-	191077681	191077801	191073401	191073639	191109612	191109694
18227	"ENSG00000184925.7"	"LCN12"	chr9	+	139845726	139845848	139844002	139844120	139846771	139846893
18228	"ENSG00000184925.7"	"LCN12"	chr9	+	139846771	139846893	139844002	139844120	139847343	139847526
18232	"ENSG00000176919.7"	"C8G"	chr9	+	139840380	139840451	139840085	139840222	139840536	139840644
18233	"ENSG00000176919.7"	"C8G"	chr9	+	139840536	139840644	139840085	139840222	139840916	139841018
18234	"ENSG00000176919.7"	"C8G"	chr9	+	139840888	139841018	139840590	139840644	139841102	139841141
18235	"ENSG00000176919.7"	"C8G"	chr9	+	139840916	139841018	139840536	139840644	139841102	139841141
18237	"ENSG00000165732.8"	"DDX21"	chr10	+	70741292	70741337	70738597	70738732	70742298	70744829
18249	"ENSG00000244187.3"	"TMEM141"	chr9	+	139686398	139686482	139685842	139686229	139686702	139686798
18284	"ENSG00000149547.10"	"EI24"	chr11	+	125448844	125448964	125448028	125448153	125449988	125450094
18286	"ENSG00000163617.6"	"KIAA1407"	chr3	-	113737524	113737715	113729618	113729868	113750472	113750626
18292	"ENSG00000186350.8"	"RXRA"	chr9	+	137293241	137293386	137265852	137265976	137293477	137293728
18293	"ENSG00000114166.7"	"KAT2B"	chr3	+	20189894	20189979	20189734	20189798	20193823	20195896
18298	"ENSG00000142494.9"	"SLC47A1"	chr17	+	19470408	19470541	19470102	19470172	19474790	19474885
18303	"ENSG00000153006.10"	"SREK1IP1"	chr5	-	64050449	64050597	64050141	64050189	64064331	64064476
18305	"ENSG00000153006.10"	"SREK1IP1"	chr5	-	64060871	64060948	64050449	64050597	64064331	64064454
18312	"ENSG00000123453.12"	"SARDH"	chr9	-	136555501	136555649	136550314	136550408	136559379	136559493
18319	"ENSG00000160323.14"	"ADAMTS13"	chr9	+	136301948	136302075	136298760	136298824	136302868	136303017
18321	"ENSG00000160323.14"	"ADAMTS13"	chr9	+	136308496	136308682	136307734	136307864	136309983	136310173
18325	"ENSG00000198870.6"	"C9orf96"	chr9	+	136256456	136256572	136255309	136255380	136259417	136259536
18329	"ENSG00000250424.3"	"AQP1"	chr7	+	30898872	30898940	30893009	30893075	30911857	30911921
18330	"ENSG00000250424.3"	"AQP1"	chr7	+	30921795	30921976	30915109	30915271	30922535	30922608
18344	"ENSG00000125485.13"	"DDX31"	chr9	-	135493716	135493828	135487473	135487642	135501050	135501132
18345	"ENSG00000125485.13"	"DDX31"	chr9	-	135493716	135493828	135487473	135487642	135505650	135505790
18346	"ENSG00000125485.13"	"DDX31"	chr9	-	135501050	135501132	135487473	135487642	135505650	135505790
18347	"ENSG00000125485.13"	"DDX31"	chr9	-	135501050	135501132	135493716	135493828	135505650	135505790
18366	"ENSG00000051009.6"	"FAM160A2"	chr11	-	6239787	6239993	6238600	6239380	6240200	6240280
18367	"ENSG00000051009.6"	"FAM160A2"	chr11	-	6239829	6239993	6237799	6239380	6240200	6240280
18394	"ENSG00000214435.3"	"AS3MT"	chr10	+	104629840	104629968	104629561	104629602	104632204	104632355
18395	"ENSG00000214435.3"	"AS3MT"	chr10	+	104638135	104638267	104636710	104636792	104638605	104638748
18399	"ENSG00000187239.12"	"FNBP1"	chr9	-	132678244	132678259	132671168	132671278	132681437	132681589
18402	"ENSG00000187239.12"	"FNBP1"	chr9	-	132686122	132686305	132681297	132681521	132687238	132687436
18417	"ENSG00000095321.12"	"CRAT"	chr9	-	131870686	131870757	131870092	131870356	131871041	131871182
18421	"ENSG00000095321.12"	"CRAT"	chr9	-	131871041	131871182	131870686	131870757	131871457	131871555
18431	"ENSG00000175287.14"	"PHYHD1"	chr9	+	131702647	131702776	131700035	131700223	131703723	131703850
18440	"ENSG00000080293.5"	"SCTR"	chr2	-	120209585	120209655	120206264	120206356	120210862	120210923
18444	"ENSG00000083807.5"	"SLC27A5"	chr19	-	59010858	59011057	59010489	59010587	59011705	59011796
18445	"ENSG00000083807.5"	"SLC27A5"	chr19	-	59011878	59012073	59011705	59011796	59012652	59012777
18447	"ENSG00000182325.6"	"FBXL6"	chr8	-	145581098	145581162	145580649	145580781	145581287	145581446
18448	"ENSG00000182325.6"	"FBXL6"	chr8	-	145581116	145581162	145580649	145580781	145581287	145581446
18461	"ENSG00000167113.6"	"COQ4"	chr9	+	131094431	131094561	131088057	131088160	131095128	131095222
18474	"ENSG00000225032.1"	"RP11-228B15.4"	chr9	+	130580037	130580136	130578344	130579622	130580589	130580668
18475	"ENSG00000225032.1"	"RP11-228B15.4"	chr9	+	130583473	130583777	130580878	130580990	130584616	130584799
18505	"ENSG00000148341.13"	"SH3GLB2"	chr9	-	131772948	131772972	131772398	131772488	131774514	131774577
18513	"ENSG00000136856.13"	"SLC2A8"	chr9	+	130166237	130166346	130165556	130166082	130167096	130167270
