ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
850	"ENSG00000166473.12"	"PKD1L2"	chr16	-	81211411	81211588	81213249	81213391	81209209	81209355	81214755	81214932	850	0	1			217	252	NA	NA	0.0		NA
851	"ENSG00000166199.8"	"ALKBH3"	chr11	+	43913590	43913679	43918744	43918904	43911274	43911378	43923065	43923275	851	19	2			164	235	NA	NA	0.932		NA
852	"ENSG00000089177.13"	"KIF16B"	chr20	-	16316570	16316660	16336974	16337097	16292979	16293063	16351230	16351281	852	1	3			198	165	NA	NA	0.217		NA
853	"ENSG00000101019.17"	"UQCC1"	chr20	-	33971840	33971936	33974079	33974192	33969720	33969828	33981894	33981999	853	0	44			188	171	NA	NA	0.0		NA
854	"ENSG00000101019.17"	"UQCC1"	chr20	-	33972361	33972447	33980038	33980080	33971840	33971936	33981894	33981999	854	1	0			117	161	NA	NA	1.0		NA
855	"ENSG00000099331.9"	"MYO9B"	chr19	+	17288605	17288695	17291735	17291849	17286471	17286550	17294637	17294677	855	0	40			165	189	NA	NA	0.0		NA
856	"ENSG00000164418.15"	"GRIK2"	chr6	+	102511836	102511923	102513671	102513803	102503204	102503455	102516221	102517958	856	0	0			162	207	NA	NA	NA		NA
857	"ENSG00000170959.10"	"DCDC1"	chr11	-	30965128	30965221	30973991	30974115	30953317	30953499	31086015	31086173	857	1	0			199	168	NA	NA	1.0		NA
858	"ENSG00000237125.4"	"HAND2-AS1"	chr4	+	174457998	174458121	174480247	174480352	174452117	174452229	174503855	174504029	858	9	0			198	180	NA	NA	1.0		NA
859	"ENSG00000074603.14"	"DPP8"	chr15	-	65746600	65746753	65748562	65748709	65744297	65744440	65756098	65756244	859	4	9			222	228	NA	NA	0.313		NA
860	"ENSG00000189023.6"	"MAGEB16"	chrX	+	35818633	35818685	35819437	35819491	35816458	35816535	35820247	35821852	860	0	0			127	129	NA	NA	NA		NA
861	"ENSG00000165973.13"	"NELL1"	chr11	+	21555919	21556060	21581734	21581928	21392398	21392494	21592309	21592486	861	0	0			216	269	NA	NA	NA		NA
862	"ENSG00000174032.12"	"SLC25A30"	chr13	-	45983061	45983209	45985496	45985615	45980017	45980112	45992434	45992515	862	10	41			194	223	NA	NA	0.219		NA
863	"ENSG00000203710.6"	"CR1"	chr1	+	207696955	207697354	207715526	207715925	207684913	207684999	207718652	207718829	863	0	0			474	474	NA	NA	NA		NA
864	"ENSG00000203710.6"	"CR1"	chr1	+	207715526	207715925	207734083	207734482	207713325	207713411	207737208	207737385	864	0	0			474	474	NA	NA	NA		NA
865	"ENSG00000151116.12"	"UEVLD"	chr11	-	18591760	18591924	18596893	18596959	18587893	18588029	18600270	18600355	865	4	8			141	239	NA	NA	0.459		NA
866	"ENSG00000157578.9"	"LCA5L"	chr21	-	40807345	40807468	40810609	40810644	40801056	40801137	40816060	40816127	866	0	0			110	198	NA	NA	NA		NA
867	"ENSG00000157578.9"	"LCA5L"	chr21	-	40807345	40807499	40810609	40810644	40801056	40801137	40816060	40816127	867	0	0			110	229	NA	NA	NA		NA
868	"ENSG00000157578.9"	"LCA5L"	chr21	-	40808022	40808093	40811559	40811699	40807345	40807499	40816060	40816127	868	0	0			215	146	NA	NA	NA		NA
869	"ENSG00000119689.10"	"DLST"	chr14	+	75352288	75352337	75355797	75355850	75348627	75348719	75355977	75356052	869	0	36			124	128	NA	NA	0.0		NA
870	"ENSG00000129158.6"	"SERGEF"	chr11	-	17948284	17948393	17981016	17981183	17899754	17899791	18010143	18010302	870	91	1			242	184	NA	NA	0.986		NA
871	"ENSG00000166783.15"	"KIAA0430"	chr16	-	15694497	15694558	15694833	15694909	15694284	15694410	15695847	15696060	871	0	6			151	136	NA	NA	0.0		NA
872	"ENSG00000166783.15"	"KIAA0430"	chr16	-	15709686	15709862	15710908	15711028	15706413	15706634	15711155	15711392	872	5	14			195	251	NA	NA	0.315		NA
873	"ENSG00000182389.14"	"CACNB4"	chr2	-	152727355	152727375	152728739	152728762	152727044	152727125	152728930	152729007	873	0	0			98	95	NA	NA	NA		NA
874	"ENSG00000133794.13"	"ARNTL"	chr11	+	13347959	13348014	13371491	13371617	13331533	13331606	13375847	13375995	874	0	8			130	201	NA	NA	0.0		NA
875	"ENSG00000072952.14"	"MRVI1"	chr11	-	10655514	10655618	10673571	10673729	10653537	10653608	10711811	10711916	875	0	2			233	179	NA	NA	0.0		NA
876	"ENSG00000197713.10"	"RPE"	chr2	+	210868161	210868192	210874380	210874460	210867366	210867507	210880696	210880836	876	0	17			106	155	NA	NA	0.0		NA
877	"ENSG00000160124.5"	"CCDC58"	chr3	-	122081814	122081874	122087022	122087169	122078437	122078766	122090521	122090647	877	154	88			222	135	NA	NA	0.516		NA
878	"ENSG00000166311.5"	"SMPD1"	chr11	+	6413422	6413426	6414445	6414617	6412613	6413386	6414846	6414923	878	0	194			79	247	NA	NA	0.0		NA
879	"ENSG00000132256.14"	"TRIM5"	chr11	-	5687210	5687311	5688918	5688941	5686885	5686912	5699433	5699664	879	3	9			98	176	NA	NA	0.374		NA
880	"ENSG00000187922.9"	"LCN10"	chr9	-	139635287	139635466	139635703	139635813	139634401	139634500	139636332	139636472	880	0	2			185	254	NA	NA	0.0		NA
881	"ENSG00000148985.15"	"PGAP2"	chr11	+	3832479	3832654	3844842	3844970	3829523	3829545	3845112	3845365	881	39	9			250	203	NA	NA	0.779		NA
882	"ENSG00000148985.15"	"PGAP2"	chr11	+	3832479	3832654	3845112	3845365	3829523	3829545	3845499	3845594	882	32	91			250	328	NA	NA	0.316		NA
883	"ENSG00000148985.15"	"PGAP2"	chr11	+	3838582	3838765	3844138	3844223	3832479	3832654	3845112	3845365	883	10	3			258	160	NA	NA	0.674		NA
884	"ENSG00000005801.12"	"ZNF195"	chr11	-	3383205	3383262	3383775	3383832	3382972	3383119	3392204	3392300	884	0	1			132	132	NA	NA	0.0		NA
885	"ENSG00000130595.12"	"TNNT3"	chr11	+	1944784	1944802	1946328	1946346	1944277	1944291	1951039	1951058	885	0	0			93	93	NA	NA	NA		NA
886	"ENSG00000130595.12"	"TNNT3"	chr11	+	1946485	1946506	1947924	1947939	1946328	1946346	1950349	1950373	886	0	0			96	90	NA	NA	NA		NA
887	"ENSG00000130595.12"	"TNNT3"	chr11	+	1946485	1946506	1947924	1947939	1946328	1946346	1951039	1951058	887	0	0			96	90	NA	NA	NA		NA
888	"ENSG00000130595.12"	"TNNT3"	chr11	+	1947699	1947711	1950349	1950373	1946485	1946506	1951039	1951058	888	1	0			87	99	NA	NA	1.0		NA
889	"ENSG00000130595.12"	"TNNT3"	chr11	+	1957443	1957484	1958192	1958233	1956058	1956149	1959667	1959722	889	0	1			116	116	NA	NA	0.0		NA
890	"ENSG00000263304.2"	"MILR1"	chrGL383558.1	+	256443	256713	261246	261531	253160	253202	264668	264779	890	0	0			345	360	NA	NA	NA		NA
891	"ENSG00000092108.16"	"SCFD1"	chr14	+	31097414	31097485	31099682	31099771	31091524	31091605	31103152	31103243	891	5	17			146	164	NA	NA	0.248		NA
892	"ENSG00000092108.16"	"SCFD1"	chr14	+	31103152	31103243	31108982	31109070	31099682	31099771	31112521	31112611	892	14	14			166	163	NA	NA	0.495		NA
893	"ENSG00000047579.15"	"DTNBP1"	chr6	-	15546272	15546298	15593289	15593312	15533470	15533626	15615497	15615630	893	9	0			98	101	NA	NA	1.0		NA
894	"ENSG00000177830.13"	"CHID1"	chr11	-	884067	884169	893426	893519	883147	883303	899339	899401	894	138	176			168	177	NA	NA	0.452		NA
895	"ENSG00000134333.9"	"LDHA"	chr11	+	18420977	18421095	18422383	18422557	18418365	18418515	18424386	18424560	895	546	921			193	249	NA	NA	0.433		NA
896	"ENSG00000185507.15"	"IRF7"	chr11	-	613950	614037	614173	614399	613784	613865	614475	614534	896	179	118			301	162	NA	NA	0.449		NA
897	"ENSG00000185187.8"	"SIGIRR"	chr11	-	408072	408206	408694	408893	407816	407957	409867	410027	897	70	88			274	209	NA	NA	0.378		NA
898	"ENSG00000185187.8"	"SIGIRR"	chr11	-	408694	408893	408893	409101	408072	408206	409867	410027	898	0	119			283	274	NA	NA	0.0		NA
899	"ENSG00000100038.15"	"TOP3B"	chr22	-	22324581	22324778	22325351	22325433	22322990	22323147	22326248	22326323	899	19	94			157	272	NA	NA	0.259		NA
900	"ENSG00000110888.13"	"CAPRIN2"	chr12	-	30872012	30872159	30873744	30873849	30869441	30869610	30876192	30876248	900	7	46			180	222	NA	NA	0.158		NA
901	"ENSG00000181135.11"	"ZNF707"	chr8	+	144769550	144769648	144771373	144771471	144766648	144766712	144772226	144772293	901	1	8			173	173	NA	NA	0.111		NA
902	"ENSG00000255624.1"	"RP11-564D11.3"	chr10	+	124643240	124643447	124644232	124644368	124641113	124641183	124647784	124648239	902	0	0			282	211	NA	NA	NA		NA
903	"ENSG00000107669.13"	"ATE1"	chr10	-	123658355	123658484	123659380	123659509	123629520	123629553	123661905	123662135	903	4	2			204	204	NA	NA	0.667		NA
904	"ENSG00000107669.13"	"ATE1"	chr10	-	123673304	123673408	123681863	123681926	123670420	123670666	123683780	123683844	904	0	5			138	179	NA	NA	0.0		NA
905	"ENSG00000066468.16"	"FGFR2"	chr10	-	123274630	123274833	123279492	123279683	123263303	123263455	123298105	123298229	905	24	50			266	278	NA	NA	0.334		NA
906	"ENSG00000066468.16"	"FGFR2"	chr10	-	123276832	123276977	123278195	123278343	123274630	123274833	123279492	123279683	906	19	25			223	220	NA	NA	0.428		NA
907	"ENSG00000188690.8"	"UROS"	chr10	-	127503602	127503699	127504745	127504829	127500782	127500857	127505005	127505094	907	104	158			159	172	NA	NA	0.416		NA
908	"ENSG00000151948.7"	"GLT1D1"	chr12	+	129383780	129383832	129396968	129397005	129373183	129373289	129399477	129399534	908	10	6			127	112	NA	NA	0.595		NA
909	"ENSG00000137491.10"	"SLCO2B1"	chr11	+	74907558	74907724	74911268	74911432	74904262	74904620	74913945	74914010	909	204	303			241	239	NA	NA	0.4		NA
910	"ENSG00000115165.5"	"CYTIP"	chr2	-	158300358	158300518	158321447	158321539	158291209	158291259	158343843	158343946	910	0	16			167	235	NA	NA	0.0		NA
911	"ENSG00000167004.8"	"PDIA3"	chr15	+	44043781	44043956	44044999	44045144	44038650	44038904	44046021	44046100	911	1	0			250	220	NA	NA	1.0		NA
912	"ENSG00000076685.14"	"NT5C2"	chr10	-	104866345	104866463	104871501	104871562	104865462	104865558	104899162	104899236	912	1	30			136	193	NA	NA	0.045		NA
913	"ENSG00000156398.8"	"SFXN2"	chr10	+	104474979	104475085	104475990	104476086	104474392	104474438	104486368	104486554	913	0	0			181	171	NA	NA	NA		NA
914	"ENSG00000156398.8"	"SFXN2"	chr10	+	104474979	104475085	104484692	104484753	104474392	104474438	104486368	104486554	914	0	0			181	136	NA	NA	NA		NA
915	"ENSG00000156398.8"	"SFXN2"	chr10	+	104475990	104476086	104484692	104484753	104474392	104474438	104486368	104486554	915	0	0			171	136	NA	NA	NA		NA
916	"ENSG00000120049.14"	"KCNIP2"	chr10	-	103587907	103588015	103588145	103588216	103587645	103587750	103588383	103588453	916	2	1			146	183	NA	NA	0.715		NA
917	"ENSG00000121578.8"	"B4GALT4"	chr3	-	118948693	118949091	118953991	118954074	118945655	118945888	118955699	118955917	917	1	61			158	473	NA	NA	0.047		NA
918	"ENSG00000155256.13"	"ZFYVE27"	chr10	+	99498233	99498431	99504485	99504672	99496877	99497078	99508025	99508121	918	30	37			273	262	NA	NA	0.438		NA
919	"ENSG00000155256.13"	"ZFYVE27"	chr10	+	99514483	99514615	99517021	99517068	99512794	99512939	99517398	99517480	919	3	39			207	122	NA	NA	0.043		NA
920	"ENSG00000155229.16"	"MMS19"	chr10	-	99228008	99228163	99228722	99228861	99227261	99227340	99229402	99229480	920	18	38			214	230	NA	NA	0.337		NA
921	"ENSG00000171311.8"	"EXOSC1"	chr10	-	99197456	99197507	99198426	99198460	99196947	99197032	99200927	99201016	921	16	61			109	126	NA	NA	0.233		NA
922	"ENSG00000171311.8"	"EXOSC1"	chr10	-	99200927	99201016	99202993	99203068	99197456	99197507	99205488	99205604	922	17	7			150	164	NA	NA	0.726		NA
923	"ENSG00000095637.16"	"SORBS1"	chr10	-	97082502	97082562	97096277	97096562	97081719	97081778	97098889	97099084	923	4	1			360	135	NA	NA	0.6		NA
924	"ENSG00000095637.16"	"SORBS1"	chr10	-	97082502	97082562	97096277	97097051	97081719	97081778	97098889	97099084	924	2	1			849	135	NA	NA	0.241		NA
925	"ENSG00000095637.16"	"SORBS1"	chr10	-	97131082	97131184	97131740	97131806	97127406	97127456	97135729	97135813	925	0	0			141	177	NA	NA	NA		NA
926	"ENSG00000095637.16"	"SORBS1"	chr10	-	97146747	97146876	97154367	97154430	97143994	97144042	97154757	97154832	926	0	0			138	204	NA	NA	NA		NA
927	"ENSG00000108242.8"	"CYP2C18"	chr10	+	96454673	96454834	96466540	96466717	96447881	96448031	96480152	96480294	927	116	165			236	252	NA	NA	0.429		NA
928	"ENSG00000138119.12"	"MYOF"	chr10	-	95098087	95098099	95099909	95099921	95097571	95097670	95103612	95103689	928	2	0			87	87	NA	NA	1.0		NA
929	"ENSG00000224699.4"	"LAMTOR5-AS1"	chr1	+	110955942	110956032	110956773	110956853	110954794	110954915	110958630	110958810	929	0	3			165	155	NA	NA	0.0		NA
930	"ENSG00000119912.11"	"IDE"	chr10	-	94238401	94238546	94239033	94239178	94235640	94235751	94243011	94243094	930	18	2			220	220	NA	NA	0.9		NA
931	"ENSG00000171469.6"	"ZNF561"	chr19	-	9727720	9727847	9728766	9728855	9724696	9724779	9730107	9730258	931	17	39			164	202	NA	NA	0.349		NA
932	"ENSG00000122367.15"	"LDB3"	chr10	+	88441192	88441560	88445434	88445457	88439838	88439914	88446825	88447029	932	0	0			443	98	NA	NA	NA		NA
933	"ENSG00000122852.10"	"SFTPA1"	chr10	+	81371074	81371145	81371337	81371397	81370694	81370738	81371558	81371753	933	0	0			146	135	NA	NA	NA		NA
934	"ENSG00000156113.16"	"KCNMA1"	chr10	-	78734244	78734331	78761164	78761338	78729731	78729825	78771724	78771801	934	0	0			249	162	NA	NA	NA		NA
935	"ENSG00000149809.10"	"TM7SF2"	chr11	+	64880282	64880337	64880691	64880886	64879986	64880183	64880962	64881066	935	85	783			130	270	NA	NA	0.184		NA
936	"ENSG00000149809.10"	"TM7SF2"	chr11	+	64880282	64880337	64880840	64880886	64879986	64880183	64880962	64881066	936	85	195			130	121	NA	NA	0.289		NA
937	"ENSG00000149809.10"	"TM7SF2"	chr11	+	64880282	64880337	64880962	64881066	64879986	64880183	64882184	64882304	937	83	671			130	179	NA	NA	0.146		NA
938	"ENSG00000149809.10"	"TM7SF2"	chr11	+	64880691	64880886	64880962	64881066	64880282	64880337	64882184	64882304	938	600	672			270	179	NA	NA	0.372		NA
939	"ENSG00000150967.13"	"ABCB9"	chr12	-	123425353	123425542	123428937	123429066	123424657	123424831	123430571	123430769	939	1	1			204	264	NA	NA	0.564		NA
940	"ENSG00000156042.13"	"TTC18"	chr10	-	75016126	75016174	75029371	75029473	75013519	75013813	75034190	75034352	940	27	26			177	123	NA	NA	0.419		NA
941	"ENSG00000105197.6"	"TIMM50"	chr19	+	39973524	39973556	39976183	39976242	39972522	39972673	39976327	39976447	941	11	49			107	134	NA	NA	0.219		NA
942	"ENSG00000122882.6"	"ECD"	chr10	-	74912050	74912179	74914013	74914206	74908033	74908162	74916032	74916211	942	22	17			268	204	NA	NA	0.496		NA
943	"ENSG00000156026.10"	"MCU"	chr10	+	74621436	74621534	74628460	74628621	74620180	74620285	74631134	74631338	943	0	15			173	236	NA	NA	0.0		NA
944	"ENSG00000107736.15"	"CDH23"	chr10	+	73403617	73403623	73405402	73405408	73376961	73377150	73405587	73405737	944	0	0			81	81	NA	NA	NA		NA
945	"ENSG00000172731.9"	"LRRC20"	chr10	-	72083618	72083786	72100308	72100458	72058728	72061264	72136207	72136352	945	0	25			225	243	NA	NA	0.0		NA
946	"ENSG00000122958.10"	"VPS26A"	chr10	+	70916762	70916919	70917802	70917967	70892653	70892803	70922161	70922268	946	19	23			232	240	NA	NA	0.461		NA
947	"ENSG00000254154.4"	"RP4-798P15.3"	chr1	-	177929476	177929538	177929925	177930077	177927974	177928110	177930724	177930869	947	47	24			227	137	NA	NA	0.542		NA
948	"ENSG00000124678.13"	"TCP11"	chr6	-	35103883	35103980	35107796	35108002	35096838	35096959	35108523	35108661	948	0	0			281	172	NA	NA	NA		NA
949	"ENSG00000124678.13"	"TCP11"	chr6	-	35103883	35103995	35107796	35108002	35096838	35096959	35108523	35108661	949	0	0			281	187	NA	NA	NA		NA
950	"ENSG00000124678.13"	"TCP11"	chr6	-	35105467	35105629	35107796	35108002	35103883	35103995	35108523	35108661	950	0	0			281	237	NA	NA	NA		NA
951	"ENSG00000124678.13"	"TCP11"	chr6	-	35107796	35108002	35108523	35108661	35103883	35103980	35108981	35109090	951	0	0			213	281	NA	NA	NA		NA
952	"ENSG00000150275.13"	"PCDH15"	chr10	-	55588324	55588333	55590913	55590922	55587152	55587308	55591074	55591293	952	0	0			84	84	NA	NA	NA		NA
953	"ENSG00000148584.10"	"A1CF"	chr10	-	52619601	52619745	52623792	52623840	52603747	52603882	52645340	52645435	953	1	68			123	219	NA	NA	0.026		NA
954	"ENSG00000235618.3"	"RP11-324H6.5"	chr10	-	51814397	51814484	51816543	51816671	51810291	51810393	51818860	51819033	954	1	1			203	162	NA	NA	0.444		NA
955	"ENSG00000228956.4"	"AC144521.1"	chr3	+	18513853	18513951	18553023	18553120	18507474	18507531	18567878	18568032	955	0	0			173	172	NA	NA	NA		NA
956	"ENSG00000228956.4"	"AC144521.1"	chr3	+	18589555	18589685	18626878	18626934	18568663	18568818	18627111	18627254	956	0	0			205	131	NA	NA	NA		NA
957	"ENSG00000088387.13"	"DOCK9"	chr13	-	99497582	99497626	99498177	99498245	99489747	99489863	99500845	99500893	957	1	4			143	119	NA	NA	0.172		NA
958	"ENSG00000088387.13"	"DOCK9"	chr13	-	99497582	99497626	99498177	99498314	99489747	99489863	99500845	99500893	958	6	4			212	119	NA	NA	0.457		NA
959	"ENSG00000156958.10"	"GALK2"	chr15	+	49517401	49517546	49527821	49527936	49509386	49509510	49528047	49528138	959	1	0			220	190	NA	NA	1.0		NA
960	"ENSG00000165061.10"	"ZMAT4"	chr8	-	40644207	40644301	40666027	40666090	40625159	40625249	40683093	40683199	960	0	0			138	169	NA	NA	NA		NA
961	"ENSG00000140848.12"	"CPNE2"	chr16	+	57168686	57168738	57171060	57171194	57161760	57161815	57179996	57180233	961	18	38			127	209	NA	NA	0.438		NA
962	"ENSG00000101017.9"	"CD40"	chr20	+	44751764	44751858	44755278	44755340	44751248	44751395	44756776	44756863	962	10	18			169	137	NA	NA	0.311		NA
963	"ENSG00000262577.2"	"ALG9"	chrJH159142.2	-	105639	105727	109592	109728	105370	105476	112537	112626	963	0	0			211	163	NA	NA	NA		NA
964	"ENSG00000108100.13"	"CCNY"	chr10	+	35805450	35805551	35814891	35814927	35790428	35790463	35818900	35818958	964	51	24			176	111	NA	NA	0.573		NA
965	"ENSG00000141376.16"	"BCAS3"	chr17	+	58765380	58765556	58766292	58766407	58761342	58761397	58767046	58767122	965	0	0			251	190	NA	NA	NA		NA
966	"ENSG00000183621.11"	"ZNF438"	chr10	-	31146608	31146707	31164259	31164438	31137459	31139296	31165926	31165994	966	0	0			254	174	NA	NA	NA		NA
967	"ENSG00000183621.11"	"ZNF438"	chr10	-	31199288	31199369	31212215	31212344	31197861	31197944	31230503	31230580	967	0	1			204	156	NA	NA	0.0		NA
968	"ENSG00000099246.12"	"RAB18"	chr10	+	27815756	27815818	27822663	27822782	27798803	27798859	27822856	27822923	968	27	63			137	194	NA	NA	0.378		NA
969	"ENSG00000166579.11"	"NDEL1"	chr17	+	8347941	8348060	8348271	8348358	8347577	8347675	8349028	8349182	969	0	1			194	162	NA	NA	0.0		NA
970	"ENSG00000166579.11"	"NDEL1"	chr17	+	8358113	8358205	8363326	8363478	8354097	8354271	8370247	8371478	970	38	63			167	227	NA	NA	0.451		NA
971	"ENSG00000078403.12"	"MLLT10"	chr10	+	21830191	21830290	21846549	21846753	21827761	21827841	21875222	21875277	971	0	9			174	279	NA	NA	0.0		NA
972	"ENSG00000078403.12"	"MLLT10"	chr10	+	21830191	21830290	21860903	21860955	21827761	21827841	21875222	21875277	972	0	0			174	127	NA	NA	NA		NA
973	"ENSG00000078403.12"	"MLLT10"	chr10	+	21846549	21846753	21860903	21860955	21827761	21827841	21875222	21875277	973	9	0			279	127	NA	NA	1.0		NA
974	"ENSG00000198910.8"	"L1CAM"	chrX	-	153138682	153138697	153141083	153141104	153138046	153138152	153141215	153141399	974	0	0			96	90	NA	NA	NA		NA
975	"ENSG00000185379.16"	"RAD51D"	chr17	-	33434006	33434141	33434384	33434466	33433404	33433500	33443877	33444056	975	0	9			157	210	NA	NA	0.0		NA
976	"ENSG00000185379.16"	"RAD51D"	chr17	-	33434006	33434141	33434384	33434466	33433404	33433500	33445519	33445638	976	4	9			157	210	NA	NA	0.373		NA
977	"ENSG00000185379.16"	"RAD51D"	chr17	-	33434384	33434466	33443877	33444056	33433459	33433500	33445519	33445638	977	1	4			254	157	NA	NA	0.134		NA
978	"ENSG00000185379.16"	"RAD51D"	chr17	-	33434384	33434466	33443877	33444056	33434006	33434141	33445519	33445638	978	1	6			254	157	NA	NA	0.093		NA
979	"ENSG00000185379.16"	"RAD51D"	chr17	-	33434384	33434466	33445519	33445638	33434006	33434141	33446129	33446191	979	1	2			194	157	NA	NA	0.288		NA
980	"ENSG00000185379.16"	"RAD51D"	chr17	-	33443877	33444056	33445519	33445638	33434384	33434466	33446129	33446191	980	5	1			194	254	NA	NA	0.867		NA
981	"ENSG00000241058.1"	"NSUN6"	chr10	-	18898773	18898855	18905112	18905222	18885136	18885256	18931404	18931484	981	106	100			185	157	NA	NA	0.474		NA
982	"ENSG00000165995.14"	"CACNB2"	chr10	+	18803164	18803298	18803439	18803459	18795399	18795476	18807264	18807345	982	11	0			209	95	NA	NA	1.0		NA
983	"ENSG00000165995.14"	"CACNB2"	chr10	+	18803164	18803298	18803908	18803970	18795399	18795476	18807264	18807345	983	11	0			209	137	NA	NA	1.0		NA
984	"ENSG00000165995.14"	"CACNB2"	chr10	+	18803439	18803459	18803908	18803970	18795399	18795476	18807264	18807345	984	0	0			95	137	NA	NA	NA		NA
985	"ENSG00000107614.17"	"TRDMT1"	chr10	-	17203481	17203547	17204164	17204236	17202303	17202373	17216549	17216659	985	0	0			147	141	NA	NA	NA		NA
986	"ENSG00000107614.17"	"TRDMT1"	chr10	-	17203481	17203547	17210839	17210916	17202303	17202373	17216549	17216659	986	2	0			152	141	NA	NA	1.0		NA
987	"ENSG00000107614.17"	"TRDMT1"	chr10	-	17204164	17204236	17210839	17210916	17202303	17202373	17216549	17216659	987	2	0			152	147	NA	NA	1.0		NA
988	"ENSG00000151655.13"	"ITIH2"	chr10	+	7749163	7749196	7750984	7751154	7747070	7747145	7755143	7755248	988	30	151			108	245	NA	NA	0.311		NA
989	"ENSG00000108021.15"	"FAM208B"	chr10	+	5756097	5756170	5759621	5759713	5754785	5754881	5762506	5762631	989	3	0			148	167	NA	NA	1.0		NA
990	"ENSG00000228486.5"	"AC017099.3"	chr2	+	98287656	98287769	98287793	98287962	98286255	98286297	98290918	98291020	990	1	2			188	244	NA	NA	0.394		NA
991	"ENSG00000228486.5"	"AC017099.3"	chr2	+	98287656	98287769	98287793	98288037	98286255	98286297	98290918	98291020	991	1	4			188	319	NA	NA	0.298		NA
992	"ENSG00000228486.5"	"AC017099.3"	chr2	+	98287656	98287769	98287793	98287962	98286255	98286297	98292307	98292391	992	0	2			188	244	NA	NA	0.0		NA
