ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
9985	"ENSG00000104133.10"	"SPG11"	chr15	-	44912387	44912601	44907560	44907764	44913956	44914132
9991	"ENSG00000137770.9"	"CTDSPL2"	chr15	+	44813461	44813604	44811421	44811493	44816306	44816634
9992	"ENSG00000137770.9"	"CTDSPL2"	chr15	+	44813508	44813604	44811366	44811493	44816306	44816741
10006	"ENSG00000172785.14"	"CBWD1"	chr9	-	163977	164037	162431	162469	172080	172172
10012	"ENSG00000153165.14"	"RGPD3"	chr2	-	107068660	107068806	107063873	107064069	107069151	107069382
10070	"ENSG00000062524.11"	"LTK"	chr15	-	41799711	41799855	41799292	41799488	41800266	41800419
10072	"ENSG00000062524.11"	"LTK"	chr15	-	41799759	41799855	41799292	41799488	41800266	41800419
10087	"ENSG00000137804.8"	"NUSAP1"	chr15	+	41669393	41669502	41667909	41668026	41672290	41672461
10095	"ENSG00000158516.7"	"CPA2"	chr7	+	129921943	129922028	129919302	129919502	129929399	129929638
10099	"ENSG00000249115.4"	"HAUS5"	chr19	+	36108188	36108271	36108025	36108095	36108756	36108814
10118	"ENSG00000137841.7"	"PLCB2"	chr15	-	40584539	40584644	40584074	40584359	40585126	40585226
10125	"ENSG00000110851.7"	"PRDM4"	chr12	-	108145191	108145986	108140051	108140201	108147700	108147886
10126	"ENSG00000110851.7"	"PRDM4"	chr12	-	108145423	108145986	108140051	108140201	108147700	108147886
10133	"ENSG00000171262.7"	"FAM98B"	chr15	+	38756232	38756378	38746327	38746433	38757469	38757604
10139	"ENSG00000134138.15"	"MEIS2"	chr15	-	37390167	37390400	37387764	37387815	37393092	37393480
10145	"ENSG00000165501.12"	"LRR1"	chr14	+	50069087	50069186	50067129	50067415	50074117	50074839
10155	"ENSG00000254995.4"	"STX16-NPEPL1"	chr20	+	57266089	57266283	57248686	57248767	57266460	57266618
10156	"ENSG00000254995.4"	"STX16-NPEPL1"	chr20	+	57266460	57266618	57248686	57248767	57266779	57266836
10160	"ENSG00000175265.13"	"GOLGA8A"	chr15	-	34727583	34727672	34699724	34699936	34729598	34729667
10161	"ENSG00000175265.13"	"GOLGA8A"	chr15	-	34837578	34837627	34837058	34837154	34839135	34839183
10162	"ENSG00000175265.13"	"GOLGA8A"	chr15	-	34843338	34843477	34839135	34839183	34845095	34845292
10166	"ENSG00000176454.9"	"LPCAT4"	chr15	-	34654773	34654856	34654396	34654522	34654982	34655037
10167	"ENSG00000176454.9"	"LPCAT4"	chr15	-	34655861	34655920	34655622	34655657	34656213	34656274
10168	"ENSG00000176454.9"	"LPCAT4"	chr15	-	34657208	34657429	34656146	34656507	34657759	34657902
10169	"ENSG00000176454.9"	"LPCAT4"	chr15	-	34657759	34657902	34657208	34657429	34659187	34659377
10175	"ENSG00000141564.9"	"RPTOR"	chr17	+	78854214	78854289	78831589	78831700	78865519	78865637
10197	"ENSG00000126934.9"	"MAP2K2"	chr19	-	4094450	4095447	4090321	4090706	4097276	4097341
10203	"ENSG00000166912.12"	"MTMR10"	chr15	-	31235092	31235275	31231143	31234275	31239332	31239503
10204	"ENSG00000166912.12"	"MTMR10"	chr15	-	31244170	31244241	31240504	31240674	31245764	31245834
10212	"ENSG00000108406.5"	"DHX40"	chr17	+	57657057	57657240	57656832	57656919	57663513	57663594
10234	"ENSG00000008838.13"	"MED24"	chr17	-	38176780	38176872	38176525	38176606	38178207	38178307
10251	"ENSG00000105677.7"	"TMEM147"	chr19	+	36037573	36037710	36037427	36037487	36038020	36038142
10253	"ENSG00000105677.7"	"TMEM147"	chr19	+	36037846	36037931	36037573	36037710	36038020	36038142
10274	"ENSG00000114062.13"	"UBE3A"	chr15	-	25599674	25599830	25599179	25599573	25601038	25601203
10275	"ENSG00000114062.13"	"UBE3A"	chr15	-	25601837	25602043	25601038	25601203	25605529	25605674
10277	"ENSG00000114062.13"	"UBE3A"	chr15	-	25652213	25652409	25650607	25650649	25654234	25654354
10278	"ENSG00000114062.13"	"UBE3A"	chr15	-	25653718	25653831	25652213	25652409	25654234	25654354
10279	"ENSG00000114062.13"	"UBE3A"	chr15	-	25654234	25654354	25650607	25650649	25657054	25657118
10280	"ENSG00000114062.13"	"UBE3A"	chr15	-	25657054	25657118	25650607	25650649	25683635	25683688
10283	"ENSG00000166685.7"	"COG1"	chr17	+	71201691	71201819	71199770	71199932	71202292	71202401
10288	"ENSG00000174194.11"	"AGAP8"	chr10	-	51246921	51247016	51246186	51246374	51247904	51247974
10291	"ENSG00000197323.6"	"TRIM33"	chr1	-	114973419	114973534	114970369	114970516	114976238	114976355
10295	"ENSG00000214940.4"	"NPIPA8"	chr16	-	18426311	18426397	18421970	18422099	18428567	18428824
10296	"ENSG00000214940.4"	"NPIPA8"	chr16	-	18426456	18426588	18421970	18422099	18428567	18428824
10297	"ENSG00000214940.4"	"NPIPA8"	chr16	-	18439972	18439996	18439720	18439896	18440086	18440218
10298	"ENSG00000163781.8"	"TOPBP1"	chr3	-	133337056	133337277	133336003	133336170	133338998	133339191
10305	"ENSG00000116001.11"	"TIA1"	chr2	-	70463204	70463307	70457887	70457986	70475536	70475754
10306	"ENSG00000116001.11"	"TIA1"	chr2	-	70463210	70463307	70457887	70457986	70475536	70475586
10323	"ENSG00000090857.9"	"PDPR"	chr16	+	70164325	70164447	70162686	70163025	70166053	70166203
10325	"ENSG00000090857.9"	"PDPR"	chr16	+	70172801	70172926	70170096	70170289	70176136	70176292
10333	"ENSG00000140157.10"	"NIPA2"	chr15	-	23027800	23027922	23021197	23021429	23034120	23034410
10336	"ENSG00000140157.10"	"NIPA2"	chr15	-	23033277	23033413	23021197	23021429	23034120	23034424
10346	"ENSG00000115307.12"	"AUP1"	chr2	-	74755374	74755448	74755066	74755133	74755543	74755616
10347	"ENSG00000115307.12"	"AUP1"	chr2	-	74755543	74755616	74755066	74755133	74756488	74756626
10348	"ENSG00000115307.12"	"AUP1"	chr2	-	74755877	74756062	74755543	74755616	74756258	74756409
10349	"ENSG00000115307.12"	"AUP1"	chr2	-	74755877	74756409	74755543	74755616	74756488	74756626
10350	"ENSG00000115307.12"	"AUP1"	chr2	-	74756258	74756409	74755543	74755616	74756488	74756626
10352	"ENSG00000174780.11"	"SRP72"	chr4	+	57361522	57361560	57357596	57357734	57366701	57366861
10356	"ENSG00000068793.13"	"CYFIP1"	chr15	+	22999338	22999577	22998423	22998518	23000095	23000243
10360	"ENSG00000231113.2"	"RP3-475N16.1"	chr6	+	42909247	42909353	42908510	42908667	42911535	42911708
10365	"ENSG00000108582.7"	"CPD"	chr17	+	28765992	28766095	28758789	28758899	28769325	28769468
10383	"ENSG00000157637.8"	"SLC38A10"	chr17	-	79244717	79244824	79234037	79234194	79249768	79249951
10396	"ENSG00000176834.9"	"VSIG10"	chr12	-	118533337	118533619	118519931	118520234	118541397	118541709
10398	"ENSG00000176834.9"	"VSIG10"	chr12	-	118559305	118559423	118555471	118555687	118564285	118564475
10417	"ENSG00000226777.3"	"KIAA0125"	chr14	+	106388399	106388502	106388057	106388203	106388873	106388981
10420	"ENSG00000168827.10"	"GFM1"	chr3	+	158408927	158408981	158407951	158408112	158409124	158409688
10427	"ENSG00000211897.3"	"IGHG3"	chr14	-	106236629	106236674	106236441	106236486	106236817	106236862
10428	"ENSG00000211897.3"	"IGHG3"	chr14	-	106236817	106236862	106236629	106236674	106237005	106237056
10441	"ENSG00000188647.8"	"PTAR1"	chr9	-	72333565	72333600	72333053	72333484	72338241	72338487
10442	"ENSG00000188647.8"	"PTAR1"	chr9	-	72338241	72338546	72324437	72333600	72347054	72347268
10444	"ENSG00000005206.12"	"SPPL2B"	chr19	+	2334600	2334720	2328628	2328774	2337441	2337624
10451	"ENSG00000203485.8"	"INF2"	chr14	+	105169441	105169557	105167693	105168093	105169631	105169791
10465	"ENSG00000223745.3"	"RP4-717I23.3"	chr1	-	93770944	93771027	93730196	93730329	93790191	93790286
10468	"ENSG00000223745.3"	"RP4-717I23.3"	chr1	-	93780705	93780730	93776836	93777165	93790191	93790286
10486	"ENSG00000256053.3"	"APOPT1"	chr14	+	104029551	104029716	104029389	104029461	104053610	104053701
10488	"ENSG00000256053.3"	"APOPT1"	chr14	+	104037959	104038157	104029507	104029720	104053610	104053701
10489	"ENSG00000256053.3"	"APOPT1"	chr14	+	104037959	104038157	104029509	104029716	104053610	104053701
10541	"ENSG00000085449.10"	"WDFY1"	chr2	-	224770663	224770718	224765571	224766050	224776969	224777043
10542	"ENSG00000085449.10"	"WDFY1"	chr2	-	224776969	224777043	224765571	224766050	224782659	224782727
10546	"ENSG00000006704.6"	"GTF2IRD1"	chr7	+	73959084	73959132	73954208	73954298	73960073	73960139
10557	"ENSG00000135423.8"	"GLS2"	chr12	-	56869728	56869761	56869407	56869466	56871443	56871484
10559	"ENSG00000135423.8"	"GLS2"	chr12	-	56871443	56871502	56869407	56869761	56871716	56871880
10608	"ENSG00000204084.8"	"INPP5B"	chr1	-	38335596	38335686	38334172	38334286	38338601	38338700
10609	"ENSG00000204084.8"	"INPP5B"	chr1	-	38336341	38336392	38335596	38335686	38338601	38338700
10640	"ENSG00000165949.8"	"IFI27"	chr14	+	94577970	94578119	94577078	94577143	94582126	94582279
10642	"ENSG00000165949.8"	"IFI27"	chr14	+	94581196	94581226	94577079	94577143	94582126	94582176
10680	"ENSG00000178115.10"	"GOLGA8Q"	chr15	+	30851425	30851494	30850913	30851170	30852738	30852814
10685	"ENSG00000170832.8"	"USP32"	chr17	-	58348710	58348842	58346810	58346918	58365883	58366043
10686	"ENSG00000133962.3"	"CATSPERB"	chr14	-	92076823	92077021	92074637	92074748	92083940	92084080
10688	"ENSG00000133962.3"	"CATSPERB"	chr14	-	92139210	92139360	92136157	92136316	92159469	92159588
10689	"ENSG00000133962.3"	"CATSPERB"	chr14	-	92170895	92171045	92159727	92159823	92174484	92174580
10695	"ENSG00000015133.14"	"CCDC88C"	chr14	-	91776202	91776330	91774694	91774836	91779423	91780494
10696	"ENSG00000015133.14"	"CCDC88C"	chr14	-	91787463	91787648	91781993	91782131	91791122	91791267
10712	"ENSG00000165914.10"	"TTC7B"	chr14	-	91059829	91059970	91044449	91044652	91077085	91077183
10716	"ENSG00000165914.10"	"TTC7B"	chr14	-	91077085	91077183	91059829	91059970	91084272	91084367
10721	"ENSG00000198668.6"	"CALM1"	chr14	+	90865334	90865431	90864605	90864832	90866408	90866439
10724	"ENSG00000140025.11"	"EFCAB11"	chr14	-	90416440	90416482	90398869	90398971	90420249	90420345
10725	"ENSG00000140025.11"	"EFCAB11"	chr14	-	90416440	90416486	90398869	90398971	90420249	90420345
10754	"ENSG00000188493.10"	"C19orf54"	chr19	-	41248419	41248675	41248070	41248094	41249819	41249880
10755	"ENSG00000070778.8"	"PTPN21"	chr14	-	88974266	88974364	88971647	88971715	88983435	88983605
10771	"ENSG00000144935.10"	"TRPC1"	chr3	+	142509860	142510000	142503545	142503882	142521010	142521186
10772	"ENSG00000144935.10"	"TRPC1"	chr3	+	142511665	142511809	142509860	142510000	142521010	142521186
10773	"ENSG00000137656.7"	"BUD13"	chr11	-	116627861	116627943	116618885	116619291	116628481	116628656
10788	"ENSG00000105983.15"	"LMBR1"	chr7	-	156619298	156619438	156589082	156589186	156626446	156626486
10820	"ENSG00000204427.7"	"ABHD16A"	chr6	-	31659355	31659457	31658315	31658379	31659580	31659695
10832	"ENSG00000151445.11"	"VIPAS39"	chr14	-	77910591	77910684	77909461	77909495	77914836	77914893
10855	"ENSG00000133935.6"	"C14orf1"	chr14	-	76121228	76121319	76118113	76118232	76123712	76123876
10873	"ENSG00000116151.9"	"MORN1"	chr1	-	2316416	2316504	2305899	2305996	2317245	2317336
10874	"ENSG00000116151.9"	"MORN1"	chr1	-	2316416	2316597	2305899	2305996	2317245	2317336
10890	"ENSG00000119684.11"	"MLH3"	chr14	-	75497245	75497405	75489697	75489721	75498770	75498882
10914	"ENSG00000119655.4"	"NPC2"	chr14	-	74951117	74951290	74946889	74947482	74959895	74959984
10915	"ENSG00000119655.4"	"NPC2"	chr14	-	74953031	74953139	74947404	74947482	74959895	74959945
10916	"ENSG00000119655.4"	"NPC2"	chr14	-	74953031	74953139	74951113	74951290	74959895	74959945
10927	"ENSG00000185633.6"	"NDUFA4L2"	chr12	-	57630106	57630464	57629531	57629592	57630811	57630883
10928	"ENSG00000185633.6"	"NDUFA4L2"	chr12	-	57630375	57630464	57628862	57629592	57630811	57630875
10940	"ENSG00000100836.6"	"PABPN1"	chr14	+	23793173	23793261	23792471	23792692	23793346	23793426
10952	"ENSG00000197555.5"	"SIPA1L1"	chr14	+	71880664	71880731	71788107	71788248	71979459	71979562
10985	"ENSG00000081177.14"	"EXD2"	chr14	+	69701416	69701748	69697188	69697315	69702762	69702869
10986	"ENSG00000081177.14"	"EXD2"	chr14	+	69701490	69701748	69697188	69697315	69702762	69702869
10998	"ENSG00000100558.4"	"PLEK2"	chr14	-	67857379	67857463	67854935	67855019	67862118	67862300
11027	"ENSG00000258561.1"	"RP11-72M17.1"	chr14	-	66971592	66971708	66962915	66963060	66972002	66972063
11028	"ENSG00000143799.8"	"PARP1"	chr1	-	226570736	226570884	226568768	226568909	226573204	226573381
11041	"ENSG00000094804.5"	"CDC6"	chr17	+	38452954	38453019	38451607	38451708	38457079	38457282
11055	"ENSG00000054654.11"	"SYNE2"	chr14	+	64476683	64476834	64473760	64473940	64483190	64483349
11058	"ENSG00000054654.11"	"SYNE2"	chr14	+	64574208	64574325	64568649	64568760	64580058	64580289
11059	"ENSG00000054654.11"	"SYNE2"	chr14	+	64580058	64580289	64574208	64574325	64586144	64586327
11099	"ENSG00000100614.13"	"PPM1A"	chr14	+	60743722	60743809	60735010	60735153	60749401	60750255
11110	"ENSG00000050130.13"	"JKAMP"	chr14	+	59967908	59967985	59965444	59965626	59970571	59970992
11115	"ENSG00000100575.9"	"TIMM9"	chr14	-	58877560	58877656	58875211	58875886	58878624	58878689
11123	"ENSG00000173575.14"	"CHD2"	chr15	+	93487644	93487745	93486072	93486298	93489050	93489095
11125	"ENSG00000173575.14"	"CHD2"	chr15	+	93492181	93492306	93489267	93489446	93496586	93496803
11126	"ENSG00000173575.14"	"CHD2"	chr15	+	93499688	93499879	93498652	93498742	93510554	93510571
11130	"ENSG00000173575.14"	"CHD2"	chr15	+	93545406	93545547	93543741	93543870	93547846	93547876
11132	"ENSG00000257621.3"	"RP11-349A22.5"	chr14	-	58752308	58752474	58740731	58740853	58758352	58758425
11139	"ENSG00000131966.9"	"ACTR10"	chr14	+	58686411	58686447	58681922	58682002	58690339	58690419
11169	"ENSG00000126777.13"	"KTN1"	chr14	+	56133958	56134048	56128239	56128330	56137446	56137527
11174	"ENSG00000011143.12"	"MKS1"	chr17	-	56283825	56283908	56283643	56283741	56284445	56284579
11175	"ENSG00000011143.12"	"MKS1"	chr17	-	56284445	56284579	56283643	56283741	56285254	56285362
11204	"ENSG00000197045.8"	"GMFB"	chr14	-	54950650	54950778	54950388	54950485	54955324	54955376
11216	"ENSG00000204624.6"	"PTCHD2"	chr1	+	11595067	11595181	11594437	11594597	11595534	11595701
11221	"ENSG00000153246.7"	"PLA2R1"	chr2	-	160833195	160833231	160832578	160832736	160833794	160833927
11225	"ENSG00000100519.7"	"PSMC6"	chr14	+	53184946	53185070	53184798	53184860	53185694	53185756
11240	"ENSG00000100503.19"	"NIN"	chr14	-	51233024	51233114	51230543	51230682	51233497	51233513
11281	"ENSG00000131797.8"	"CLUHP3"	chr16	+	31717741	31717775	31717210	31717315	31718211	31718672
11282	"ENSG00000153339.9"	"TRAPPC8"	chr18	-	29419274	29419420	29412046	29412136	29426678	29426780
11283	"ENSG00000153339.9"	"TRAPPC8"	chr18	-	29435622	29435770	29433811	29433908	29437502	29437683
11293	"ENSG00000139865.12"	"TTC6"	chr14	+	38075867	38075947	38065051	38065213	38091254	38091523
11294	"ENSG00000139865.12"	"TTC6"	chr14	+	38296400	38296571	38295399	38295552	38310649	38310875
11297	"ENSG00000108179.9"	"PPIF"	chr10	+	81108831	81108862	81107224	81107499	81109420	81109509
11299	"ENSG00000104866.6"	"PPP1R37"	chr19	+	45641771	45641869	45596217	45596785	45643493	45643539
11300	"ENSG00000104866.6"	"PPP1R37"	chr19	+	45643493	45643539	45596217	45596785	45643763	45643864
11301	"ENSG00000104866.6"	"PPP1R37"	chr19	+	45646778	45646891	45645560	45645716	45648111	45648253
11308	"ENSG00000151332.14"	"MBIP"	chr14	-	36781164	36781230	36780778	36780931	36783717	36783814
11322	"ENSG00000100883.7"	"SRP54"	chr14	+	35492115	35492286	35488171	35488280	35497293	35497389
11337	"ENSG00000198604.6"	"BAZ1A"	chr14	-	35230962	35231429	35227909	35228052	35233912	35234139
11339	"ENSG00000198604.6"	"BAZ1A"	chr14	-	35252967	35253133	35252324	35252438	35254982	35255207
11368	"ENSG00000092148.8"	"HECTD1"	chr14	-	31583082	31583265	31582482	31582690	31583491	31583546
11410	"ENSG00000258973.1"	"RP11-934B9.3"	chr14	-	24806090	24806151	24801996	24802194	24806291	24806588
11411	"ENSG00000092295.7"	"TGM1"	chr14	-	24725194	24725283	24724569	24724723	24727490	24727594
11421	"ENSG00000260669.2"	"AL136419.6"	chr14	-	24679859	24679974	24679553	24679689	24680620	24680798
11432	"ENSG00000095587.8"	"TLL2"	chr10	-	98205847	98205925	98192563	98192719	98240105	98240216
11438	"ENSG00000213983.7"	"AP1G2"	chr14	-	24032792	24032818	24032588	24032711	24032924	24033000
11439	"ENSG00000213983.7"	"AP1G2"	chr14	-	24032792	24032847	24032588	24032711	24032924	24033065
11440	"ENSG00000213983.7"	"AP1G2"	chr14	-	24032792	24033065	24032681	24032711	24033254	24033300
11441	"ENSG00000213983.7"	"AP1G2"	chr14	-	24032924	24033065	24032588	24032711	24033254	24033294
11452	"ENSG00000129473.5"	"BCL2L2"	chr14	+	23778024	23778141	23777149	23777408	23780181	23780353
11472	"ENSG00000257285.1"	"RP11-298I3.1"	chr14	+	23402851	23402901	23398817	23398961	23423539	23423901
11475	"ENSG00000121057.8"	"AKAP1"	chr17	+	55173951	55174124	55173204	55173320	55182801	55182848
11478	"ENSG00000121057.8"	"AKAP1"	chr17	+	55189851	55189979	55189158	55189285	55191819	55191997
11489	"ENSG00000157353.12"	"FUK"	chr16	+	70501788	70501869	70500784	70501374	70502751	70502871
11505	"ENSG00000026297.11"	"RNASET2"	chr6	-	167347578	167347624	167344531	167344606	167352382	167352496
11506	"ENSG00000026297.11"	"RNASET2"	chr6	-	167362053	167362113	167360169	167360227	167365975	167366036
11507	"ENSG00000026297.11"	"RNASET2"	chr6	-	167362057	167362113	167360169	167360227	167365975	167366022
11534	"ENSG00000166348.13"	"USP54"	chr10	-	75264607	75264748	75260412	75260596	75265080	75265184
11540	"ENSG00000166348.13"	"USP54"	chr10	-	75290461	75290593	75289900	75290281	75296026	75296195
11541	"ENSG00000166348.13"	"USP54"	chr10	-	75294357	75294528	75289900	75290281	75296026	75296195
11548	"ENSG00000116120.8"	"FARSB"	chr2	-	223489432	223489494	223488990	223489198	223493555	223493607
11549	"ENSG00000116120.8"	"FARSB"	chr2	-	223505580	223505650	223504298	223504414	223507569	223507724
11560	"ENSG00000118557.11"	"PMFBP1"	chr16	-	72166631	72166890	72164431	72164621	72170346	72170504
11561	"ENSG00000118557.11"	"PMFBP1"	chr16	-	72166646	72166890	72164431	72164621	72170346	72170504
11562	"ENSG00000118557.11"	"PMFBP1"	chr16	-	72184506	72184728	72174310	72174481	72188109	72188358
11586	"ENSG00000165792.13"	"METTL17"	chr14	+	21461276	21462222	21460699	21460781	21462701	21462772
11616	"ENSG00000129566.8"	"TEP1"	chr14	-	20840891	20841016	20839647	20839766	20841169	20841259
11619	"ENSG00000129484.9"	"PARP2"	chr14	+	20818684	20818781	20815021	20815072	20820403	20820506
11620	"ENSG00000129484.9"	"PARP2"	chr14	+	20819205	20819281	20818684	20818781	20820403	20820506
11622	"ENSG00000105523.3"	"FAM83E"	chr19	-	49106750	49107168	49104066	49104626	49113132	49113257
11623	"ENSG00000105523.3"	"FAM83E"	chr19	-	49113936	49114104	49113132	49113257	49116164	49116819
11637	"ENSG00000132613.10"	"MTSS1L"	chr16	-	70699368	70699443	70698822	70698999	70708208	70708431
11652	"ENSG00000047634.10"	"SCML1"	chrX	+	17763575	17763659	17755670	17755800	17764134	17764218
11654	"ENSG00000047634.10"	"SCML1"	chrX	+	17763575	17763659	17762190	17762339	17764134	17764218
11662	"ENSG00000111679.12"	"PTPN6"	chr12	+	7067081	7067236	7066816	7066948	7069089	7069157
11663	"ENSG00000240771.2"	"ARHGEF25"	chr12	+	58007798	58007902	58007476	58007543	58008113	58008183
11664	"ENSG00000240771.2"	"ARHGEF25"	chr12	+	58008298	58008388	58008113	58008183	58008471	58008564
11665	"ENSG00000240771.2"	"ARHGEF25"	chr12	+	58009619	58009800	58009294	58009495	58010066	58010278
11674	"ENSG00000169062.10"	"UPF3A"	chr13	+	115048311	115048418	115047399	115047602	115051993	115052104
11677	"ENSG00000169062.10"	"UPF3A"	chr13	+	115051993	115052104	115047427	115047602	115057108	115057193
11679	"ENSG00000169062.10"	"UPF3A"	chr13	+	115056963	115057019	115051848	115052104	115057108	115057193
11681	"ENSG00000130177.10"	"CDC16"	chr13	+	115002119	115002174	115000361	115000607	115002273	115002371
11683	"ENSG00000130177.10"	"CDC16"	chr13	+	115027361	115027423	115024809	115024873	115028353	115028454
11684	"ENSG00000130177.10"	"CDC16"	chr13	+	115030624	115030715	115028353	115028489	115037658	115037956
11692	"ENSG00000183087.10"	"GAS6"	chr13	-	114535271	114535461	114531519	114531684	114535606	114535725
11695	"ENSG00000126246.5"	"IGFLR1"	chr19	-	36230610	36230670	36230115	36230527	36231280	36231450
11697	"ENSG00000126246.5"	"IGFLR1"	chr19	-	36230610	36230987	36230157	36230527	36231280	36231465
11704	"ENSG00000126216.8"	"TUBGCP3"	chr13	-	113174199	113174335	113173288	113173357	113176633	113176823
11713	"ENSG00000081803.11"	"CADPS2"	chr7	-	121985627	121985735	121965530	121965635	122000841	122000874
11726	"ENSG00000134905.12"	"CARS2"	chr13	-	111353784	111353902	111335397	111335481	111365483	111365950
11732	"ENSG00000187498.10"	"COL4A1"	chr13	-	110863993	110864020	110862475	110862559	110864215	110864269
11740	"ENSG00000178537.5"	"SLC25A20"	chr3	-	48916790	48916881	48899974	48900092	48929412	48929505
11741	"ENSG00000178537.5"	"SLC25A20"	chr3	-	48921429	48921557	48916790	48916881	48929412	48929505
