ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
579	"ENSG00000198794.7"	"SCAMP5"	chr15	+	75289574	75289657	75302231	75302281	75287938	75288014	75304132	75304187	579	0	0			150	125	NA	NA	NA		NA
580	"ENSG00000138629.11"	"UBL7"	chr15	-	74744636	74744719	74748892	74749012	74743142	74743200	74751024	74751237	580	238	1			150	150	NA	NA	0.996		NA
581	"ENSG00000213614.5"	"HEXA"	chr15	-	72638867	72639051	72640026	72640099	72638575	72638666	72640388	72640475	581	199	298			148	150	NA	NA	0.404		NA
582	"ENSG00000260729.1"	"RP11-106M3.2"	chr15	-	72597086	72597135	72608185	72608268	72582467	72582596	72611953	72613043	582	26	28			150	124	NA	NA	0.434		NA
583	"ENSG00000142405.17"	"NLRP12"	chr19	-	54299112	54299283	54301493	54301667	54296996	54297390	54304480	54304651	583	0	1			150	150	NA	NA	0.0		NA
584	"ENSG00000142405.17"	"NLRP12"	chr19	-	54299396	54299402	54304480	54304651	54299112	54299283	54307205	54307376	584	0	0			150	81	NA	NA	NA		NA
585	"ENSG00000123352.13"	"SPATS2"	chr12	+	49765010	49765073	49848007	49848168	49760687	49760804	49854552	49854820	585	8	0			138	150	NA	NA	1.0		NA
586	"ENSG00000123352.13"	"SPATS2"	chr12	+	49780836	49780920	49800255	49800348	49765010	49765073	49854552	49854820	586	0	2			150	150	NA	NA	0.0		NA
587	"ENSG00000123352.13"	"SPATS2"	chr12	+	49780836	49780920	49835512	49835599	49765010	49765073	49854552	49854820	587	0	0			150	150	NA	NA	NA		NA
588	"ENSG00000123352.13"	"SPATS2"	chr12	+	49800255	49800348	49835512	49835599	49765010	49765073	49854552	49854820	588	2	0			150	150	NA	NA	1.0		NA
589	"ENSG00000103599.15"	"IQCH"	chr15	+	67596676	67596793	67629312	67629433	67571732	67571850	67636400	67636529	589	0	0			150	150	NA	NA	NA		NA
590	"ENSG00000183668.13"	"PSG9"	chr19	-	43763008	43763287	43766011	43766290	43762353	43762608	43771935	43772301	590	0	0			150	150	NA	NA	NA		NA
591	"ENSG00000138613.9"	"APH1B"	chr15	+	63579622	63579745	63594543	63594671	63578756	63578827	63597812	63598000	591	20	27			150	150	NA	NA	0.426		NA
592	"ENSG00000140416.15"	"TPM1"	chr15	+	63335904	63336030	63336225	63336351	63334956	63335142	63349183	63349317	592	10722	1222			150	150	NA	NA	0.898		NA
593	"ENSG00000140416.15"	"TPM1"	chr15	+	63353396	63353472	63353911	63353987	63353067	63353138	63354413	63354476	593	1238	18439			150	150	NA	NA	0.063		NA
594	"ENSG00000137776.12"	"SLTM"	chr15	-	59209133	59209198	59224554	59224642	59193458	59193486	59225602	59225775	594	38	24			150	140	NA	NA	0.596		NA
595	"ENSG00000140262.13"	"TCF12"	chr15	+	57355947	57356021	57364850	57364912	57213223	57213296	57383986	57384089	595	105	2			149	137	NA	NA	0.98		NA
596	"ENSG00000100462.11"	"PRMT5"	chr14	-	23396734	23396823	23397334	23397420	23395910	23396023	23397705	23397824	596	69	72			150	150	NA	NA	0.489		NA
597	"ENSG00000137766.12"	"UNC13C"	chr15	+	54336621	54336644	54435214	54435237	54305100	54308083	54435816	54435881	597	0	0			98	98	NA	NA	NA		NA
598	"ENSG00000137766.12"	"UNC13C"	chr15	+	54528627	54528633	54529747	54529753	54527227	54527306	54529816	54529888	598	0	0			81	81	NA	NA	NA		NA
599	"ENSG00000128989.6"	"ARPP19"	chr15	-	52856386	52856443	52861044	52861097	52849296	52849419	52861312	52861364	599	60	1			128	132	NA	NA	0.984		NA
600	"ENSG00000262184.2"	"ELN"	chrJH159134.2	+	1571849	1571942	1575423	1575453	1570451	1570487	1575931	1576003	600	0	0			150	105	NA	NA	NA		NA
601	"ENSG00000262184.2"	"ELN"	chrJH159134.2	+	1573114	1573156	1575423	1575453	1572353	1572404	1575931	1576003	601	0	0			117	105	NA	NA	NA		NA
602	"ENSG00000051180.12"	"RAD51"	chr15	+	40994003	40994124	40998374	40998492	40993261	40993399	41001222	41001314	602	0	2			150	150	NA	NA	0.0		NA
603	"ENSG00000104047.10"	"DTWD1"	chr15	+	49917309	49917628	49924355	49924499	49913176	49913319	49926732	49926991	603	99	141			150	150	NA	NA	0.412		NA
604	"ENSG00000074803.13"	"SLC12A1"	chr15	+	48518672	48518768	48519275	48519371	48513117	48513193	48521385	48521525	604	0	0			150	150	NA	NA	NA		NA
605	"ENSG00000172785.14"	"CBWD1"	chr9	-	150508	150725	151304	151427	146101	146158	152033	152078	605	4	0			150	150	NA	NA	1.0		NA
606	"ENSG00000172785.14"	"CBWD1"	chr9	-	160000	160140	161566	161654	156480	156527	162431	162469	606	7	0			150	150	NA	NA	1.0		NA
607	"ENSG00000258461.1"	"RP11-164J13.1"	chr15	+	42695938	42695975	42700408	42700522	42694321	42695200	42701500	42701578	607	19	84			112	150	NA	NA	0.233		NA
608	"ENSG00000103978.11"	"TMEM87A"	chr15	-	42523389	42523458	42524041	42524113	42520909	42521018	42525410	42525504	608	1	129			147	144	NA	NA	0.008		NA
609	"ENSG00000162241.8"	"SLC25A45"	chr11	-	65146846	65147032	65147337	65147409	65144288	65144547	65147602	65147646	609	21	4			147	150	NA	NA	0.843		NA
610	"ENSG00000116171.12"	"SCP2"	chr1	+	53407467	53407525	53413680	53413752	53392957	53393137	53416426	53416558	610	33	43			133	147	NA	NA	0.459		NA
611	"ENSG00000116171.12"	"SCP2"	chr1	+	53413680	53413752	53416426	53416558	53407467	53407525	53420411	53420476	611	62	56			147	150	NA	NA	0.53		NA
612	"ENSG00000116171.12"	"SCP2"	chr1	+	53493640	53493743	53504588	53504718	53480637	53480715	53513529	53513609	612	326	405			150	150	NA	NA	0.446		NA
613	"ENSG00000109066.9"	"TMEM104"	chr17	+	72773716	72773877	72781620	72781742	72773402	72773514	72784927	72785009	613	0	7			150	150	NA	NA	0.0		NA
614	"ENSG00000008838.13"	"MED24"	chr17	-	38191974	38192048	38192368	38192407	38191369	38191602	38209550	38209633	614	46	54			114	149	NA	NA	0.527		NA
615	"ENSG00000270370.1"	"NLRP2"	chrKB021647.1	+	952119	952191	955984	956050	948867	948912	956529	958096	615	0	0			147	141	NA	NA	NA		NA
616	"ENSG00000214940.4"	"NPIPA8"	chr16	-	18426311	18426397	18426456	18426588	18421970	18422099	18428567	18428824	616	5	10			150	150	NA	NA	0.333		NA
617	"ENSG00000170113.11"	"NIPA1"	chr15	-	23058914	23058985	23059353	23059435	23052594	23052755	23060814	23060905	617	3	1			150	146	NA	NA	0.745		NA
618	"ENSG00000197535.10"	"MYO5A"	chr15	-	52638797	52638806	52641014	52641023	52638557	52638658	52643450	52643678	618	9	0			84	84	NA	NA	1.0		NA
619	"ENSG00000180229.8"	"HERC2P3"	chr15	-	20671447	20671623	20688655	20688770	20668083	20668254	20710643	20710746	619	23	13			150	150	NA	NA	0.639		NA
620	"ENSG00000168079.12"	"SCARA5"	chr8	-	27779087	27779762	27823930	27824059	27767179	27767260	27845020	27845147	620	216	248			150	150	NA	NA	0.466		NA
621	"ENSG00000179364.9"	"PACS2"	chr14	+	105851215	105851324	105856297	105856340	105849695	105850800	105857543	105857586	621	132	120			150	118	NA	NA	0.464		NA
622	"ENSG00000223745.3"	"RP4-717I23.3"	chr1	-	93775271	93775347	93780705	93780826	93770944	93771027	93783724	93783785	622	0	4			150	150	NA	NA	0.0		NA
623	"ENSG00000088808.12"	"PPP1R13B"	chr14	-	104225527	104225642	104230199	104230816	104223986	104224088	104245081	104245158	623	0	0			150	150	NA	NA	NA		NA
624	"ENSG00000256053.3"	"APOPT1"	chr14	+	104045707	104045828	104047905	104047993	104040443	104040507	104053610	104053701	624	14	0			150	150	NA	NA	1.0		NA
625	"ENSG00000103274.6"	"NUBP1"	chr16	+	10846466	10846535	10849577	10849610	10840999	10841133	10850546	10850637	625	104	50			144	108	NA	NA	0.609		NA
626	"ENSG00000103274.6"	"NUBP1"	chr16	+	10855613	10855716	10861805	10861889	10855220	10855331	10862903	10863208	626	157	200			150	150	NA	NA	0.44		NA
627	"ENSG00000159409.10"	"CELF3"	chr1	-	151679144	151679210	151679620	151679770	151678699	151678837	151679982	151680124	627	6	16			150	141	NA	NA	0.261		NA
628	"ENSG00000066629.12"	"EML1"	chr14	+	100380902	100381034	100384118	100384186	100380515	100380641	100387125	100387214	628	118	169			150	143	NA	NA	0.4		NA
629	"ENSG00000187621.10"	"TCL6"	chr14	+	96128816	96129001	96129592	96129972	96120845	96120963	96135887	96135954	629	0	0			150	150	NA	NA	NA		NA
630	"ENSG00000160058.14"	"BSDC1"	chr1	-	32846814	32846869	32852379	32852496	32844324	32844440	32859680	32859741	630	122	70			150	130	NA	NA	0.602		NA
631	"ENSG00000160058.14"	"BSDC1"	chr1	-	32849430	32849540	32852379	32852496	32846814	32846869	32859680	32859741	631	122	87			150	150	NA	NA	0.584		NA
632	"ENSG00000160058.14"	"BSDC1"	chr1	-	32849430	32849598	32852379	32852496	32846814	32846869	32859680	32859741	632	122	87			150	150	NA	NA	0.584		NA
633	"ENSG00000173818.12"	"ENDOV"	chr17	+	78391580	78391745	78395939	78396045	78389449	78389621	78397319	78397432	633	2	7			150	150	NA	NA	0.222		NA
634	"ENSG00000173818.12"	"ENDOV"	chr17	+	78391580	78391745	78396005	78396045	78389449	78389621	78397319	78397432	634	2	16			150	115	NA	NA	0.087		NA
635	"ENSG00000140092.10"	"FBLN5"	chr14	-	92343830	92344026	92347635	92347762	92335784	92336729	92349297	92349420	635	858	573			150	150	NA	NA	0.6		NA
636	"ENSG00000140092.10"	"FBLN5"	chr14	-	92404673	92404796	92406193	92406294	92403290	92403545	92406908	92406960	636	24	11			150	150	NA	NA	0.686		NA
637	"ENSG00000165929.8"	"TC2N"	chr14	-	92258710	92258902	92264128	92264245	92253856	92253971	92264642	92264743	637	38	44			150	150	NA	NA	0.463		NA
638	"ENSG00000133962.3"	"CATSPERB"	chr14	-	92203037	92203193	92245318	92245414	92195744	92195823	92246919	92247032	638	0	0			150	150	NA	NA	NA		NA
639	"ENSG00000165914.10"	"TTC7B"	chr14	-	91068349	91068544	91069596	91069647	91059829	91059970	91077085	91077183	639	138	1			126	150	NA	NA	0.994		NA
640	"ENSG00000167110.12"	"GOLGA2"	chr9	-	131030698	131030803	131035063	131035144	131030395	131030439	131036128	131036251	640	60	107			150	150	NA	NA	0.359		NA
641	"ENSG00000053254.11"	"FOXN3"	chr14	-	89750771	89750866	89799457	89799603	89747293	89747358	89817015	89817152	641	0	0			150	150	NA	NA	NA		NA
642	"ENSG00000165533.14"	"TTC8"	chr14	+	89307768	89307901	89310149	89310194	89307380	89307540	89319314	89319400	642	28	31			150	120	NA	NA	0.419		NA
643	"ENSG00000165533.14"	"TTC8"	chr14	+	89312941	89313019	89313191	89313251	89310149	89310194	89319314	89319400	643	0	3			150	135	NA	NA	0.0		NA
644	"ENSG00000165521.11"	"EML5"	chr14	-	89094281	89094302	89100812	89100833	89093989	89094163	89105152	89105251	644	2	0			96	96	NA	NA	1.0		NA
645	"ENSG00000100722.14"	"ZC3H14"	chr14	+	89034382	89034497	89037427	89037468	89029994	89030037	89038373	89038569	645	53	35			150	116	NA	NA	0.539		NA
646	"ENSG00000100722.14"	"ZC3H14"	chr14	+	89063077	89063152	89068267	89068427	89044328	89044484	89069171	89069404	646	69	117			150	150	NA	NA	0.371		NA
647	"ENSG00000254456.1"	"RP11-405K6.1"	chr11	+	25762022	25762107	25792017	25792115	25756316	25756416	25799240	25799338	647	0	0			150	150	NA	NA	NA		NA
648	"ENSG00000042317.12"	"SPATA7"	chr14	+	88873026	88873080	88881548	88881610	88862499	88862547	88883054	88883188	648	0	4			129	137	NA	NA	0.0		NA
649	"ENSG00000141052.13"	"MYOCD"	chr17	+	12655730	12656663	12659730	12659874	12649235	12649389	12661401	12661530	649	37	28			150	150	NA	NA	0.569		NA
650	"ENSG00000141052.13"	"MYOCD"	chr17	+	12659730	12659874	12661401	12661530	12655730	12656663	12663966	12664024	650	53	44			150	150	NA	NA	0.546		NA
651	"ENSG00000105393.11"	"BABAM1"	chr19	+	17386609	17386634	17387192	17387217	17384915	17384994	17387303	17387433	651	397	0			100	100	NA	NA	1.0		NA
652	"ENSG00000063761.11"	"ADCK1"	chr14	+	78325418	78325622	78353433	78353592	78288777	78288861	78365442	78365601	652	10	10			150	150	NA	NA	0.5		NA
653	"ENSG00000100593.13"	"ISM2"	chr14	-	77948664	77949010	77950665	77950908	77944917	77945058	77951019	77951262	653	0	0			150	150	NA	NA	NA		NA
654	"ENSG00000100593.13"	"ISM2"	chr14	-	77950665	77950908	77951019	77951262	77948664	77949010	77964995	77965210	654	1	0			150	150	NA	NA	1.0		NA
655	"ENSG00000151445.11"	"VIPAS39"	chr14	-	77916056	77916095	77917529	77917676	77915635	77915700	77919641	77919744	655	46	15			150	114	NA	NA	0.7		NA
656	"ENSG00000100577.14"	"GSTZ1"	chr14	+	77793814	77793895	77794254	77794380	77793180	77793248	77795465	77795544	656	19	26			150	150	NA	NA	0.422		NA
657	"ENSG00000100565.11"	"C14orf166B"	chr14	+	77304217	77304314	77310765	77310815	77302549	77302657	77311162	77311244	657	0	0			150	125	NA	NA	NA		NA
658	"ENSG00000262207.3"	"RDH13"	chrGL949751.1	-	982659	982776	986776	986894	977520	977639	987685	987893	658	0	0			150	150	NA	NA	NA		NA
659	"ENSG00000119684.11"	"MLH3"	chr14	-	75500121	75500193	75505042	75505115	75498770	75498882	75506613	75506718	659	35	23			148	147	NA	NA	0.602		NA
660	"ENSG00000119684.11"	"MLH3"	chr14	-	75500121	75500193	75506613	75506718	75498770	75498882	75508317	75508403	660	27	23			150	147	NA	NA	0.535		NA
661	"ENSG00000119636.11"	"CCDC176"	chr14	+	74512762	74512833	74514632	74514777	74507267	74507348	74522286	74522388	661	4	8			146	150	NA	NA	0.339		NA
662	"ENSG00000197555.5"	"SIPA1L1"	chr14	+	71867510	71867635	71880664	71880731	71787838	71787898	71979459	71979562	662	2	3			150	142	NA	NA	0.387		NA
663	"ENSG00000197555.5"	"SIPA1L1"	chr14	+	71880664	71880731	71970544	71970663	71867510	71867635	71979459	71979562	663	1	0			142	150	NA	NA	1.0		NA
664	"ENSG00000197555.5"	"SIPA1L1"	chr14	+	71884846	71884913	71964570	71964606	71880664	71880731	71979459	71979562	664	0	0			142	111	NA	NA	NA		NA
665	"ENSG00000100678.14"	"SLC8A3"	chr14	-	70527552	70527656	70530539	70530646	70522512	70522530	70633355	70635201	665	0	0			150	150	NA	NA	NA		NA
666	"ENSG00000134283.13"	"PPHLN1"	chr12	+	42748962	42749024	42768664	42768876	42729684	42729776	42781257	42781337	666	57	6			137	150	NA	NA	0.912		NA
667	"ENSG00000171723.11"	"GPHN"	chr14	+	67243181	67243239	67291191	67291284	67147824	67147903	67346656	67346751	667	20	18			133	150	NA	NA	0.556		NA
668	"ENSG00000171723.11"	"GPHN"	chr14	+	67291191	67291284	67309395	67309434	67243181	67243239	67346656	67346751	668	45	0			150	114	NA	NA	1.0		NA
669	"ENSG00000173575.14"	"CHD2"	chr15	+	93472259	93472321	93480747	93480855	93470473	93470560	93482807	93482948	669	29	33			137	150	NA	NA	0.49		NA
670	"ENSG00000139734.13"	"DIAPH3"	chr13	-	60667761	60667866	60686143	60686320	60616823	60616954	60737720	60737900	670	0	0			150	150	NA	NA	NA		NA
671	"ENSG00000068354.11"	"TBC1D25"	chrX	+	48403256	48403411	48417284	48417412	48399720	48399830	48417545	48417734	671	22	37			150	150	NA	NA	0.373		NA
672	"ENSG00000145087.8"	"STXBP5L"	chr3	+	121043339	121043432	121097562	121097733	121037321	121037387	121100139	121100379	672	0	2			150	150	NA	NA	0.0		NA
673	"ENSG00000126777.13"	"KTN1"	chr14	+	56130672	56130759	56133958	56134048	56128239	56128330	56137446	56137527	673	206	712			150	150	NA	NA	0.224		NA
674	"ENSG00000204392.6"	"LSM2"	chr6	-	31765766	31765826	31766253	31766284	31765172	31765659	31773851	31773919	674	77	263			106	135	NA	NA	0.272		NA
675	"ENSG00000181396.8"	"OGFOD3"	chr17	-	80364293	80364358	80367243	80367286	80363199	80363256	80369330	80369406	675	49	58			118	140	NA	NA	0.501		NA
676	"ENSG00000100479.8"	"POLE2"	chr14	-	50113287	50113412	50113711	50113810	50110281	50110388	50114010	50114078	676	0	0			150	150	NA	NA	NA		NA
677	"ENSG00000177853.10"	"ZNF518A"	chr10	+	97911172	97911323	97915082	97915155	97893312	97893405	97915680	97915804	677	4	0			150	148	NA	NA	1.0		NA
678	"ENSG00000151327.8"	"FAM177A1"	chr14	+	35522483	35522657	35546355	35546422	35515608	35515834	35548132	35548230	678	120	227			150	142	NA	NA	0.334		NA
679	"ENSG00000134769.17"	"DTNA"	chr18	+	32409363	32409453	32418057	32418135	32407556	32407640	32428259	32428347	679	2	0			150	150	NA	NA	1.0		NA
680	"ENSG00000122861.11"	"PLAU"	chr10	+	75671798	75671826	75671972	75672080	75671282	75671370	75672681	75672856	680	17	65			103	150	NA	NA	0.276		NA
681	"ENSG00000163479.9"	"SSR2"	chr1	-	155988060	155988159	155989803	155989958	155978876	155979441	155990678	155990708	681	438	1			150	150	NA	NA	0.998		NA
682	"ENSG00000092148.8"	"HECTD1"	chr14	-	31583082	31583265	31583491	31583546	31582482	31582690	31585441	31585664	682	76	64			130	150	NA	NA	0.578		NA
683	"ENSG00000196792.7"	"STRN3"	chr14	-	31388171	31388312	31398406	31398517	31382729	31382863	31404368	31404510	683	3	10			150	150	NA	NA	0.231		NA
684	"ENSG00000100453.8"	"GZMB"	chr14	-	25101529	25101665	25101924	25101925	25101063	25101324	25102120	25102268	684	0	4			76	150	NA	NA	0.0		NA
685	"ENSG00000196497.11"	"IPO4"	chr14	-	24656872	24657002	24657421	24657463	24656605	24656785	24657549	24657629	685	13	20			117	150	NA	NA	0.455		NA
686	"ENSG00000157353.12"	"FUK"	chr16	+	70491815	70491878	70496075	70496195	70488497	70488533	70497071	70497175	686	0	0			138	150	NA	NA	NA		NA
687	"ENSG00000155465.14"	"SLC7A7"	chr14	-	23288846	23288965	23290330	23290441	23284528	23284660	23292232	23292281	687	0	1			150	150	NA	NA	0.0		NA
688	"ENSG00000100439.6"	"ABHD4"	chr14	+	23072294	23072362	23072492	23072667	23070571	23070660	23072829	23072984	688	30	81			143	150	NA	NA	0.28		NA
689	"ENSG00000071889.12"	"FAM3A"	chrX	-	153736141	153736192	153736619	153736678	153735736	153735821	153736804	153736928	689	102	98			134	126	NA	NA	0.495		NA
690	"ENSG00000092199.13"	"HNRNPC"	chr14	-	21702927	21702990	21704531	21704619	21702111	21702388	21731469	21731495	690	8	0			150	138	NA	NA	1.0		NA
691	"ENSG00000092199.13"	"HNRNPC"	chr14	-	21702927	21702990	21730759	21730927	21702111	21702388	21731469	21731495	691	45	0			150	138	NA	NA	1.0		NA
692	"ENSG00000092199.13"	"HNRNPC"	chr14	-	21704531	21704619	21730759	21730927	21702111	21702388	21731469	21731495	692	45	8			150	150	NA	NA	0.849		NA
693	"ENSG00000188655.6"	"RNASE9"	chr14	-	21027740	21027792	21028495	21028530	21024251	21025242	21029032	21029090	693	0	0			110	127	NA	NA	NA		NA
694	"ENSG00000132613.10"	"MTSS1L"	chr16	-	70699368	70699443	70708208	70708431	70698822	70698999	70710783	70710881	694	121	155			150	150	NA	NA	0.438		NA
695	"ENSG00000215764.3"	"KIR2DL2"	chrGL000209.1	+	62435	62486	66729	66834	59553	59847	67295	67348	695	0	0			126	150	NA	NA	NA		NA
696	"ENSG00000110906.8"	"KCTD10"	chr12	-	109895796	109895883	109898440	109898610	109895434	109895487	109907319	109907533	696	113	193			150	150	NA	NA	0.369		NA
697	"ENSG00000169062.10"	"UPF3A"	chr13	+	115051993	115052104	115056963	115057019	115048311	115048418	115057108	115057267	697	5	20			150	131	NA	NA	0.179		NA
698	"ENSG00000134905.12"	"CARS2"	chr13	-	111341131	111341251	111350264	111350314	111340293	111340365	111353784	111353902	698	16	1			125	150	NA	NA	0.95		NA
699	"ENSG00000259084.2"	"RP11-1070N10.6"	chr14	+	96134462	96134917	96135887	96135954	96129592	96131413	96136778	96136914	699	0	0			150	142	NA	NA	NA		NA
700	"ENSG00000132970.8"	"WASF3"	chr13	+	27250685	27250861	27254171	27254338	27246008	27246126	27255190	27255457	700	8	51			150	150	NA	NA	0.136		NA
701	"ENSG00000143498.13"	"TAF1A"	chr1	-	222753100	222753214	222757469	222757639	222750786	222750985	222761784	222761907	701	23	8			150	150	NA	NA	0.742		NA
702	"ENSG00000134901.8"	"KDELC1"	chr13	-	103440183	103440273	103441361	103441571	103438581	103438689	103443250	103443488	702	30	55			150	150	NA	NA	0.353		NA
703	"ENSG00000134874.13"	"DZIP1"	chr13	-	96246197	96246340	96251618	96251678	96242532	96242695	96258256	96258313	703	55	133			135	150	NA	NA	0.315		NA
704	"ENSG00000125257.9"	"ABCC4"	chr13	-	95886863	95887088	95899228	95899349	95862945	95863035	95899896	95900007	704	8	3			150	150	NA	NA	0.727		NA
705	"ENSG00000176406.16"	"RIMS2"	chr8	+	104922361	104922429	104922548	104922757	104897525	104898451	104924280	104924400	705	0	0			143	150	NA	NA	NA		NA
706	"ENSG00000176406.16"	"RIMS2"	chr8	+	105010412	105010478	105025669	105025849	105001532	105001649	105026733	105026843	706	0	0			141	150	NA	NA	NA		NA
707	"ENSG00000112320.7"	"SOBP"	chr6	+	107908283	107908379	107954717	107956673	107854662	107854814	107979410	107981357	707	68	66			150	150	NA	NA	0.507		NA
708	"ENSG00000163933.5"	"RFT1"	chr3	-	53126384	53126634	53133396	53133502	53122498	53126086	53137968	53138113	708	40	26			150	150	NA	NA	0.606		NA
709	"ENSG00000007392.12"	"LUC7L"	chr16	-	240539	240569	242925	243014	238967	240134	249060	249237	709	408	154			150	105	NA	NA	0.65		NA
710	"ENSG00000103540.12"	"CCP110"	chr16	+	19557733	19557796	19559276	19559336	19557138	19557212	19562517	19564722	710	19	6			138	135	NA	NA	0.756		NA
711	"ENSG00000173698.13"	"GPR64"	chrX	-	19055584	19055608	19055706	19055754	19054059	19054095	19058306	19058342	711	1	1			123	99	NA	NA	0.446		NA
712	"ENSG00000243406.2"	"MRPS31P5"	chr13	-	52758110	52758249	52758407	52758543	52754716	52754789	52760817	52760958	712	0	35			150	150	NA	NA	0.0		NA
713	"ENSG00000236778.3"	"INTS6-AS1"	chr13	+	52042907	52043030	52053144	52053200	52042403	52042503	52080678	52080774	713	0	0			150	131	NA	NA	NA		NA
714	"ENSG00000262110.3"	"RDH13"	chrGL949749.1	-	1071817	1071934	1075934	1076052	1066678	1066797	1076843	1077051	714	0	0			150	150	NA	NA	NA		NA
715	"ENSG00000040531.10"	"CTNS"	chr17	+	3543481	3543561	3558291	3558395	3540400	3540610	3558514	3558646	715	24	33			150	150	NA	NA	0.421		NA
716	"ENSG00000102445.14"	"KIAA0226L"	chr13	-	46946075	46946732	46952024	46952140	46942867	46942950	46961811	46962014	716	0	4			150	150	NA	NA	0.0		NA
717	"ENSG00000105953.10"	"OGDH"	chr7	+	44687042	44687133	44687255	44687358	44684925	44685117	44695916	44695961	717	2	116			150	150	NA	NA	0.017		NA
718	"ENSG00000105953.10"	"OGDH"	chr7	+	44687042	44687133	44687255	44687358	44684925	44685117	44706334	44706450	718	1	233			150	150	NA	NA	0.004		NA
719	"ENSG00000141551.10"	"CSNK1D"	chr17	-	80210891	80211120	80213304	80213453	80210309	80210480	80223561	80223672	719	112	152			150	150	NA	NA	0.424		NA
