ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
639	"ENSG00000177853.10"	"ZNF518A"	chr10	+	97911172	97911323	97915082	97915155	97893312	97893405	97915680	97915804	639	6	1			226	148	NA	NA	0.797		NA
640	"ENSG00000100883.7"	"SRP54"	chr14	+	35468763	35468855	35470141	35470226	35465882	35465993	35476488	35476593	640	34	30			167	160	NA	NA	0.521		NA
641	"ENSG00000134769.17"	"DTNA"	chr18	+	32409363	32409453	32418057	32418135	32407556	32407640	32428259	32428347	641	0	0			165	153	NA	NA	NA		NA
642	"ENSG00000122861.11"	"PLAU"	chr10	+	75671798	75671826	75671972	75672080	75671282	75671370	75672681	75672856	642	7	52			103	183	NA	NA	0.193		NA
643	"ENSG00000129493.10"	"HEATR5A"	chr14	-	31771500	31771725	31774110	31774383	31765114	31765269	31775937	31776085	643	46	41			348	300	NA	NA	0.492		NA
644	"ENSG00000092148.8"	"HECTD1"	chr14	-	31583082	31583265	31583491	31583546	31582482	31582690	31585441	31585664	644	34	108			130	258	NA	NA	0.385		NA
645	"ENSG00000196792.7"	"STRN3"	chr14	-	31388171	31388312	31398406	31398517	31382729	31382863	31404368	31404510	645	1	2			186	216	NA	NA	0.367		NA
646	"ENSG00000244219.2"	"GS1-259H13.2"	chr7	+	99204370	99204517	99205295	99205433	99202002	99202219	99208015	99208439	646	28	29			222	213	NA	NA	0.481		NA
647	"ENSG00000100453.8"	"GZMB"	chr14	-	25101529	25101665	25101924	25101925	25101063	25101324	25102120	25102268	647	0	9			76	211	NA	NA	0.0		NA
648	"ENSG00000100911.9"	"PSME2"	chr14	-	24613183	24613238	24613400	24613468	24612793	24612880	24613608	24613677	648	782	492			143	130	NA	NA	0.591		NA
649	"ENSG00000213983.7"	"AP1G2"	chr14	-	24034814	24034910	24035024	24035101	24034327	24034408	24035272	24035369	649	73	407			152	171	NA	NA	0.168		NA
650	"ENSG00000092036.12"	"HAUS4"	chr14	-	23417076	23417222	23419522	23419619	23416809	23416940	23421536	23421668	650	54	195			172	221	NA	NA	0.262		NA
651	"ENSG00000157353.12"	"FUK"	chr16	+	70491815	70491878	70496075	70496195	70488497	70488533	70497071	70497175	651	0	1			138	195	NA	NA	0.0		NA
652	"ENSG00000155465.14"	"SLC7A7"	chr14	-	23288846	23288965	23290330	23290441	23284528	23284660	23292232	23292281	652	1	1			186	194	NA	NA	0.511		NA
653	"ENSG00000100439.6"	"ABHD4"	chr14	+	23072294	23072362	23072492	23072667	23070571	23070660	23072829	23072984	653	17	96			143	250	NA	NA	0.236		NA
654	"ENSG00000092199.13"	"HNRNPC"	chr14	-	21702927	21702990	21704531	21704619	21702111	21702388	21731469	21731495	654	10	0			163	138	NA	NA	1.0		NA
655	"ENSG00000092199.13"	"HNRNPC"	chr14	-	21702927	21702990	21730759	21730927	21702111	21702388	21731469	21731495	655	155	0			243	138	NA	NA	1.0		NA
656	"ENSG00000092199.13"	"HNRNPC"	chr14	-	21704531	21704619	21730759	21730927	21702111	21702388	21731469	21731495	656	155	10			243	163	NA	NA	0.912		NA
657	"ENSG00000188655.6"	"RNASE9"	chr14	-	21027740	21027792	21028495	21028530	21024251	21025242	21029032	21029090	657	0	0			110	127	NA	NA	NA		NA
658	"ENSG00000215764.3"	"KIR2DL2"	chrGL000209.1	+	62435	62486	66729	66834	59553	59847	67295	67348	658	0	0			126	180	NA	NA	NA		NA
659	"ENSG00000110906.8"	"KCTD10"	chr12	-	109895796	109895883	109898440	109898610	109895434	109895487	109907319	109907533	659	112	60			245	162	NA	NA	0.552		NA
660	"ENSG00000169062.10"	"UPF3A"	chr13	+	115051993	115052104	115056963	115057019	115048311	115048418	115057108	115057267	660	45	11			186	131	NA	NA	0.742		NA
661	"ENSG00000130177.10"	"CDC16"	chr13	+	115016023	115016149	115022552	115022705	115012405	115012479	115024809	115024873	661	294	325			201	228	NA	NA	0.506		NA
662	"ENSG00000068650.14"	"ATP11A"	chr13	+	113514600	113514728	113516753	113516889	113513706	113513766	113526048	113526114	662	50	46			203	211	NA	NA	0.53		NA
663	"ENSG00000134905.12"	"CARS2"	chr13	-	111341131	111341251	111350264	111350314	111340293	111340365	111353784	111353902	663	3	1			125	195	NA	NA	0.824		NA
664	"ENSG00000259084.2"	"RP11-1070N10.6"	chr14	+	96134462	96134917	96135887	96135954	96129592	96131413	96136778	96136914	664	0	0			530	142	NA	NA	NA		NA
665	"ENSG00000132970.8"	"WASF3"	chr13	+	27250685	27250861	27254171	27254338	27246008	27246126	27255190	27255457	665	13	23			251	242	NA	NA	0.353		NA
666	"ENSG00000143498.13"	"TAF1A"	chr1	-	222753100	222753214	222757469	222757639	222750786	222750985	222761784	222761907	666	10	14			245	189	NA	NA	0.355		NA
667	"ENSG00000134901.8"	"KDELC1"	chr13	-	103440183	103440273	103441361	103441571	103438581	103438689	103443250	103443488	667	96	40			285	165	NA	NA	0.581		NA
668	"ENSG00000140553.12"	"UNC45A"	chr15	+	91488121	91488293	91489843	91490144	91486141	91486312	91491025	91491120	668	155	274			247	376	NA	NA	0.463		NA
669	"ENSG00000134874.13"	"DZIP1"	chr13	-	96258256	96258313	96261710	96261767	96246197	96246340	96263698	96263747	669	19	2			132	132	NA	NA	0.905		NA
670	"ENSG00000176406.16"	"RIMS2"	chr8	+	104922361	104922429	104922548	104922757	104897525	104898451	104924280	104924400	670	1	1			143	284	NA	NA	0.665		NA
671	"ENSG00000176406.16"	"RIMS2"	chr8	+	105010412	105010478	105025669	105025849	105001532	105001649	105026733	105026843	671	0	14			141	255	NA	NA	0.0		NA
672	"ENSG00000007392.12"	"LUC7L"	chr16	-	240539	240569	242925	243014	238967	240134	249060	249237	672	572	194			164	105	NA	NA	0.654		NA
673	"ENSG00000173698.13"	"GPR64"	chrX	-	19055584	19055608	19055706	19055754	19054059	19054095	19058306	19058342	673	0	0			123	99	NA	NA	NA		NA
674	"ENSG00000243406.2"	"MRPS31P5"	chr13	-	52758110	52758249	52758407	52758543	52754716	52754789	52760817	52760958	674	0	31			211	214	NA	NA	0.0		NA
675	"ENSG00000236778.3"	"INTS6-AS1"	chr13	+	52042907	52043030	52053144	52053200	52042403	52042503	52080678	52080774	675	3	0			198	131	NA	NA	1.0		NA
676	"ENSG00000262110.3"	"RDH13"	chrGL949749.1	-	1071817	1071934	1075934	1076052	1066678	1066797	1076843	1077051	676	0	0			193	192	NA	NA	NA		NA
677	"ENSG00000136146.10"	"MED4"	chr13	-	48657506	48657564	48660417	48660588	48655780	48655867	48664487	48664554	677	176	51			246	133	NA	NA	0.651		NA
678	"ENSG00000040531.10"	"CTNS"	chr17	+	3543481	3543561	3558291	3558395	3540400	3540610	3558514	3558646	678	18	36			155	179	NA	NA	0.366		NA
679	"ENSG00000102445.14"	"KIAA0226L"	chr13	-	46946075	46946732	46952024	46952140	46942867	46942950	46961811	46962014	679	0	14			191	732	NA	NA	0.0		NA
680	"ENSG00000105953.10"	"OGDH"	chr7	+	44687042	44687133	44687255	44687358	44684925	44685117	44695916	44695961	680	0	56			166	178	NA	NA	0.0		NA
681	"ENSG00000105953.10"	"OGDH"	chr7	+	44687042	44687133	44687255	44687358	44684925	44685117	44706334	44706450	681	0	106			166	178	NA	NA	0.0		NA
682	"ENSG00000141551.10"	"CSNK1D"	chr17	-	80210891	80211120	80213304	80213453	80210309	80210480	80223561	80223672	682	207	509			224	304	NA	NA	0.356		NA
683	"ENSG00000119688.16"	"ABCD4"	chr14	-	74759856	74759951	74761850	74761901	74759450	74759572	74762556	74762682	683	64	65			126	170	NA	NA	0.571		NA
684	"ENSG00000133106.10"	"EPSTI1"	chr13	-	43463346	43463378	43469144	43469244	43460523	43462638	43474445	43474519	684	152	10			175	107	NA	NA	0.903		NA
685	"ENSG00000175662.13"	"TOM1L2"	chr17	-	17786018	17786177	17787947	17788082	17782940	17783057	17796974	17797124	685	32	33			210	234	NA	NA	0.519		NA
686	"ENSG00000175662.13"	"TOM1L2"	chr17	-	17787947	17788082	17796974	17797124	17786018	17786177	17801909	17801988	686	31	35			225	210	NA	NA	0.453		NA
687	"ENSG00000172766.14"	"NAA16"	chr13	+	41910785	41910892	41929279	41929352	41905409	41905505	41932439	41932854	687	9	5			182	148	NA	NA	0.594		NA
688	"ENSG00000133107.10"	"TRPC4"	chr13	-	38266135	38266472	38320073	38320592	38248364	38248504	38357092	38357470	688	16	20			594	412	NA	NA	0.357		NA
689	"ENSG00000100814.13"	"CCNB1IP1"	chr14	-	20785952	20786133	20786414	20786629	20784385	20784719	20793697	20793812	689	5	8			290	256	NA	NA	0.356		NA
690	"ENSG00000100814.13"	"CCNB1IP1"	chr14	-	20785953	20786133	20786414	20786629	20784385	20784719	20793697	20793812	690	5	8			290	255	NA	NA	0.355		NA
691	"ENSG00000244754.4"	"N4BP2L2"	chr13	-	33096318	33096407	33101544	33101669	33095509	33095586	33109905	33111164	691	120	91			200	164	NA	NA	0.52		NA
692	"ENSG00000139597.12"	"N4BP2L1"	chr13	-	32978339	32978408	32981386	32981475	32975712	32977337	32981781	32981909	692	26	6			164	144	NA	NA	0.792		NA
693	"ENSG00000062716.6"	"VMP1"	chr17	+	57812698	57812834	57814813	57814904	57808781	57808883	57816197	57816308	693	44	27			211	166	NA	NA	0.562		NA
694	"ENSG00000267470.1"	"ZNF571-AS1"	chr19	+	38057341	38057386	38058519	38058652	38056932	38056991	38060751	38060898	694	0	0			120	208	NA	NA	NA		NA
695	"ENSG00000120784.11"	"ZFP30"	chr19	-	38156884	38157163	38177351	38177423	38145612	38145780	38182421	38182519	695	0	1			147	354	NA	NA	0.0		NA
696	"ENSG00000132958.13"	"TPTE2"	chr13	-	19999846	19999973	20000564	20000657	19999086	19999157	20004607	20004687	696	0	0			168	202	NA	NA	NA		NA
697	"ENSG00000132958.13"	"TPTE2"	chr13	-	20048053	20048215	20056627	20056687	20039604	20039704	20066989	20067043	697	0	0			135	237	NA	NA	NA		NA
698	"ENSG00000187848.8"	"P2RX2"	chr12	+	133196024	133196160	133196429	133196505	133195402	133195507	133196585	133196682	698	4	11			211	151	NA	NA	0.206		NA
699	"ENSG00000111247.10"	"RAD51AP1"	chr12	+	4654384	4654478	4654947	4654998	4652928	4653070	4655474	4655584	699	0	0			169	126	NA	NA	NA		NA
700	"ENSG00000111358.9"	"GTF2H3"	chr12	+	124143976	124144022	124144062	124144131	124140317	124140371	124144341	124144477	700	0	26			121	144	NA	NA	0.0		NA
701	"ENSG00000215788.5"	"TNFRSF25"	chr1	-	6522688	6522723	6524611	6524779	6522053	6522234	6525499	6525620	701	88	78			243	110	NA	NA	0.338		NA
702	"ENSG00000135100.13"	"HNF1A"	chr12	+	121431322	121431509	121431966	121432208	121426635	121426835	121434064	121434216	702	11	13			262	317	NA	NA	0.506		NA
703	"ENSG00000122971.4"	"ACADS"	chr12	+	121175639	121175791	121175851	121175991	121175158	121175270	121176082	121176253	703	183	4			227	215	NA	NA	0.977		NA
704	"ENSG00000022840.11"	"RNF10"	chr12	+	120990301	120990501	120992520	120992611	120984207	120984404	120995084	120995269	704	332	166			275	166	NA	NA	0.547		NA
705	"ENSG00000089157.11"	"RPLP0"	chr12	-	120636356	120636542	120636656	120636803	120635124	120635265	120636920	120637008	705	3245	8025			222	261	NA	NA	0.322		NA
706	"ENSG00000163517.10"	"HDAC11"	chr3	+	13524963	13525064	13543370	13543433	13522745	13522894	13544383	13544480	706	46	38			176	138	NA	NA	0.487		NA
707	"ENSG00000163517.10"	"HDAC11"	chr3	+	13524963	13525064	13544383	13544480	13522745	13522894	13545593	13545772	707	46	65			176	172	NA	NA	0.409		NA
708	"ENSG00000161395.8"	"PGAP3"	chr17	-	37830869	37830932	37840849	37841002	37830245	37830307	37842174	37842272	708	99	54			228	138	NA	NA	0.526		NA
709	"ENSG00000165609.8"	"NUDT5"	chr10	-	12222393	12222488	12226492	12226531	12221081	12221131	12226887	12226955	709	3	9			114	170	NA	NA	0.332		NA
710	"ENSG00000111271.10"	"ACAD10"	chr12	+	112185391	112185529	112186120	112186279	112185098	112185189	112186814	112187007	710	4	135			213	234	NA	NA	0.032		NA
711	"ENSG00000111271.10"	"ACAD10"	chr12	+	112186814	112186907	112186976	112187149	112186120	112186279	112193471	112193549	711	7	155			168	248	NA	NA	0.062		NA
712	"ENSG00000111271.10"	"ACAD10"	chr12	+	112186814	112186907	112191575	112191719	112186120	112186279	112193471	112193549	712	7	154			168	219	NA	NA	0.056		NA
713	"ENSG00000111271.10"	"ACAD10"	chr12	+	112186976	112187149	112191575	112191719	112186120	112186279	112193471	112193549	713	155	154			248	219	NA	NA	0.471		NA
714	"ENSG00000072609.13"	"CHFR"	chr12	-	133424670	133424741	133424767	133424843	133423628	133423716	133425226	133425310	714	10	59			151	146	NA	NA	0.141		NA
715	"ENSG00000072609.13"	"CHFR"	chr12	-	133438918	133439011	133446204	133446384	133438052	133438220	133447309	133447369	715	50	3			255	168	NA	NA	0.917		NA
716	"ENSG00000072609.13"	"CHFR"	chr12	-	133438918	133439011	133446204	133446420	133438052	133438220	133447309	133447369	716	47	3			291	168	NA	NA	0.9		NA
717	"ENSG00000204852.11"	"TCTN1"	chr12	+	111072200	111072268	111072474	111072584	111070276	111070364	111074285	111074306	717	3	124			143	185	NA	NA	0.03		NA
718	"ENSG00000076513.12"	"ANKRD13A"	chr12	+	110458912	110459106	110461850	110461917	110456943	110457133	110463546	110463628	718	24	50			269	142	NA	NA	0.202		NA
719	"ENSG00000139436.16"	"GIT2"	chr12	-	110385060	110385309	110388971	110389121	110376969	110377052	110390896	110391039	719	55	38			225	324	NA	NA	0.676		NA
720	"ENSG00000139436.16"	"GIT2"	chr12	-	110385060	110385309	110389016	110389121	110376969	110377052	110390896	110391039	720	36	38			180	324	NA	NA	0.63		NA
721	"ENSG00000139436.16"	"GIT2"	chr12	-	110385060	110385309	110389016	110389121	110383064	110383154	110390896	110391039	721	36	44			180	324	NA	NA	0.596		NA
722	"ENSG00000139436.16"	"GIT2"	chr12	-	110403564	110403570	110405118	110405124	110403330	110403382	110405262	110405308	722	0	0			81	81	NA	NA	NA		NA
723	"ENSG00000139437.13"	"TCHP"	chr12	+	110348867	110349040	110350795	110350877	110346619	110346742	110352246	110352333	723	29	44			248	157	NA	NA	0.294		NA
724	"ENSG00000157326.14"	"DHRS4"	chr14	+	24429110	24429212	24434970	24435041	24424243	24424421	24435140	24435192	724	101	38			177	146	NA	NA	0.687		NA
725	"ENSG00000026751.12"	"SLAMF7"	chr1	+	160720093	160720213	160721134	160721238	160719610	160719883	160721975	160722038	725	9	5			195	179	NA	NA	0.623		NA
726	"ENSG00000120860.6"	"CCDC53"	chr12	-	102442067	102442175	102443966	102444069	102439831	102439897	102455025	102455124	726	29	3			178	183	NA	NA	0.909		NA
727	"ENSG00000120860.6"	"CCDC53"	chr12	-	102442067	102442175	102444295	102444417	102439831	102439897	102455025	102455124	727	4	3			197	183	NA	NA	0.553		NA
728	"ENSG00000120860.6"	"CCDC53"	chr12	-	102443966	102444069	102444295	102444417	102439831	102439897	102455025	102455124	728	4	29			197	178	NA	NA	0.111		NA
729	"ENSG00000136048.9"	"DRAM1"	chr12	+	102307951	102308010	102313886	102313979	102295068	102295211	102314993	102315320	729	3	21			134	168	NA	NA	0.152		NA
730	"ENSG00000111666.6"	"CHPT1"	chr12	+	102111014	102111172	102113267	102113294	102110505	102110590	102113900	102114032	730	2	0			233	102	NA	NA	1.0		NA
731	"ENSG00000196091.8"	"MYBPC1"	chr12	+	102008273	102008309	102020649	102020688	101988748	101988873	102023211	102023322	731	0	0			111	114	NA	NA	NA		NA
732	"ENSG00000196091.8"	"MYBPC1"	chr12	+	102076381	102076440	102078159	102078202	102074120	102074307	102079359	102079647	732	0	3			134	118	NA	NA	0.0		NA
733	"ENSG00000153406.9"	"NMRAL1"	chr16	-	4519227	4519466	4519504	4519699	4516153	4516403	4524093	4524167	733	12	251			270	314	NA	NA	0.053		NA
734	"ENSG00000185345.14"	"PARK2"	chr6	-	162475122	162475206	162622162	162622284	162394333	162394449	162683556	162683797	734	3	0			197	159	NA	NA	1.0		NA
735	"ENSG00000185345.14"	"PARK2"	chr6	-	162622162	162622284	162683556	162683797	162475122	162475206	162864341	162864505	735	4	3			316	197	NA	NA	0.454		NA
736	"ENSG00000185345.14"	"PARK2"	chr6	-	162683556	162683797	162864341	162864505	162622162	162622284	163148693	163148700	736	1	4			239	316	NA	NA	0.248		NA
737	"ENSG00000185046.14"	"ANKS1B"	chr12	-	99175267	99175276	99175903	99175915	99174894	99174981	99192711	99192783	737	1	0			87	84	NA	NA	1.0		NA
738	"ENSG00000185046.14"	"ANKS1B"	chr12	-	99201621	99201693	99222951	99223131	99194774	99194903	99225806	99225914	738	3	0			255	147	NA	NA	1.0		NA
739	"ENSG00000185046.14"	"ANKS1B"	chr12	-	99201621	99201696	99222951	99223131	99194774	99194903	99225806	99225914	739	3	0			255	150	NA	NA	1.0		NA
740	"ENSG00000185046.14"	"ANKS1B"	chr12	-	99201621	99201696	99225806	99225914	99194774	99194903	99446934	99447087	740	0	0			183	150	NA	NA	NA		NA
741	"ENSG00000221978.7"	"CCNL2"	chr1	-	1323871	1323890	1324005	1324123	1323333	1323445	1325609	1325751	741	156	15			193	94	NA	NA	0.835		NA
742	"ENSG00000221978.7"	"CCNL2"	chr1	-	1323871	1323890	1324329	1324427	1323333	1323445	1325609	1325751	742	38	15			173	94	NA	NA	0.579		NA
743	"ENSG00000221978.7"	"CCNL2"	chr1	-	1324005	1324123	1324329	1324427	1323333	1323445	1325609	1325751	743	38	156			173	193	NA	NA	0.214		NA
744	"ENSG00000084110.6"	"HAL"	chr12	-	96387421	96387452	96387549	96387616	96387228	96387266	96387703	96387776	744	0	0			142	106	NA	NA	NA		NA
745	"ENSG00000120798.12"	"NR2C1"	chr12	-	95425124	95425264	95442843	95443009	95422162	95422300	95445537	95445719	745	105	89			241	215	NA	NA	0.513		NA
746	"ENSG00000174238.10"	"PITPNA"	chr17	-	1444935	1444943	1446313	1446321	1444859	1444934	1451589	1451681	746	63	0			83	83	NA	NA	1.0		NA
747	"ENSG00000231738.6"	"TSPAN19"	chr12	-	85418429	85418550	85421676	85421801	85417103	85417178	85423496	85423569	747	0	0			200	196	NA	NA	NA		NA
748	"ENSG00000139220.12"	"PPFIA2"	chr12	-	81695963	81695972	81705938	81705947	81693079	81693161	81719555	81719649	748	1	0			84	84	NA	NA	1.0		NA
749	"ENSG00000058272.11"	"PPP1R12A"	chr12	-	80199371	80199548	80199945	80200113	80192273	80192364	80201005	80201110	749	16	58			243	252	NA	NA	0.222		NA
750	"ENSG00000140332.11"	"TLE3"	chr15	-	70353094	70353111	70356792	70356809	70352868	70352988	70358352	70358557	750	38	0			92	92	NA	NA	1.0		NA
751	"ENSG00000067798.9"	"NAV3"	chr12	+	78537173	78537197	78540148	78540172	78534061	78534114	78542621	78542699	751	0	1			99	99	NA	NA	0.0		NA
752	"ENSG00000224596.3"	"ZMIZ1-AS1"	chr10	-	80810038	80810174	80814352	80814485	80808530	80808689	80825503	80825576	752	0	0			208	211	NA	NA	NA		NA
753	"ENSG00000137764.15"	"MAP2K5"	chr15	+	67956934	67956983	67984816	67984890	67950890	67950952	67985855	67985906	753	22	50			124	149	NA	NA	0.346		NA
754	"ENSG00000121749.11"	"TBC1D15"	chr12	+	72234880	72235011	72248564	72248633	72233538	72233591	72265849	72265948	754	9	0			206	144	NA	NA	1.0		NA
755	"ENSG00000121749.11"	"TBC1D15"	chr12	+	72234880	72235011	72255184	72255276	72233538	72233591	72265849	72265948	755	9	0			206	167	NA	NA	1.0		NA
756	"ENSG00000121749.11"	"TBC1D15"	chr12	+	72248564	72248633	72255184	72255276	72233538	72233591	72265849	72265948	756	0	0			144	167	NA	NA	NA		NA
757	"ENSG00000121749.11"	"TBC1D15"	chr12	+	72274248	72274387	72278590	72278801	72266708	72266783	72287001	72287104	757	24	57			214	286	NA	NA	0.36		NA
758	"ENSG00000111596.7"	"CNOT2"	chr12	+	70679179	70679366	70687850	70688074	70671911	70672054	70704674	70704797	758	8	10			262	299	NA	NA	0.477		NA
759	"ENSG00000111596.7"	"CNOT2"	chr12	+	70679179	70679366	70688016	70688074	70671911	70672054	70704674	70704797	759	8	5			262	133	NA	NA	0.448		NA
760	"ENSG00000111596.7"	"CNOT2"	chr12	+	70679179	70679366	70695484	70695645	70671911	70672054	70704674	70704797	760	8	0			262	236	NA	NA	1.0		NA
761	"ENSG00000111596.7"	"CNOT2"	chr12	+	70687850	70688074	70695484	70695645	70671911	70672054	70704674	70704797	761	10	0			299	236	NA	NA	1.0		NA
762	"ENSG00000111596.7"	"CNOT2"	chr12	+	70688016	70688074	70695484	70695645	70671911	70672054	70704674	70704797	762	5	0			133	236	NA	NA	1.0		NA
763	"ENSG00000111596.7"	"CNOT2"	chr12	+	70724066	70724249	70726546	70726626	70723202	70723350	70729217	70729343	763	85	31			258	155	NA	NA	0.622		NA
764	"ENSG00000127314.13"	"RAP1B"	chr12	+	69018450	69018653	69034813	69034933	69004687	69004823	69042478	69042561	764	10	2			278	195	NA	NA	0.778		NA
765	"ENSG00000127314.13"	"RAP1B"	chr12	+	69018454	69018653	69034817	69034933	69004687	69004832	69042478	69042561	765	8	2			274	191	NA	NA	0.736		NA
766	"ENSG00000127314.13"	"RAP1B"	chr12	+	69045774	69045831	69047891	69048032	69044179	69044248	69050085	69050229	766	66	168			132	216	NA	NA	0.391		NA
767	"ENSG00000127314.13"	"RAP1B"	chr12	+	69047891	69048032	69050085	69050229	69045774	69045831	69050880	69050997	767	246	81			216	219	NA	NA	0.755		NA
768	"ENSG00000196935.4"	"SRGAP1"	chr12	+	64485055	64485158	64485672	64485706	64480778	64480806	64488711	64488772	768	0	1			178	109	NA	NA	0.0		NA
769	"ENSG00000175215.5"	"CTDSP2"	chr12	-	58220128	58220185	58220778	58220880	58218009	58218102	58221316	58221373	769	42	77			177	132	NA	NA	0.289		NA
770	"ENSG00000262747.2"	"AMZ2"	chrJH159144.1	+	310028	310139	310198	310481	309021	309107	310804	310978	770	0	0			186	358	NA	NA	NA		NA
771	"ENSG00000262747.2"	"AMZ2"	chrJH159144.1	+	310028	310139	310370	310481	309021	309107	310804	310978	771	0	0			186	186	NA	NA	NA		NA
772	"ENSG00000168096.10"	"ANKS3"	chr16	-	4776659	4776781	4776979	4777178	4774750	4774832	4779980	4780152	772	63	58			274	197	NA	NA	0.439		NA
773	"ENSG00000135446.12"	"CDK4"	chr12	-	58144224	58144346	58144438	58144548	58143236	58143287	58144705	58144873	773	373	6			185	197	NA	NA	0.985		NA
774	"ENSG00000062485.14"	"CS"	chr12	-	56677575	56677641	56679699	56679807	56676643	56676775	56680378	56680429	774	79	67			183	141	NA	NA	0.476		NA
775	"ENSG00000062485.14"	"CS"	chr12	-	56685414	56685577	56692392	56692475	56680378	56680429	56693943	56694175	775	10	1			158	238	NA	NA	0.938		NA
776	"ENSG00000111540.11"	"RAB5B"	chr12	+	56383730	56383882	56384465	56384588	56380652	56380907	56385143	56385237	776	156	142			227	198	NA	NA	0.489		NA
777	"ENSG00000065357.15"	"DGKA"	chr12	+	56332294	56332344	56332421	56332482	56331761	56331836	56332698	56332773	777	45	12			125	136	NA	NA	0.803		NA
778	"ENSG00000257390.1"	"RP11-762I7.5"	chr12	-	56209670	56209723	56214022	56214233	56197472	56197512	56215784	56215971	778	97	6			286	128	NA	NA	0.879		NA
