ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
6112	"ENSG00000213339.4"	"QTRT1"	chr19	+	10817977	10818056	10812625	10812930	10822836	10822932
6113	"ENSG00000213339.4"	"QTRT1"	chr19	+	10818141	10818291	10817977	10818056	10822836	10823304
6114	"ENSG00000213339.4"	"QTRT1"	chr19	+	10818175	10818291	10817977	10818056	10822836	10822932
6123	"ENSG00000185624.10"	"P4HB"	chr17	-	79803019	79803106	79801034	79801968	79803436	79803523
6129	"ENSG00000185359.8"	"HGS"	chr17	+	79657211	79657264	79655733	79655857	79657703	79657772
6134	"ENSG00000011304.12"	"PTBP1"	chr19	+	807868	807902	806407	806556	808359	808452
6155	"ENSG00000167280.12"	"ENGASE"	chr17	+	77079563	77079672	77079101	77079205	77079842	77080013
6164	"ENSG00000204277.1"	"RP11-219G17.4"	chr17	-	76262057	76262314	76259327	76260303	76265850	76266026
6170	"ENSG00000183077.11"	"AFMID"	chr17	+	76198783	76198832	76187050	76187141	76201520	76201599
6171	"ENSG00000183077.11"	"AFMID"	chr17	+	76198783	76198832	76187050	76187141	76202026	76202131
6172	"ENSG00000183077.11"	"AFMID"	chr17	+	76198783	76198832	76187050	76187141	76202991	76203268
6174	"ENSG00000183077.11"	"AFMID"	chr17	+	76200908	76200981	76198783	76198832	76201520	76201599
6176	"ENSG00000183077.11"	"AFMID"	chr17	+	76201173	76201271	76200908	76200981	76201520	76201599
6177	"ENSG00000183077.11"	"AFMID"	chr17	+	76201520	76201599	76187050	76187141	76202026	76202131
6179	"ENSG00000183077.11"	"AFMID"	chr17	+	76201520	76201599	76200908	76200981	76202026	76202131
6182	"ENSG00000183077.11"	"AFMID"	chr17	+	76202026	76202131	76187050	76187141	76202991	76203133
6183	"ENSG00000183077.11"	"AFMID"	chr17	+	76202026	76202131	76198783	76198832	76202991	76203133
6185	"ENSG00000078687.12"	"TNRC6C"	chr17	+	76073265	76073415	76071216	76071359	76075475	76075622
6228	"ENSG00000182473.16"	"EXOC7"	chr17	-	74093876	74094099	74088395	74090662	74097351	74097457
6238	"ENSG00000167881.10"	"SRP68"	chr17	-	74036983	74037059	74036499	74036555	74039909	74040039
6239	"ENSG00000167881.10"	"SRP68"	chr17	-	74057572	74057655	74057190	74057300	74060056	74060252
6240	"ENSG00000167881.10"	"SRP68"	chr17	-	74057572	74057734	74057255	74057300	74060056	74060103
6252	"ENSG00000073350.9"	"LLGL2"	chr17	+	73567747	73567864	73567030	73567181	73567978	73568145
6253	"ENSG00000073350.9"	"LLGL2"	chr17	+	73570032	73570061	73569561	73569712	73570293	73570341
6256	"ENSG00000182173.8"	"TSEN54"	chr17	+	73519355	73519416	73518073	73518602	73519743	73519860
6287	"ENSG00000167861.11"	"HID1"	chr17	-	72949639	72949746	72949100	72949181	72950232	72950460
6294	"ENSG00000196739.10"	"COL27A1"	chr9	+	116924994	116925065	116917839	116918292	116929968	116931743
6296	"ENSG00000196739.10"	"COL27A1"	chr9	+	117012894	117012948	117008145	117008190	117014872	117014926
6297	"ENSG00000196739.10"	"COL27A1"	chr9	+	117051193	117051247	117050981	117051035	117051521	117051575
6298	"ENSG00000196739.10"	"COL27A1"	chr9	+	117063724	117063742	117063563	117063599	117063961	117063997
6305	"ENSG00000125875.9"	"TBC1D20"	chr20	-	428532	428718	425693	425774	442979	443175
6327	"ENSG00000134109.6"	"EDEM1"	chr3	+	5251859	5251933	5249777	5249948	5252804	5252901
6345	"ENSG00000214174.4"	"AMZ2P1"	chr17	-	62969359	62969635	62968871	62969045	62970672	62971686
6346	"ENSG00000232457.3"	"SLC16A6P1"	chr17	+	62949794	62950611	62936719	62936843	62952416	62952520
6348	"ENSG00000196576.10"	"PLXNB2"	chr22	-	50722560	50722642	50722261	50722419	50723001	50723094
6349	"ENSG00000196576.10"	"PLXNB2"	chr22	-	50722560	50722673	50722261	50722419	50723001	50723094
6351	"ENSG00000196576.10"	"PLXNB2"	chr22	-	50725539	50725693	50724601	50724716	50726095	50726222
6352	"ENSG00000196576.10"	"PLXNB2"	chr22	-	50733147	50733207	50727945	50729026	50745981	50746017
6353	"ENSG00000196576.10"	"PLXNB2"	chr22	-	50733154	50733207	50727945	50729026	50745981	50746056
6354	"ENSG00000160336.10"	"ZNF761"	chr19	+	53948253	53948376	53935245	53935281	53949479	53949590
6357	"ENSG00000258890.2"	"CEP95"	chr17	+	62523228	62523382	62522188	62522318	62525405	62525545
6360	"ENSG00000108654.7"	"DDX5"	chr17	-	62497174	62497261	62496666	62496891	62498127	62498187
6365	"ENSG00000108654.7"	"DDX5"	chr17	-	62502193	62502377	62500794	62500960	62502872	62503648
6391	"ENSG00000108588.9"	"CCDC47"	chr17	-	61829679	61829789	61829129	61829467	61830100	61830159
6392	"ENSG00000108588.9"	"CCDC47"	chr17	-	61842099	61842207	61841375	61841550	61843271	61843554
6396	"ENSG00000162645.8"	"GBP2"	chr1	-	89573705	89573974	89571814	89572735	89575359	89575553
6398	"ENSG00000136485.10"	"DCAF7"	chr17	+	61660862	61661073	61657185	61657304	61662572	61662613
6415	"ENSG00000145244.7"	"CORIN"	chr4	-	47676409	47676517	47667048	47667280	47679954	47680071
6419	"ENSG00000011028.9"	"MRC2"	chr17	+	60749358	60749513	60749009	60749198	60751423	60751531
6425	"ENSG00000146872.13"	"TLK2"	chr17	+	60599564	60599634	60598133	60598205	60613530	60613698
6426	"ENSG00000146872.13"	"TLK2"	chr17	+	60600494	60600538	60599564	60599634	60613530	60613698
6432	"ENSG00000236810.1"	"RP5-886K2.3"	chr1	-	24098757	24098916	24098600	24098656	24104688	24104777
6433	"ENSG00000267280.1"	"RP11-332H18.4"	chr17	-	59471982	59472099	59470818	59471108	59472739	59472808
6435	"ENSG00000131080.10"	"EDA2R"	chrX	-	65819880	65819937	65819325	65819708	65822474	65822639
6436	"ENSG00000170836.7"	"PPM1D"	chr17	+	58711213	58711338	58700881	58701110	58725252	58725443
6454	"ENSG00000136504.7"	"KAT7"	chr17	+	47900563	47900657	47898854	47899152	47903361	47903508
6462	"ENSG00000108443.9"	"RPS6KB1"	chr17	+	58007718	58007793	58007477	58007535	58008160	58008413
6465	"ENSG00000108443.9"	"RPS6KB1"	chr17	+	58008160	58008413	58007718	58007793	58008982	58009083
6466	"ENSG00000108443.9"	"RPS6KB1"	chr17	+	58008982	58009083	58008160	58008413	58011530	58011621
6467	"ENSG00000108443.9"	"RPS6KB1"	chr17	+	58018196	58018304	58013575	58013902	58022766	58022879
6470	"ENSG00000141367.7"	"CLTC"	chr17	+	57733214	57733388	57728563	57728677	57737751	57737949
6503	"ENSG00000108387.10"	"SEPT4"	chr17	-	56598905	56599007	56598614	56598711	56599327	56599462
6504	"ENSG00000108387.10"	"SEPT4"	chr17	-	56599096	56599214	56598905	56599007	56599327	56599462
6508	"ENSG00000108387.10"	"SEPT4"	chr17	-	56604042	56604339	56603614	56603771	56608840	56608912
6509	"ENSG00000108387.10"	"SEPT4"	chr17	-	56604042	56604339	56603614	56603771	56609321	56609407
6525	"ENSG00000136450.8"	"SRSF1"	chr17	-	56082758	56082961	56082283	56082402	56083161	56083334
6526	"ENSG00000136450.8"	"SRSF1"	chr17	-	56082774	56082961	56081948	56082402	56083161	56083334
6527	"ENSG00000160469.12"	"BRSK1"	chr19	+	55799359	55799421	55798581	55798671	55800847	55800988
6534	"ENSG00000153944.6"	"MSI2"	chr17	+	55754347	55754420	55752278	55752487	55756909	55757482
6543	"ENSG00000189043.5"	"NDUFA4"	chr7	-	10978434	10978523	10977493	10977774	10979642	10979706
6551	"ENSG00000011258.11"	"MBTD1"	chr17	-	49270788	49270871	49268944	49270377	49272574	49272722
6553	"ENSG00000011258.11"	"MBTD1"	chr17	-	49279382	49279438	49278952	49279057	49280061	49280296
6582	"ENSG00000167105.3"	"TMEM92"	chr17	+	48356161	48356357	48355916	48355991	48356555	48356687
6590	"ENSG00000121104.3"	"FAM117A"	chr17	-	47809912	47810082	47799860	47799956	47841253	47841493
6615	"ENSG00000170703.11"	"TTLL6"	chr17	-	46876965	46877122	46874422	46874566	46878616	46878747
6624	"ENSG00000233101.6"	"HOXB-AS3"	chr17	+	46677808	46677907	46667781	46667951	46678789	46679025
6625	"ENSG00000233101.6"	"HOXB-AS3"	chr17	+	46677808	46677907	46667781	46667951	46679436	46679694
6626	"ENSG00000233101.6"	"HOXB-AS3"	chr17	+	46677808	46677907	46669653	46669726	46679440	46679697
6628	"ENSG00000233101.6"	"HOXB-AS3"	chr17	+	46678789	46679025	46667781	46667951	46679436	46679470
6632	"ENSG00000141293.11"	"SKAP1"	chr17	-	46247970	46248021	46239830	46239931	46257415	46257610
6636	"ENSG00000141293.11"	"SKAP1"	chr17	-	46441150	46441176	46423266	46423368	46474041	46474147
6638	"ENSG00000002919.10"	"SNX11"	chr17	+	46188069	46188129	46185255	46185341	46189392	46189447
6656	"ENSG00000178852.11"	"EFCAB13"	chr17	+	45403591	45403753	45401819	45401889	45405634	45405749
6660	"ENSG00000178852.11"	"EFCAB13"	chr17	+	45425173	45425317	45422381	45422464	45447802	45447874
6662	"ENSG00000178852.11"	"EFCAB13"	chr17	+	45438743	45438887	45425173	45425317	45447802	45447874
6663	"ENSG00000178852.11"	"EFCAB13"	chr17	+	45447802	45447874	45422381	45422464	45451837	45452004
6664	"ENSG00000178852.11"	"EFCAB13"	chr17	+	45468802	45468946	45422381	45422464	45471390	45471465
6669	"ENSG00000120029.8"	"C10orf76"	chr10	-	103699619	103699695	103649168	103649247	103716353	103716480
6670	"ENSG00000120029.8"	"C10orf76"	chr10	-	103750307	103750368	103734968	103735057	103751725	103751795
6672	"ENSG00000238083.3"	"LRRC37A2"	chr17	+	44597577	44597649	44594727	44594799	44623620	44623739
6673	"ENSG00000238083.3"	"LRRC37A2"	chr17	+	44600449	44600521	44597577	44597649	44601169	44601250
6674	"ENSG00000238083.3"	"LRRC37A2"	chr17	+	44623620	44623739	44618172	44618247	44625677	44627209
6675	"ENSG00000238083.3"	"LRRC37A2"	chr17	+	44627780	44627885	44624590	44627209	44630765	44630815
6676	"ENSG00000238083.3"	"LRRC37A2"	chr17	+	44632517	44632572	44630765	44630815	44632650	44632790
6689	"ENSG00000214562.9"	"NUTM2D"	chr10	+	89123995	89124135	89122894	89123023	89124577	89124960
6692	"ENSG00000181513.10"	"ACBD4"	chr17	+	43213866	43214143	43213462	43213599	43214385	43214506
6693	"ENSG00000181513.10"	"ACBD4"	chr17	+	43214058	43214143	43213474	43213599	43214385	43214506
6694	"ENSG00000181513.10"	"ACBD4"	chr17	+	43214385	43214506	43213474	43214143	43214734	43214821
6702	"ENSG00000160087.16"	"UBE2J2"	chr1	-	1191424	1191505	1189288	1190867	1192371	1192510
6721	"ENSG00000108883.8"	"EFTUD2"	chr17	-	42934442	42934525	42932285	42932372	42936447	42936549
6730	"ENSG00000005379.11"	"BZRAP1"	chr17	-	56397469	56397490	56396450	56396655	56397891	56397942
6731	"ENSG00000005379.11"	"BZRAP1"	chr17	-	56400828	56400906	56400658	56400742	56402171	56402363
6744	"ENSG00000013306.11"	"SLC25A39"	chr17	-	42399067	42399135	42397996	42398926	42399786	42399813
6748	"ENSG00000108312.10"	"UBTF"	chr17	-	42288159	42288315	42287685	42287841	42288406	42288520
6751	"ENSG00000108270.6"	"AATF"	chr17	+	35343915	35344030	35311069	35311207	35345817	35345991
6759	"ENSG00000141349.4"	"G6PC3"	chr17	+	42151527	42151634	42148102	42148551	42152047	42152138
6778	"ENSG00000130826.11"	"DKC1"	chrX	+	153996576	153996587	153995530	153995657	153997441	153997566
6779	"ENSG00000130826.11"	"DKC1"	chrX	+	153996576	153996707	153995530	153995657	153997441	153997485
6780	"ENSG00000130826.11"	"DKC1"	chrX	+	153997441	153997585	153995530	153995657	153999033	153999151
6788	"ENSG00000168763.11"	"CNNM3"	chr2	+	97493835	97493932	97493467	97493637	97494303	97494437
6789	"ENSG00000168763.11"	"CNNM3"	chr2	+	97494303	97494437	97493835	97493932	97494732	97494871
6795	"ENSG00000198496.6"	"NBR2"	chr17	+	41283224	41283287	41277626	41277787	41290673	41290939
6796	"ENSG00000198496.6"	"NBR2"	chr17	+	41290172	41290377	41284972	41285154	41290673	41290939
6819	"ENSG00000166262.11"	"FAM227B"	chr15	-	49880212	49880280	49867057	49867306	49903411	49903465
6829	"ENSG00000131467.6"	"PSME3"	chr17	+	40986531	40986594	40985427	40986393	40989665	40989714
6830	"ENSG00000131467.6"	"PSME3"	chr17	+	40986788	40986893	40986531	40986594	40989665	40989714
6832	"ENSG00000131467.6"	"PSME3"	chr17	+	40990109	40990222	40989665	40989714	40990961	40991029
6834	"ENSG00000131467.6"	"PSME3"	chr17	+	40990747	40990816	40989665	40989714	40990961	40990993
6843	"ENSG00000126581.8"	"BECN1"	chr17	-	40972791	40972859	40970804	40971627	40975765	40975897
6868	"ENSG00000108773.6"	"KAT2A"	chr17	-	40269924	40270035	40269695	40269832	40270314	40270421
6882	"ENSG00000173801.12"	"JUP"	chr17	-	39920964	39921068	39919234	39919573	39921174	39921319
6888	"ENSG00000264745.1"	"RP11-403A21.2"	chr18	-	21586330	21586450	21581528	21581623	21592880	21593005
6895	"ENSG00000166855.5"	"CLPX"	chr15	-	65449115	65449270	65448029	65448194	65450083	65450248
6896	"ENSG00000166855.5"	"CLPX"	chr15	-	65449181	65449270	65448029	65448194	65450083	65450248
6903	"ENSG00000101407.8"	"TTI1"	chr20	-	36625150	36625355	36624776	36624864	36627589	36627730
6909	"ENSG00000167380.12"	"ZNF226"	chr19	+	44674187	44674248	44669740	44669960	44676240	44676307
6910	"ENSG00000167380.12"	"ZNF226"	chr19	+	44674192	44674248	44669740	44669960	44676240	44676367
6936	"ENSG00000141736.9"	"ERBB2"	chr17	+	37872553	37872686	37871992	37872192	37872767	37872858
6937	"ENSG00000141736.9"	"ERBB2"	chr17	+	37872767	37872858	37871992	37872192	37873572	37873733
6939	"ENSG00000141736.9"	"ERBB2"	chr17	+	37882814	37882912	37881959	37882106	37883067	37883256
6943	"ENSG00000167258.9"	"CDK12"	chr17	+	37704020	37704083	37702869	37703011	37707290	37707394
6944	"ENSG00000167258.9"	"CDK12"	chr17	+	37707290	37707395	37704073	37704083	37712538	37712666
6948	"ENSG00000205664.6"	"RP11-706O15.1"	chrX	-	3736482	3736541	3735568	3735819	3740414	3740612
6950	"ENSG00000205664.6"	"RP11-706O15.1"	chrX	-	3740414	3740621	3735575	3735819	3746546	3746638
6954	"ENSG00000141720.7"	"PIP4K2B"	chr17	-	36940495	36940592	36936704	36936857	36943075	36943173
6973	"ENSG00000108264.12"	"TADA2A"	chr17	+	35797838	35797930	35787048	35787108	35800605	35800680
6974	"ENSG00000108264.12"	"TADA2A"	chr17	+	35797838	35798023	35787048	35787108	35800605	35800763
6982	"ENSG00000215375.2"	"MYL5"	chr4	+	671710	671818	669861	669998	672446	672554
6983	"ENSG00000108272.9"	"DHRS11"	chr17	+	34954591	34954686	34951016	34951610	34955349	34955479
6985	"ENSG00000005955.8"	"GGNBP2"	chr17	+	34901467	34901666	34900736	34900946	34910660	34910741
6986	"ENSG00000141140.12"	"MYO19"	chr17	-	34854109	34854403	34851476	34852250	34854918	34855004
6989	"ENSG00000141140.12"	"MYO19"	chr17	-	34862294	34862447	34860993	34861243	34862801	34862946
6990	"ENSG00000141140.12"	"MYO19"	chr17	-	34868500	34868622	34863641	34863763	34869271	34869300
7008	"ENSG00000172653.7"	"C17orf66"	chr17	-	34183735	34183809	34183176	34183361	34185203	34185323
7035	"ENSG00000129691.11"	"ASH2L"	chr8	+	37974167	37974243	37972275	37972518	37976787	37976813
7072	"ENSG00000266865.2"	"RP11-848P1.9"	chr17	+	29339938	29339974	29335691	29335821	29343912	29344021
7073	"ENSG00000266865.2"	"RP11-848P1.9"	chr17	+	29343912	29344021	29335691	29335821	29348927	29349060
7074	"ENSG00000266865.2"	"RP11-848P1.9"	chr17	+	29360312	29360383	29359443	29359524	29360941	29361180
7075	"ENSG00000226869.2"	"LHFPL3-AS1"	chr7	-	104400149	104400269	104393161	104393250	104440264	104440516
7094	"ENSG00000264538.2"	"SUZ12P"	chr17	+	29070318	29070387	29036316	29036829	29086508	29086557
7095	"ENSG00000264538.2"	"SUZ12P"	chr17	+	29070318	29070387	29058723	29059141	29086508	29086557
7096	"ENSG00000264538.2"	"SUZ12P"	chr17	+	29070318	29070387	29062050	29062115	29086508	29086557
7098	"ENSG00000169895.5"	"SYAP1"	chrX	+	16774785	16774844	16773067	16773216	16775284	16775432
7101	"ENSG00000108587.10"	"GOSR1"	chr17	+	28817143	28817235	28811680	28811788	28819696	28819771
7104	"ENSG00000089250.14"	"NOS1"	chr12	-	117685152	117685327	117681101	117681240	117691442	117691559
7106	"ENSG00000089250.14"	"NOS1"	chr12	-	117723045	117723137	117718529	117718671	117723908	117724071
7119	"ENSG00000091536.12"	"MYO15A"	chr17	+	18046879	18046933	18046069	18046154	18047028	18047110
7135	"ENSG00000083642.14"	"PDS5B"	chr13	+	33262592	33262706	33261270	33261422	33268359	33268441
7136	"ENSG00000083642.14"	"PDS5B"	chr13	+	33344791	33344899	33344258	33344698	33347326	33347462
7145	"ENSG00000108509.16"	"CAMTA2"	chr17	-	4885383	4885522	4884972	4885037	4886051	4886187
7148	"ENSG00000109118.9"	"PHF12"	chr17	-	27234607	27234690	27233873	27234012	27235800	27235899
7153	"ENSG00000109118.9"	"PHF12"	chr17	-	27250926	27254081	27248705	27248826	27277082	27277264
7155	"ENSG00000109118.9"	"PHF12"	chr17	-	27254008	27254081	27248705	27248826	27277082	27277264
7156	"ENSG00000132591.7"	"ERAL1"	chr17	+	27183522	27183600	27183281	27183409	27185391	27185413
7158	"ENSG00000132591.7"	"ERAL1"	chr17	+	27185163	27185225	27183522	27183600	27185391	27185413
7159	"ENSG00000132591.7"	"ERAL1"	chr17	+	27185391	27185504	27183281	27183409	27185981	27186131
7162	"ENSG00000109113.13"	"RAB34"	chr17	-	27041810	27041918	27041298	27041728	27042049	27042140
7163	"ENSG00000109113.13"	"RAB34"	chr17	-	27042817	27042919	27042658	27042723	27043920	27044012
7165	"ENSG00000109113.13"	"RAB34"	chr17	-	27043010	27043076	27042817	27042919	27044230	27044309
7167	"ENSG00000109113.13"	"RAB34"	chr17	-	27043010	27043079	27042817	27042919	27044230	27044309
7168	"ENSG00000109113.13"	"RAB34"	chr17	-	27043920	27044012	27042817	27042919	27044230	27044309
7169	"ENSG00000109113.13"	"RAB34"	chr17	-	27043920	27044012	27043010	27043076	27044230	27044309
7170	"ENSG00000109113.13"	"RAB34"	chr17	-	27043920	27044012	27043010	27043079	27044230	27044309
7171	"ENSG00000109113.13"	"RAB34"	chr17	-	27044230	27044309	27043010	27043076	27045139	27045179
7172	"ENSG00000109113.13"	"RAB34"	chr17	-	27044230	27044416	27043010	27043076	27045139	27045185
7173	"ENSG00000109113.13"	"RAB34"	chr17	-	27044230	27044443	27043010	27043076	27045139	27045185
7174	"ENSG00000109113.13"	"RAB34"	chr17	-	27044230	27044611	27043010	27043076	27045139	27045240
7179	"ENSG00000167524.10"	"SGK494"	chr17	-	26940095	26940164	26939616	26939705	26940279	26940363
7180	"ENSG00000167524.10"	"SGK494"	chr17	-	26940107	26940164	26939343	26939705	26940279	26940363
7204	"ENSG00000204311.7"	"DFNB59"	chr2	+	179325074	179325173	179323236	179323354	179325708	179325931
7205	"ENSG00000172992.7"	"DCAKD"	chr17	-	43111302	43111410	43107459	43107547	43111554	43111758
7208	"ENSG00000126254.7"	"RBM42"	chr19	+	36123837	36123903	36122232	36122307	36123999	36124154
7209	"ENSG00000126254.7"	"RBM42"	chr19	+	36124588	36124921	36123978	36124154	36125157	36125275
7220	"ENSG00000232859.5"	"LYRM9"	chr17	-	26209594	26209738	26205383	26207392	26220342	26220385
7239	"ENSG00000267364.1"	"RP11-47L3.1"	chr17	+	33648753	33648884	33640520	33640725	33650166	33650297
7240	"ENSG00000267364.1"	"RP11-47L3.1"	chr17	+	33648755	33648884	33640682	33640725	33650166	33650287
7247	"ENSG00000212719.6"	"C17orf51"	chr17	-	21429433	21429582	21428050	21428258	21432282	21432327
7253	"ENSG00000243696.4"	"RP5-966M1.6"	chr3	-	52848224	52848379	52847990	52848087	52850899	52851074
7257	"ENSG00000129968.11"	"ABHD17A"	chr19	-	1881233	1881803	1879919	1880114	1885350	1885432
7259	"ENSG00000119979.11"	"FAM45A"	chr10	+	120867459	120867676	120863615	120863709	120871360	120871440
7260	"ENSG00000119979.11"	"FAM45A"	chr10	+	120867479	120867676	120863599	120863709	120871360	120871440
7265	"ENSG00000126705.9"	"AHDC1"	chr1	-	27884815	27885041	27879584	27879696	27885216	27885394
7272	"ENSG00000250222.1"	"CTC-338M12.5"	chr5	+	180620341	180620467	180619069	180619140	180621233	180621428
7289	"ENSG00000124201.10"	"ZNFX1"	chr20	-	47879870	47880020	47876999	47877114	47881252	47881401
7305	"ENSG00000072210.14"	"ALDH3A2"	chr17	+	19561033	19561175	19559800	19559887	19564439	19564581
7306	"ENSG00000072210.14"	"ALDH3A2"	chr17	+	19561057	19561175	19559457	19559887	19564439	19564581
7320	"ENSG00000198718.8"	"FAM179B"	chr14	+	45501425	45501579	45497378	45497532	45512888	45512994
7335	"ENSG00000273018.1"	"CTD-2303H24.2"	chr17	-	18427090	18427191	18422795	18422988	18435819	18435911
7339	"ENSG00000273018.1"	"CTD-2303H24.2"	chr17	-	18431886	18432061	18422795	18422988	18435819	18435911
7344	"ENSG00000196284.9"	"SUPT3H"	chr6	-	44922231	44922344	44921046	44921154	44929489	44929565
7362	"ENSG00000171962.13"	"LRRC48"	chr17	+	17898920	17899073	17898312	17898409	17907676	17907765
7363	"ENSG00000171962.13"	"LRRC48"	chr17	+	17900765	17900948	17898920	17899073	17907676	17907765
7364	"ENSG00000133027.13"	"PEMT"	chr17	-	17409540	17409615	17408876	17409162	17412747	17412859
7371	"ENSG00000154803.8"	"FLCN"	chr17	-	17119693	17119817	17118498	17118630	17120382	17120496
7372	"ENSG00000154803.8"	"FLCN"	chr17	-	17125814	17125975	17124484	17124942	17127235	17127457
7373	"ENSG00000154803.8"	"FLCN"	chr17	-	17127235	17127457	17125814	17125975	17129489	17129636
7408	"ENSG00000259024.2"	"TVP23C-CDRT4"	chr17	-	15343524	15343599	15339337	15341517	15406411	15406546
7409	"ENSG00000259024.2"	"TVP23C-CDRT4"	chr17	-	15406411	15406546	15343524	15343599	15449098	15449230
7414	"ENSG00000153575.6"	"TUBGCP5"	chr15	+	22848237	22848331	22846862	22846952	22848874	22849121
7415	"ENSG00000153575.6"	"TUBGCP5"	chr15	+	22862934	22863123	22861736	22861935	22864186	22864369
7422	"ENSG00000006744.14"	"ELAC2"	chr17	-	12905590	12905676	12903472	12903591	12905757	12905896
7456	"ENSG00000170310.10"	"STX8"	chr17	-	9472814	9473259	9471721	9471787	9479108	9479553
7457	"ENSG00000130005.7"	"GAMT"	chr19	-	1399791	1399937	1399522	1399586	1401294	1401542
